"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL8";"CIPROFLOXACIN";"4.0";"331.35";"0";"1.58";"40";"O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O";"MIC";"'='";"0.06";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1281524";"Antimicrobial activity against Bacillus anthracis A0264 by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1275243";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"0.06"
"CHEMBL8";"CIPROFLOXACIN";"4.0";"331.35";"0";"1.58";"40";"O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O";"MIC";"'='";"0.06";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1281665";"Antimicrobial activity against pXO1-positive and pXO2 negative Bacillus anthracis 34F2 by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1275243";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"0.06"
"CHEMBL1200699";"DOXYCYCLINE";"4.0";"462.46";"1";"-0.35";"DOX";"C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21.O";"deltaCT";"'='";"6.67";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1282511";"Antimicrobial activity against Bacillus anthracis A0488 assessed as change in fluorescence threshold cycle at 32 ug/ml after 4 hrs by real-time PCR viability assay relative to control";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1275243";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"6.67"
"CHEMBL1200699";"DOXYCYCLINE";"4.0";"462.46";"1";"-0.35";"DOX";"C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21.O";"deltaCT";"'='";"7.97";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1282558";"Antimicrobial activity against Bacillus anthracis A0193 assessed as change in fluorescence threshold cycle at 64 ug/ml after 4 hrs by real-time PCR viability assay relative to control";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1275243";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"7.97"
"CHEMBL1200699";"DOXYCYCLINE";"4.0";"462.46";"1";"-0.35";"DOX";"C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21.O";"deltaCT";"'='";"7.16";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1282573";"Antimicrobial activity against tetracycline-nonsusceptible Bacillus anthracis Sterne S1028 assessed as change in fluorescence threshold cycle at 64 ug/ml after 4 hrs by real-time PCR viability assay relative to control";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis str. Sterne";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1275243";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"7.16"
"CHEMBL1200699";"DOXYCYCLINE";"4.0";"462.46";"1";"-0.35";"DOX";"C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21.O";"FC";"'='";"150.0";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1282721";"Antimicrobial activity against tetracycline-nonsusceptible Bacillus anthracis Sterne harboring pUTE29 assessed as decrease in template DNA copy number at 8 ug/ml after 4 hrs by real-time PCR relative to control";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1275243";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"150.0"
"CHEMBL8";"CIPROFLOXACIN";"4.0";"331.35";"0";"1.58";"40";"O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O";"Activity";"'='";"2.07";"/hr";"";"";"";"";"";"";"";"";"0";"CHEMBL1282764";"Effect on growth of pX01 and pX02 deficient Bacillus anthracis delta-Sterne infected in hollow-fiber pharmacodynamic model assessed as compound concentration at which the kill rate constant is half-maximal at 500 mg every 12 hrs";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1275534";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2008";"None";"";"";"";"2.07"
"CHEMBL1200699";"DOXYCYCLINE";"4.0";"462.46";"1";"-0.35";"DOX";"C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21.O";"deltaCT";"'='";"6.34";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1279722";"Antimicrobial activity against Bacillus anthracis 240 assessed as change in fluorescence threshold cycle at 0.12 ug/ml after 4 hrs by real-time PCR viability assay relative to control";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1275243";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"6.34"
"CHEMBL8";"CIPROFLOXACIN";"4.0";"331.35";"0";"1.58";"40";"O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O";"deltaCT";"'='";"8.03";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1279724";"Antimicrobial activity against Bacillus anthracis Sterne 411A2 harboring GyrA Ser85Leu and parC Ser81Phe mutant gene assessed as change in fluorescence threshold cycle at 0.12 ug/ml after 4 hrs by real-time PCR viability assay relative to control";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis str. Sterne";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1275243";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"8.03"
"CHEMBL8";"CIPROFLOXACIN";"4.0";"331.35";"0";"1.58";"40";"O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O";"deltaCT";"'='";"7.33";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1281842";"Antimicrobial activity against tetracycline-nonsusceptible Bacillus anthracis Sterne harboring pUTE29 assessed as change in fluorescence threshold cycle at 0.06 ug/ml after 4 hrs by real-time PCR viability assay relative to control";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1275243";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"7.33"
"CHEMBL4560233";"";"None";"435.54";"1";"5.71";"52";"COc1ccc2cc1Oc1cc(ccc1OC)CCC(NCCc1ccc(F)cc1)CC2";"MIC";"'='";"100.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL4479192";"Antibacterial activity against Bacillus anthracis Sterne 34F2 by microbroth dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL4477227";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";"";"";"100.0"
"CHEMBL4553332";"";"None";"463.59";"1";"6.50";"50";"COc1cc2ccc1Oc1cc(ccc1OC)CCCCC(NCCc1ccc(F)cc1)CC2";"MIC";"'='";"50.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL4479192";"Antibacterial activity against Bacillus anthracis Sterne 34F2 by microbroth dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL4477227";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";"";"";"50.0"
"CHEMBL506725";"";"None";"548.69";"2";"6.26";"8{2,9}";"C[C@H](C[C@@H]1CC[C@H]([C@@H](C)C(=O)N(C)Cc2ccccc2)O1)n1cc(C#Cc2ccc(Oc3ccccc3)cc2)nn1";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL983877";"Antibacterial activity against Bacillus anthracis at 1mM by almar blue dye reduction assay";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1155099";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";"";""
"CHEMBL224121";"";"None";"378.07";"None";"None";"4b";"Clc1ccc(B(Oc2cccc3cccnc23)c2ccc(Cl)cc2)cc1";"MIC";"'='";"6.25";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL916339";"Antibacterial activity against Bacillus anthracis";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1140298";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";"";"6.25"
"CHEMBL413784";"";"None";"412.51";"None";"None";"4f";"Clc1ccc(B(Oc2ccc(Cl)c3cccnc23)c2ccc(Cl)cc2)cc1";"MIC";"'='";"5.3";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL916339";"Antibacterial activity against Bacillus anthracis";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1140298";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";"";"5.3"
"CHEMBL399462";"";"None";"790.79";"3";"-2.81";"1(10,8,7)";"CC(=O)c1cccc(NC(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)N[C@@H](CNC(=O)[C@@H](N)CC(N)=O)C(=O)NC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)c1";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL942943";"Antimicrobial activity against Bacillus anthracis Sterne";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1140578";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";"";""
"CHEMBL247657";"";"None";"850.89";"3";"-0.15";"1(10,5,10)";"COc1ccc(NC(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)N[C@@H](CNC(=O)[C@@H](N)Cc2c[nH]c3ccccc23)C(=O)NC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)cc1";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL942943";"Antimicrobial activity against Bacillus anthracis Sterne";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1140578";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";"";""
"CHEMBL246202";"";"None";"833.81";"3";"-1.50";"1(8,5,9)";"COc1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@@H](CNC(=O)[C@@H](N)Cc2ccc([N+](=O)[O-])cc2)C(=O)NC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)cc1";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL942943";"Antimicrobial activity against Bacillus anthracis Sterne";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1140578";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";"";""
"CHEMBL400690";"";"None";"848.92";"3";"-0.44";"1(10,6,10)";"N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)NCCc1ccccc1)C(=O)NC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL942943";"Antimicrobial activity against Bacillus anthracis Sterne";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1140578";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";"";""
"CHEMBL560702";"";"None";"472.55";"0";"3.59";"B2";"CCC1c2ccccc2C=NN1C(=O)/C=C/c1cc(Cc2cnc(N)nc2N)cc(OC)c1OC";"IC50";"'='";"96.0";"nM";"7.02";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1031973";"Inhibition of histidine-tagged Bacillus anthracis Sterne recombinant DHFR expressed in Escherichia coli BL21 Star (DE3)pLysS up to 3 mins";"B";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1151424";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"";"96.0"
"CHEMBL561644";"";"None";"512.61";"1";"4.37";"C3";"COc1cc(Cc2cnc(N)nc2N)cc(/C=C/C(=O)N2N=Cc3ccccc3C2C2CCCC2)c1OC";"MIC";"'<='";"12.8";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1031972";"Antibacterial activity against Bacillus anthracis Ames (NR-411) after 16 hrs by modified alamar blue microdilution broth assay";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1151424";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"";"12.8"
"CHEMBL427869";"";"None";"381.48";"0";"4.44";"6b";"C=CCN1C(=O)/C(=C/c2cccc(-c3cccc(C(=O)O)c3)c2)SC1=S";"MIC";"'='";"12.5";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL894363";"Antibacterial activity against Bacillus anthracis 9131";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1148734";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";"";"12.5"
"CHEMBL396801";"";"None";"398.51";"0";"4.18";"6a";"C=CCN1C(=O)/C(=C/c2cc(C)n(-c3cccc(C(=O)O)c3)c2C)SC1=S";"MIC";"'='";"6.25";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL894363";"Antibacterial activity against Bacillus anthracis 9131";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1148734";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";"";"6.25"
"CHEMBL243738";"";"None";"386.45";"0";"3.45";"5e";"C=CCN1C(=O)/C(=C/c2ccc(-c3ccc(C(=O)NO)cc3)o2)SC1=S";"MIC";"'='";"50.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL894363";"Antibacterial activity against Bacillus anthracis 9131";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1148734";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";"";"50.0"
"CHEMBL559790";"";"None";"402.45";"1";"5.16";"1";"Cc1c(CCC(=O)O)c(=O)oc2c(C)c(OCc3cccc4ccccc34)ccc12";"MIC";"'='";"1.3";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1052357";"Antibacterial activity against pXO2-deficient Bacillus anthracis Ames 35 harboring pXO1 gene by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1152954";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"None";"";"";"";"1.3"
"CHEMBL558246";"";"None";"572.67";"2";"5.34";"12";"Cc1noc(NS(=O)(=O)c2ccc(NC(=O)CSc3nnc(-c4ccccc4)c(-c4ccccc4)n3)cc2)c1C";"IC50";"'='";"61000.0";"nM";"4.21";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1052341";"Antibacterial activity against permeabilized polA-deficient Bacillus anthracis Sterne assessed as inhibition of DNA replication by cell based assay";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1152954";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"None";"";"";"";"61.0"
"CHEMBL554576";"";"None";"208.24";"0";"2.14";"18";"Cc1nc(-c2c[nH]c(C(=O)O)c2)cs1";"MIC";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1052342";"Antibacterial activity against Bacillus anthracis Sterne by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1152954";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"None";"";"";"";"100.0"
"CHEMBL561925";"";"None";"312.40";"0";"2.60";"17";"CCC1(C)Cc2ccccc2-c2[nH]c3nnc(S)n3c(=O)c21";"MIC";"'='";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1052342";"Antibacterial activity against Bacillus anthracis Sterne by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1152954";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"None";"";"";"";"30.0"
"CHEMBL386313";"";"None";"261.35";"0";"3.27";"15";"Cc1ccc(C)n1-c1ccc(SCC(=O)O)cc1";"MIC";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1052342";"Antibacterial activity against Bacillus anthracis Sterne by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1152954";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"None";"";"";"";"100.0"
"CHEMBL561122";"";"None";"418.45";"0";"3.72";"10";"COc1cc(/C=C2\SC(=S)N(c3ccc([N+](=O)[O-])cc3)C2=O)cc(OC)c1O";"MIC";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1052342";"Antibacterial activity against Bacillus anthracis Sterne by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1152954";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"None";"";"";"";"100.0"
"CHEMBL559790";"";"None";"402.45";"1";"5.16";"1";"Cc1c(CCC(=O)O)c(=O)oc2c(C)c(OCc3cccc4ccccc34)ccc12";"MIC";"'='";"6000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1052342";"Antibacterial activity against Bacillus anthracis Sterne by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1152954";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"None";"";"";"";"6.0"
"CHEMBL126";"LINEZOLID";"4.0";"337.35";"0";"1.12";"Linezolid";"CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1";"MIC";"'='";"3.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1634088";"Antimicrobial activity against wild-type Bacillus anthracis";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1629546";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2008";"None";"";"";"";"3.0"
"CHEMBL407637";"";"None";"354.36";"0";"2.64";"10";"CCOC(=O)c1cc(Cn2ccc(OCc3ccccc3)cc2=O)on1";"MIC";"'>'";"100.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL933675";"Antibacterial activity against Bacillus anthracis dANR";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1145570";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";"";"100.0"
"CHEMBL260368";"";"None";"375.86";"1";"5.28";"15";"O=c1cc(OCc2cccc3ccccc23)ccn1Cc1ccccc1Cl";"MIC";"'>'";"80.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL933675";"Antibacterial activity against Bacillus anthracis dANR";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1145570";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";"";"80.0"
"CHEMBL3808496";"";"None";"308.69";"0";"3.60";"5";"O=C1CC(c2ccc(Cl)c(F)c2)Oc2cc(O)cc(O)c21";"MIC";"'='";"62500.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3813060";"Antimicrobial activity against Bacillus anthracis delta sterne after 24 hrs by spectrophotometric method";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL3808292";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";"";"";"62.5"
"CHEMBL540217";"";"None";"619.73";"1";"3.93";"G2";"COc1cc(Cc2cnc(N)nc2N)cc(/C=C/C(=O)N2N=Cc3ccccc3C2c2ccccc2)c1OCCN1CCOCC1";"MIC";"'<='";"32.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1026186";"Antibacterial activity against Bacillus anthracis Sterne after 16 hrs by modified alamar blue microdilution broth assay";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1151424";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"";"32.0"
"CHEMBL539445";"";"None";"582.62";"2";"3.04";"B3";"COc1ncc(C2c3ccccc3C=NN2C(=O)/C=C/c2cc(Cc3cnc(N)nc3N)cc(OC)c2OC)c(OC)n1";"IC50";"'='";"600.0";"nM";"6.22";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1031973";"Inhibition of histidine-tagged Bacillus anthracis Sterne recombinant DHFR expressed in Escherichia coli BL21 Star (DE3)pLysS up to 3 mins";"B";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1151424";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"";"600.0"
"CHEMBL550083";"";"None";"534.62";"1";"4.54";"A3";"COc1cc(Cc2cnc(N)nc2N)cc(/C=C/C(=O)N2N=Cc3ccccc3C2c2ccc(C)cc2)c1OC";"IC50";"'='";"150.0";"nM";"6.82";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1031973";"Inhibition of histidine-tagged Bacillus anthracis Sterne recombinant DHFR expressed in Escherichia coli BL21 Star (DE3)pLysS up to 3 mins";"B";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1151424";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"";"150.0"
"CHEMBL551240";"";"None";"522.57";"1";"3.63";"D1";"COc1cc(Cc2cnc(N)nc2N)cc(/C=C/C(=O)N2N=Cc3ccccc3C2c2ccc(O)cc2)c1O";"MIC";"'>'";"128.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1026186";"Antibacterial activity against Bacillus anthracis Sterne after 16 hrs by modified alamar blue microdilution broth assay";"F";"BAO_0000218";"organism-based format";"Bacillus anthracis";"None";"None";"None";"None";"";"";"";"CHEMBL613904";"Bacillus anthracis";"Bacillus anthracis";"ORGANISM";"CHEMBL1151424";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"";"128.0"
