"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL126";"LINEZOLID";"4.0";"337.35";"0";"1.12";"Linezolid";"CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1";"MIC";"'='";"8.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1263496";"Antimicrobial activity against vancomycin-susceptible Enterococcus faecalis nosocomial isolate";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1255340";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2008";"None";"";"";"";"8.0"
"CHEMBL1136";"TELITHROMYCIN";"4.0";"812.02";"2";"4.93";"TEL";"CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C";"MIC";"'='";"0.125";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1263496";"Antimicrobial activity against vancomycin-susceptible Enterococcus faecalis nosocomial isolate";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1255340";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2008";"None";"";"";"";"0.125"
"CHEMBL251479";"";"None";"339.48";"0";"4.89";"4";"CCCCCCC/C(C)=C/C(=O)CC(=N)OC(CCCC)C(=O)O";"MIC";"'='";"32.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL925600";"Antimicrobial activity against vancomycin-sensitive Enterococcus faecalis ATCC 29212 after 14 to 16 hrs by serial microbroth dilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1141290";"1";"Scientific Literature";"J Nat Prod";"2007";"None";"";"";"";"32.0"
"CHEMBL250622";"";"None";"856.10";"3";"5.31";"1b";"CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@@]2(C)CC(C)=C(O2)[C@H](C)[C@@H](OC(=O)C(C)C)[C@]1(C)OC(=O)C(C)C";"MIC";"'='";"64.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL925188";"Antimicrobial activity against vancomycin-resistant Enterococcus faecalis NCTC-12201 by serial dilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1140490";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";"";"64.0"
"CHEMBL32";"MOXIFLOXACIN";"4.0";"401.44";"0";"2.37";"Moxifloxacin";"COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12";"MIC90";"'<='";"1.95";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3997269";"Antibacterial activity against Enterococcus faecalis ATCC 29212 incubated after 24 hrs by resazurin dye based broth microdilution assay";"F";"BAO_0000019";"assay format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL3994650";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";"";"";"";"1.95"
"CHEMBL4097767";"";"None";"541.47";"1";"4.92";"7";"CCOC(=O)c1cn(-c2ccc(F)cc2F)c2nc(Sc3nc4cc([N+](=O)[O-])ccc4[nH]3)c(F)cc2c1=O";"MIC90";"'='";"250.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3997270";"Antibacterial activity against Enterococcus faecalis ATCC 51299 incubated after 24 hrs by resazurin dye based broth microdilution assay";"F";"BAO_0000019";"assay format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL3994650";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";"";"";"";"250.0"
"CHEMBL4078796";"";"None";"485.47";"1";"5.26";"9";"O=C(O)c1cn(-c2ccc(F)cc2F)c2nc(Sc3nc4ccccc4s3)c(F)cc2c1=O";"MIC90";"'='";"62.5";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3997270";"Antibacterial activity against Enterococcus faecalis ATCC 51299 incubated after 24 hrs by resazurin dye based broth microdilution assay";"F";"BAO_0000019";"assay format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL3994650";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";"";"";"";"62.5"
"CHEMBL4101458";"";"None";"468.42";"0";"4.53";"10";"O=C(O)c1cn(-c2ccc(F)cc2F)c2nc(Sc3nc4ccccc4[nH]3)c(F)cc2c1=O";"MIC90";"'='";"31.25";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3997270";"Antibacterial activity against Enterococcus faecalis ATCC 51299 incubated after 24 hrs by resazurin dye based broth microdilution assay";"F";"BAO_0000019";"assay format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL3994650";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";"";"";"";"31.25"
"CHEMBL4096260";"";"None";"546.48";"2";"3.07";"2";"CO[C@H]1OC(=O)c2c(O)cc(C)c3c4c(c(O)c1c23)[C@]12COC(=O)c3c(O)cc(C)c(c31)C(=O)[C@H]4[C@@H]2OC(C)=O";"MIC90";"'>'";"30.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3995319";"Antibacterial activity against Enterococcus faecalis CIP 103014 after 24 hrs";"F";"BAO_0000019";"assay format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL3994592";"1";"Scientific Literature";"J Nat Prod";"2016";"None";"";"";"";"30.0"
"CHEMBL4085986";"";"None";"489.50";"0";"2.57";"14";"CN(C)CCCN1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CC1";"MIC90";"'='";"3.9";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3997270";"Antibacterial activity against Enterococcus faecalis ATCC 51299 incubated after 24 hrs by resazurin dye based broth microdilution assay";"F";"BAO_0000019";"assay format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL3994650";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";"";"";"";"3.9"
"CHEMBL174";"AMPICILLIN";"4.0";"349.41";"0";"0.32";"Ampicillin";"CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O";"MIC";"'='";"2.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1263496";"Antimicrobial activity against vancomycin-susceptible Enterococcus faecalis nosocomial isolate";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1255340";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2008";"None";"";"";"";"2.0"
"CHEMBL6067485";"GENTAMICIN";"4.0";"None";"None";"None";"gentamycin";"";"MIC";"'>'";"128.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1263497";"Antimicrobial activity against vancomycin-resistant Enterococcus faecalis nosocomial isolate";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1255340";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2008";"None";"";"";"";"128.0"
"CHEMBL415335";"";"None";"429.36";"0";"3.43";"37";"C/C(Br)=C\CC/C(C)=C/CC(C)(C)/C=C/C(=O)N[C@@H](CC(N)=O)C(=O)O";"MIC";"'>'";"100.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL885677";"Antibacterial activity against vancomycin-resistant Enterococcus faecalis NCTC-12201 after 18 hrs by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1139052";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";"";"100.0"
"CHEMBL3085356";"";"None";"501.47";"2";"6.28";"34";"C/C(Br)=C\CC/C(C)=C/CC(C)(C)/C=C/C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O";"MIC";"'='";"50.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL885677";"Antibacterial activity against vancomycin-resistant Enterococcus faecalis NCTC-12201 after 18 hrs by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1139052";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";"";"50.0"
"CHEMBL429654";"";"None";"416.36";"0";"3.63";"18";"COC(=O)[C@H](CO)NC(=O)/C=C/C(C)(C)C/C=C(\C)CC/C=C(\C)Br";"MIC";"'>'";"100.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL885677";"Antibacterial activity against vancomycin-resistant Enterococcus faecalis NCTC-12201 after 18 hrs by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1139052";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";"";"100.0"
"CHEMBL245814";"";"None";"426.40";"1";"5.15";"15";"COC(=O)[C@@H]1CCCN1C(=O)/C=C/C(C)(C)C/C=C(\C)CC/C=C(\C)Br";"MIC";"'>'";"100.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL885677";"Antibacterial activity against vancomycin-resistant Enterococcus faecalis NCTC-12201 after 18 hrs by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1139052";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";"";"100.0"
"CHEMBL241736";"";"None";"301.27";"0";"4.98";"3";"C/C(Br)=C\CC/C(C)=C/CC(C)(C)/C=C/CO";"MIC";"'>'";"100.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL885677";"Antibacterial activity against vancomycin-resistant Enterococcus faecalis NCTC-12201 after 18 hrs by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1139052";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";"";"100.0"
"CHEMBL247939";"";"None";"368.44";"0";"2.59";"10d";"CCc1n[nH]c2c1CCCc1cc(N3C[C@H](CNC(C)=O)OC3=O)ccc1-2";"MIC";"'='";"0.25";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL924136";"Antibacterial activity against Enterococcus faecalis MG2 EF1 by micro-broth method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1140680";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";"";"0.25"
"CHEMBL401265";"";"None";"443.41";"0";"2.93";"16c";"O=C(NC[C@H]1CN(c2ccc3c(c2)CCCc2c(-c4ccno4)n[nH]c2-3)C(=O)O1)C(F)F";"MIC";"'='";"0.5";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL924136";"Antibacterial activity against Enterococcus faecalis MG2 EF1 by micro-broth method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1140680";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";"";"0.5"
"CHEMBL250738";"";"None";"488.50";"0";"3.58";"11e";"Cc1cc(C(=O)NC[C@H]2CN(c3ccc4c(c3)CCCc3c(-c5cc(C)on5)n[nH]c3-4)C(=O)O2)no1";"MIC";"'>'";"64.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL924136";"Antibacterial activity against Enterococcus faecalis MG2 EF1 by micro-broth method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1140680";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";"";"64.0"
"CHEMBL5315124";"LEVOFLOXACIN";"4.0";"740.76";"0";"1.54";"LVFX";"C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O";"MIC";"'='";"32.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1248801";"Antimicrobial activity against cephalosporin-resistant Enterococcus faecalis by spectrophotometry";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1240443";"1";"Scientific Literature";"Eur J Med Chem";"2010";"None";"";"";"";"32.0"
"CHEMBL1241826";"";"None";"417.72";"0";"3.71";"2";"O=c1cc(CCl)oc(CN2CCN(Cc3ccc(Cl)c(Cl)c3)CC2)c1O";"MIC";"'='";"128.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1248801";"Antimicrobial activity against cephalosporin-resistant Enterococcus faecalis by spectrophotometry";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1240443";"1";"Scientific Literature";"Eur J Med Chem";"2010";"None";"";"";"";"128.0"
"CHEMBL262777";"VANCOMYCIN";"4.0";"1449.27";"None";"None";"vancomycin";"CN[C@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]2C(=O)N[C@H]3C(=O)N[C@H](C(=O)N[C@H](C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)[C@H](O)c3ccc(c(Cl)c3)Oc3cc2cc(c3O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@H]2C[C@](C)(N)[C@H](O)[C@H](C)O2)Oc2ccc(cc2Cl)[C@H]1O";"MIC";"'='";"4.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1264190";"Antibacterial activity against Enterococcus faecalis ATCC 29212 in CAMHB medium by broth microdilution method in presence of 0.002% polysorbate 80";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1255329";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2008";"None";"";"";"";"4.0"
"CHEMBL2367892";"";"None";"1767.46";"None";"None";"Teicoplanin";"CC(=O)N[C@@H]1[C@H](Oc2c3cc4cc2Oc2ccc(cc2Cl)[C@@H](O[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]2NC(C)=O)[C@@H]2NC(=O)[C@H](NC(=O)[C@@H]4NC(=O)[C@H]4NC(=O)[C@@H](Cc5ccc(c(Cl)c5)O3)NC(=O)[C@H](N)c3ccc(O)c(c3)Oc3cc(O)cc4c3)c3ccc(O)c(c3)-c3c(O[C@H]4O[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]4O)cc(O)cc3[C@@H](C(=O)O)NC2=O)O[C@@H](CO)[C@@H](O)[C@@H]1O";"MIC";"'='";"0.5";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1264190";"Antibacterial activity against Enterococcus faecalis ATCC 29212 in CAMHB medium by broth microdilution method in presence of 0.002% polysorbate 80";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1255329";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2008";"None";"";"";"";"0.5"
"CHEMBL227238";"";"None";"346.41";"0";"1.65";"PD-0326448";"Cc1c(N2CC[C@@H]([C@H](C)N)C2)c(F)cc2c(=O)[nH]c(=O)n(C3CC3)c12";"MIC";"'='";"0.25";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL916606";"Antibacterial activity against VanA-resistant Enterococcus faecalis";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1147105";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"";"0.25"
"CHEMBL183614";"";"None";"237.26";"0";"3.71";"24l";"Oc1oncc1-c1ccc(-c2ccccc2)cc1";"MIC";"'>'";"64.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL833595";"Minimum inhibitory concentration against Enterococcus faecalis (strain A20688) in presence of 50% calf serum";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1137848";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"None";"";"";"";"64.0"
"CHEMBL383917";"";"None";"361.42";"0";"0.83";"PD-0305970";"Cc1c(N2CC[C@@H]([C@H](C)N)C2)c(F)cc2c(=O)n(N)c(=O)n(C3CC3)c12";"MIC";"'='";"0.06";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL916046";"Antibacterial activity against beta-lactamase positive Enterococcus faecalis";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1147105";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"";"0.06"
"CHEMBL133011";"";"None";"406.42";"0";"0.02";"25";"CC(=O)OCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)C(O)c3ccccc3)[C@H]2SC1";"MIC";"'='";"16.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL677618";"In vitro minimum inhibitory concentration was measured against Enterococcus faecalis ATCC 29212 strain.";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1127320";"1";"Scientific Literature";"J Med Chem";"1994";"None";"";"";"";"16.0"
"CHEMBL85772";"";"None";"252.73";"0";"2.88";"5c";"Oc1c2c(nn1-c1ccc(Cl)cc1)CCS2";"MIC";"'='";"16.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL676534";"Minimum inhibitory activity against Enterococcus faecalis GC 4555 (ATCC)";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1136141";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";"";"";"";"16.0"
"CHEMBL186722";"";"None";"413.40";"0";"2.08";"51";"COc1c(N2CCC(N)C2)c(F)cc2c(=O)c(C(=O)O)cn(-c3ccc(O)cc3)c12";"MIC";"'='";"25.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL830495";"Antibacterial activity against Enterococcus faecalis strain 29212";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1138748";"1";"Scientific Literature";"J Med Chem";"2004";"None";"";"";"";"25.0"
"CHEMBL437441";"";"None";"1258.26";"None";"None";"2j";"CCCCCCCCCCCC(=O)NC1C(Oc2c(Oc3ccc([N+](=O)[O-])cc3)cc3cc2Oc2ccc(cc2[N+](=O)[O-])C[C@@H](NC(=O)[C@H](N)CC(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H]3[C@H](O)C(=O)O)OC(CO)C(O)C1O.O=C(O)C(F)(F)F";"MIC";"'='";"32000.0";"ug.mL-1";"";"Outside typical range";"";"UO_0000274";"";"";"";"";"0";"CHEMBL883830";"Minimum inhibitory concentration against 1139 Enterococcus faecalis teico-vanco-sensitive";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1143447";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"None";"";"";"";"32.0"
"CHEMBL1276770";"";"None";"343.48";"0";"4.18";"3b";"Cc1ccc(C2Nn3c(nnc3-c3nc(C(C)C)cs3)S2)cc1";"MIC";"'='";"16.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1285183";"Antibacterial activity against Streptococcus faecalis ATCC 14506 after 24 hrs by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1275278";"1";"Scientific Literature";"Eur J Med Chem";"2010";"None";"";"";"";"16.0"
"CHEMBL4744444";"";"None";"1620.69";"None";"None";"Daptomycin";"CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C";"MIC";"'='";"128.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1280364";"Antibacterial activity against daptomycin resistant Enterococcus faecalis 312 by CLSI method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1275584";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"128.0"
"CHEMBL273647";"";"None";"286.27";"0";"1.58";"13c";"O=C1c2sc3nccn3c2C(=O)c2c(O)ccc(O)c21";"MIC";"'='";"25.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL861631";"Antibacterial activity against Streptococcus faecalis";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1141945";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"None";"";"";"";"25.0"
"CHEMBL1823025";"FATSICARPAIN B";"None";"534.76";"2";"6.98";"2, fatsicarpain B";"CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=C2C1)C=C[C@@H]1[C@@]2(C)CC[C@H](OS(=O)(=O)O)C(C)(C)[C@@H]2CC[C@]13C";"MIC";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL1828003";"Antimicrobial activity against Enterococcus faecalis ATCC 29212 after 24 hrs by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1821643";"1";"Scientific Literature";"J Nat Prod";"2011";"None";"";"";"";""
"CHEMBL1813399";"";"None";"415.47";"0";"4.22";"31f";"CCCCOc1ccc2cc(S(=O)(=O)Nc3ccc(O)cc3C(=O)O)ccc2c1";"MIC";"'='";"256.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1815605";"Antimicrobial activity against Enterococcus faecalis ATCC 29212 by broth dilution method";"F";"BAO_0000218";"organism-based format";"Enterococcus faecalis";"None";"None";"None";"None";"";"";"";"CHEMBL362";"Enterococcus faecalis";"Enterococcus faecalis";"ORGANISM";"CHEMBL1811859";"1";"Scientific Literature";"Eur J Med Chem";"2011";"None";"";"";"";"256.0"
