"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL1771116";"";"None";"345.35";"0";"2.46";"11, (S)-(+)-SPF32629B";"CC(C)CC(=O)O[C@@H](c1ccccc1)c1cc(O)c(C(=O)O)c(=O)[nH]1";"MIC";"'>'";"100.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1772023";"Antimicrobial activity against Listeria monocytogenes after 24 hrs by microdilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL1770123";"1";"Scientific Literature";"Eur J Med Chem";"2011";"None";"";"";"";"100.0"
"CHEMBL177";"AMIKACIN";"4.0";"585.61";"3";"-8.42";"Amikacin";"NCC[C@H](O)C(=O)N[C@@H]1C[C@H](N)[C@@H](O[C@H]2O[C@H](CN)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](N)[C@H]1O";"MIC";"'='";"6.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1772023";"Antimicrobial activity against Listeria monocytogenes after 24 hrs by microdilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL1770123";"1";"Scientific Literature";"Eur J Med Chem";"2011";"None";"";"";"";"6.0"
"CHEMBL1650308";"";"None";"607.68";"2";"2.85";"BAL0030545";"COc1cc(Cc2cnc(N)nc2N)cc(/C=C/C(=O)N2N=Cc3ccccc3C2c2cnc(N3CCOCC3)nc2)c1OC";"MIC50";"'='";"0.06";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1653975";"Antimicrobial activity against Listeria monocytogenes by agar dilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL1649269";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"0.06"
"CHEMBL408504";"TYROCIDINE A";"None";"1270.50";"None";"None";"TrcA";"CC(C)C[C@@H]1NC(=O)[C@H](CCCN)NC(=O)[C@H](C(C)C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](Cc2ccccc2)NC1=O";"Activity";"'='";"1.62";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1045569";"Antilysterial activity against leucocin A-sensitive Listeria monocytogenes B73 assessed as bacterial lysis per min at 10 uM by broth microdilution assay";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL1155276";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"None";"";"";"";"1.62"
"CHEMBL576262";"TYROCIDINE A1";"None";"1284.53";"None";"None";"TrcA1";"CC(C)C[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@H](C(C)C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](Cc2ccccc2)NC1=O";"ICmax";"'='";"38.0";"uM";"";"";"";"UO_0000064";"";"";"";"";"0";"CHEMBL1045432";"Antibacterial activity against leucocin A-sensitive Listeria monocytogenes B73 after 16 hrs by micro-gel well diffusion assay";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL1155276";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"None";"";"";"";"38.0"
"CHEMBL577736";"TYROTHRICIN";"2.0";"1228.46";"None";"None";"Trt";"CC(C)C[C@@H]1NC(=O)[C@H](CCCN)NC(=O)[C@H](C(C)C)NC(=O)[C@H](Cc2ccc(O)cc2)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC(N)=O)C(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](Cc2ccccc2)NC1=O";"ICmax";"'='";"21.0";"ug ml-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1045432";"Antibacterial activity against leucocin A-sensitive Listeria monocytogenes B73 after 16 hrs by micro-gel well diffusion assay";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL1155276";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"None";"";"";"";"21.0"
"CHEMBL408504";"TYROCIDINE A";"None";"1270.50";"None";"None";"TrcA";"CC(C)C[C@@H]1NC(=O)[C@H](CCCN)NC(=O)[C@H](C(C)C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](Cc2ccccc2)NC1=O";"IC50";"'='";"9900.0";"nM";"5.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1045433";"Antibacterial activity against leucocin A-resistant Listeria monocytogenes B73-MR1 after 16 hrs by broth microdilution assay";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL1155276";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"None";"";"";"";"9.9"
"CHEMBL3126252";"";"None";"498.43";"0";"4.48";"39";"O=C(CSc1ncccn1)N/N=c1/scc(-c2ccc(Br)cc2)n1-c1ccccc1";"MIC";"'='";"250.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3132371";"Antimicrobial activity against Listeria monocytogenes ATCC 7644 after 18 to 24 hrs by microbroth dilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3124777";"1";"Scientific Literature";"Eur J Med Chem";"2014";"None";"";"";"";"250.0"
"CHEMBL3126248";"";"None";"433.56";"0";"4.03";"35";"Cc1ccc(-c2cs/c(=N/NC(=O)CSc3ncccn3)n2-c2ccccc2)cc1";"MIC";"'='";"250.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3132371";"Antimicrobial activity against Listeria monocytogenes ATCC 7644 after 18 to 24 hrs by microbroth dilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3124777";"1";"Scientific Literature";"Eur J Med Chem";"2014";"None";"";"";"";"250.0"
"CHEMBL3126247";"";"None";"464.53";"0";"3.63";"34";"O=C(CSc1ncccn1)N/N=c1/scc(-c2ccc([N+](=O)[O-])cc2)n1-c1ccccc1";"MIC";"'='";"250.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3132371";"Antimicrobial activity against Listeria monocytogenes ATCC 7644 after 18 to 24 hrs by microbroth dilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3124777";"1";"Scientific Literature";"Eur J Med Chem";"2014";"None";"";"";"";"250.0"
"CHEMBL3126245";"";"None";"464.60";"0";"3.96";"32";"Cc1nnc(SCC(=O)N/N=c2/scc(-c3ccc(C#N)cc3)n2-c2ccccc2)s1";"MIC";"'='";"250.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3132371";"Antimicrobial activity against Listeria monocytogenes ATCC 7644 after 18 to 24 hrs by microbroth dilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3124777";"1";"Scientific Literature";"Eur J Med Chem";"2014";"None";"";"";"";"250.0"
"CHEMBL3126242";"";"None";"457.58";"0";"4.23";"29";"Cc1nnc(SCC(=O)N/N=c2/scc(-c3ccc(F)cc3)n2-c2ccccc2)s1";"MIC";"'='";"250.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3132371";"Antimicrobial activity against Listeria monocytogenes ATCC 7644 after 18 to 24 hrs by microbroth dilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3124777";"1";"Scientific Literature";"Eur J Med Chem";"2014";"None";"";"";"";"250.0"
"CHEMBL3126240";"";"None";"453.62";"0";"4.40";"27";"Cc1ccc(-c2cs/c(=N/NC(=O)CSc3nnc(C)s3)n2-c2ccccc2)cc1";"MIC";"'='";"250.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3132371";"Antimicrobial activity against Listeria monocytogenes ATCC 7644 after 18 to 24 hrs by microbroth dilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3124777";"1";"Scientific Literature";"Eur J Med Chem";"2014";"None";"";"";"";"250.0"
"CHEMBL3126445";"";"None";"453.55";"0";"2.46";"12";"COc1ccc(-c2cs/c(=N/NC(=O)CSc3nnnn3C)n2-c2ccccc2)cc1";"MIC";"'='";"250.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3132371";"Antimicrobial activity against Listeria monocytogenes ATCC 7644 after 18 to 24 hrs by microbroth dilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3124777";"1";"Scientific Literature";"Eur J Med Chem";"2014";"None";"";"";"";"250.0"
"CHEMBL562966";"HALOCIDIN";"None";"3445.14";"None";"None";"Halocidin";"CC(C)C[C@H](NC(=O)CNC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C)N)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CSSC[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](N)Cc1c[nH]c2ccccc12)C(=O)N[C@@H](C)C(=O)N[C@@H](CCCCN)C(=O)NCC(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)O)C(C)C)C(=O)N[C@@H](C)C(=O)N[C@@H](CCCCN)C(=O)NCC(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)O)C(C)C";"MIC";"'>'";"64.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1036339";"Antimicrobial activity against Listeria monocytogenes ATCC 19111 after 18 hrs by broth microdilution assay in presence of 150 mM NaCl";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL1151419";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"";"64.0"
"CHEMBL564589";"";"None";"3573.31";"None";"None";"Khal";"CC(C)C[C@H](NC(=O)CNC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C)N)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CSSC[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](N)CCCCN)C(=O)N[C@@H](C)C(=O)N[C@@H](CCCCN)C(=O)NCC(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)O)C(C)C)C(=O)N[C@@H](C)C(=O)N[C@@H](CCCCN)C(=O)NCC(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)O)C(C)C";"Survival";"'='";"50.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1023528";"Antimicrobial activity against Listeria monocytogenes ATCC 19111 infected in BALB/c mouse assessed as survival of mouse at 4 mg/kg, iv administered 2 hrs after bacterial challenge measured after 15 days";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"DOSE = 4.0 mg.kg-1 | ROUTE: Intravenous";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL1151419";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"";"50.0"
"CHEMBL130";"CHLORAMPHENICOL";"4.0";"323.13";"0";"0.91";"Chloramphenicol";"O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl";"MIC";"'='";"50.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3095408";"Antimicrobial activity against Listeria monocytogenes ATCC 19115 after 24 hrs by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3091428";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"50.0"
"CHEMBL126";"LINEZOLID";"4.0";"337.35";"0";"1.12";"linezolid";"CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1";"MIC50";"'='";"2.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL918866";"Antimicrobial activity against Listeria monocytogenes by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL1145534";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"";"2.0"
"CHEMBL4744444";"";"None";"1620.69";"None";"None";"daptomycin";"CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C";"MIC50";"'='";"4000.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL915041";"Antimicrobial activity against Listeria monocytogenes by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL1146199";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"";"4.0"
"CHEMBL126";"LINEZOLID";"4.0";"337.35";"0";"1.12";"linezolid";"CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1";"MIC50";"'='";"2000.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL915041";"Antimicrobial activity against Listeria monocytogenes by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL1146199";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"";"2.0"
"CHEMBL126";"LINEZOLID";"4.0";"337.35";"0";"1.12";"linezolid";"CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1";"MIC90";"'='";"2000.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL915041";"Antimicrobial activity against Listeria monocytogenes by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL1146199";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"";"2.0"
"CHEMBL4744444";"";"None";"1620.69";"None";"None";"daptomycin";"CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C";"MIC90";"'='";"4.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL915042";"Antimicrobial activity against Listeria monocytogenes by Etest";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL1146199";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"";"4.0"
"CHEMBL4238912";"";"None";"428.57";"1";"5.71";"28";"Cc1nc(-c2ccc(C(C)(C)C)cc2)sc1-c1ccnc(NC(=N)c2cccnc2)n1";"MIC";"'='";"4.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL4232153";"Antibacterial activity against Listeria monocytogenes ATCC 19111 after 18 hrs by broth microdilution assay";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4229382";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"4.0"
"CHEMBL2417983";"";"None";"839.99";"3";"-4.69";"20";"NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@@H]3O[C@H](CSCCOCCSCC(=O)N[C@H](CO)[C@H](O)c4ccc([N+](=O)[O-])cc4)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O";"MIC";"'>'";"150.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL2421302";"Antibacterial activity against Listeria monocytogenes ATCC 19115 by double-dilution technique";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL2417431";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"150.0"
"CHEMBL549612";"";"None";"366.81";"0";"3.85";"A110";"C[C@@H](Oc1cc[n+]([O-])c2ccccc12)c1cn(-c2ccc(Cl)cc2)nn1";"Ratio";"'='";"8.0";"";"";"";"";"";"";"";"";"";"0";"CHEMBL3362469";"Ratio of MIC for Listeria monocytogenes 10403S in presence of 0.01 % guanine to MIC for Listeria monocytogenes 10403S";"F";"BAO_0000019";"assay format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3351409";"1";"Scientific Literature";"ACS Med Chem Lett";"2014";"None";"";"";"";"8.0"
"CHEMBL3329565";"";"None";"350.81";"0";"4.61";"A98";"C[C@@H](Oc1cccc2cnccc12)c1cn(-c2ccc(Cl)cc2)nn1";"Ratio";"'='";"8.0";"";"";"";"";"";"";"";"";"";"0";"CHEMBL3362469";"Ratio of MIC for Listeria monocytogenes 10403S in presence of 0.01 % guanine to MIC for Listeria monocytogenes 10403S";"F";"BAO_0000019";"assay format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3351409";"1";"Scientific Literature";"ACS Med Chem Lett";"2014";"None";"";"";"";"8.0"
"CHEMBL126124";"";"None";"294.35";"0";"1.46";"31a, 33a";"O=C1N[C@@H](Cc2ccccc2)C(=O)N[C@H]1Cc1ccccc1";"MIC";"'>'";"192.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL4340604";"Growth inhibition of Listeria monocytogenes WSLC 1001 incubated for 24 hrs under aerobic condition by microdilution method";"A";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4340502";"1";"Scientific Literature";"Bioorg Med Chem";"2019";"None";"";"";"";"192.0"
"CHEMBL4461960";"";"None";"374.49";"0";"3.00";"35";"C/C(=N\NC1=NCCN1)c1cnn(-c2ccc(C#CC3CCCC3)cc2)c1C";"MIC";"'='";"4.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL4336456";"Antibacterial activity against Listeria monocytogenes ATCC 19111 after 18 to 20 hrs in aerobic condition by CLSI-based broth microdilution assay";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4334464";"1";"Scientific Literature";"J Med Chem";"2019";"None";"";"";"";"4.0"
"CHEMBL2262039";"";"None";"413.75";"None";"None";"2c";"Cc1ccc(S(=O)(=O)n2nnnc2[Se]c2ccc(Cl)cc2)cc1";"IZ";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL3055723";"Antimicrobial activity against Listeria monocytogenes ATCC 7644 at 25 ug/disk measured after overnight incubation by disk diffusion method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3046817";"1";"Scientific Literature";"Med Chem Res";"2009";"None";"";"";"";""
"CHEMBL4247811";"";"None";"457.02";"1";"5.55";"14";"O=C1N/C(=N\c2nnc(C34CC5CC(CC(C5)C3)C4)s2)S/C1=C/c1ccc(Cl)cc1";"MIC";"'='";"274.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4235963";"Antibacterial activity against Listeria monocytogenes NCTC 7973 after 24 hrs by INT dye based microdilution assay";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4229530";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"None";"";"";"";"27.4"
"CHEMBL4239799";"";"None";"458.56";"1";"5.18";"11";"O=C1N/C(=N\c2nnc(C34CC5CC(CC(C5)C3)C4)s2)S/C1=C/c1c(F)cccc1F";"MIC";"'='";"21.8";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4235963";"Antibacterial activity against Listeria monocytogenes NCTC 7973 after 24 hrs by INT dye based microdilution assay";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4229530";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"None";"";"";"";"2.18"
"CHEMBL4249997";"";"None";"452.61";"0";"4.91";"3";"COc1ccc(/C=C2/S/C(=N/c3nnc(C45CC6CC(CC(C6)C4)C5)s3)NC2=O)cc1";"MIC";"'='";"44.8";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4235963";"Antibacterial activity against Listeria monocytogenes NCTC 7973 after 24 hrs by INT dye based microdilution assay";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4229530";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"None";"";"";"";"4.48"
"CHEMBL4242761";"";"None";"467.58";"0";"4.81";"6";"O=C1N/C(=N\c2nnc(C34CC5CC(CC(C5)C3)C4)s2)S/C1=C/c1ccccc1[N+](=O)[O-]";"MBC99.5";"'='";"6.44";"10'-2microM";"";"";"";"";"";"";"";"";"0";"CHEMBL4235964";"Bactericidal activity against Listeria monocytogenes NCTC 7973 by INT dye based microdilution assay";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4229530";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"None";"";"";"";"6.44"
