"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL4858248";"";"None";"400.52";"1";"6.55";"7";"Cc1cc2ncc(-c3ccc(OC(C)C)cc3)n2cc1-c1ccc(OC(C)C)cc1";"EC90";"'<'";"3.3";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4818889";"Antiviral activity against Lassa virus by plaque reduction assay";"F";"BAO_0000218";"organism-based format";"Mammarenavirus lassaense";"None";"None";"None";"None";"";"";"";"CHEMBL615051";"Lassa virus";"Mammarenavirus lassaense";"ORGANISM";"CHEMBL4814074";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";"";"";"";"3.3"
"CHEMBL4874618";"";"None";"430.55";"1";"6.29";"39";"Cc1cc2ncn(-c3ccc(OC(C)(C)C)cc3)c2cc1-c1ccc(OC(C)(C)O)cc1";"EC90";"'<'";"3.3";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4818889";"Antiviral activity against Lassa virus by plaque reduction assay";"F";"BAO_0000218";"organism-based format";"Mammarenavirus lassaense";"None";"None";"None";"None";"";"";"";"CHEMBL615051";"Lassa virus";"Mammarenavirus lassaense";"ORGANISM";"CHEMBL4814074";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";"";"";"";"3.3"
"CHEMBL4865651";"";"None";"400.52";"1";"6.55";"6";"Cc1cc(-c2ccc(OC(C)C)cc2)cn2c(-c3ccc(OC(C)C)cc3)cnc12";"EC50";"'='";"15.48";"nM";"7.81";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4818891";"Antiviral activity against pseudotyped Lassa mammarenavirus";"F";"BAO_0000218";"organism-based format";"Mammarenavirus lassaense";"None";"None";"None";"None";"";"";"";"CHEMBL615051";"Lassa virus";"Mammarenavirus lassaense";"ORGANISM";"CHEMBL4814074";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";"";"";"";"15.48"
"CHEMBL4865002";"";"None";"386.50";"1";"6.27";"25";"CC(C)Oc1ccc(-c2ccc3cnn(-c4ccc(OC(C)C)cc4)c3c2)cc1";"EC50";"'>'";"25.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4818891";"Antiviral activity against pseudotyped Lassa mammarenavirus";"F";"BAO_0000218";"organism-based format";"Mammarenavirus lassaense";"None";"None";"None";"None";"";"";"";"CHEMBL615051";"Lassa virus";"Mammarenavirus lassaense";"ORGANISM";"CHEMBL4814074";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";"";"";"";"25.0"
"CHEMBL4853054";"";"None";"387.48";"1";"5.64";"33";"CC(C)Oc1ccc(-c2ccc3ncc(-c4ccc(OC(C)C)cc4)n3n2)cc1";"EC50";"'='";"1.5";"nM";"8.82";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4818891";"Antiviral activity against pseudotyped Lassa mammarenavirus";"F";"BAO_0000218";"organism-based format";"Mammarenavirus lassaense";"None";"None";"None";"None";"";"";"";"CHEMBL615051";"Lassa virus";"Mammarenavirus lassaense";"ORGANISM";"CHEMBL4814074";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";"";"";"";"1.5"
"CHEMBL561108";"";"None";"484.62";"1";"5.40";"2, 17C9";"COc1ccc(CN2C(=O)CN(C(=O)c3cc4ccccc4s3)CC2CCc2ccccc2)cc1";"IC50";"'='";"500.0";"nM";"6.30";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1035389";"Antiviral activity against LASV infected in human A549 cells";"F";"BAO_0000218";"organism-based format";"Mammarenavirus lassaense";"None";"None";"A549";"None";"";"";"";"CHEMBL615051";"Lassa virus";"Mammarenavirus lassaense";"ORGANISM";"CHEMBL1151924";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"CHEMBL3307651";"";"";"";"0.5"
"CHEMBL562312";"";"None";"424.54";"1";"5.20";"12";"Cc1ccc(CN2C(=O)CN(Cc3cc4ccccc4o3)C[C@@H]2Cc2ccccc2)cc1";"IC50";"'='";"10000.0";"nM";"5.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1035389";"Antiviral activity against LASV infected in human A549 cells";"F";"BAO_0000218";"organism-based format";"Mammarenavirus lassaense";"None";"None";"A549";"None";"";"";"";"CHEMBL615051";"Lassa virus";"Mammarenavirus lassaense";"ORGANISM";"CHEMBL1151924";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"CHEMBL3307651";"";"";"";"10.0"
"CHEMBL2322826";"";"None";"359.43";"0";"4.65";"ST-37";"COc1ccc(CNc2ccc3c(c2)ncn3-c2ccc(OC)cc2)cc1";"EC50";"'='";"11.0";"nM";"7.96";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2328235";"Antiviral activity against Lassa virus pseudovirions infected in HEK293T/17 cells after 72 hrs by luciferase reporter gene assay";"F";"BAO_0000218";"organism-based format";"Mammarenavirus lassaense";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL615051";"Lassa virus";"Mammarenavirus lassaense";"ORGANISM";"CHEMBL2321741";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"CHEMBL3706569";"";"";"";"11.0"
"CHEMBL2322816";"";"None";"345.40";"0";"4.35";"7u";"COc1ccc(-n2cnc3cc(NCc4ccccc4O)ccc32)cc1";"EC50";"'='";"310.0";"nM";"6.51";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2328235";"Antiviral activity against Lassa virus pseudovirions infected in HEK293T/17 cells after 72 hrs by luciferase reporter gene assay";"F";"BAO_0000218";"organism-based format";"Mammarenavirus lassaense";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL615051";"Lassa virus";"Mammarenavirus lassaense";"ORGANISM";"CHEMBL2321741";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"CHEMBL3706569";"";"";"";"310.0"
"CHEMBL4093197";"";"None";"576.59";"2";"4.07";"3";"CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OCCOCn1cnc(-c2cnc(N)nc2OC)c1)Oc1ccccc1";"EC50";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4021661";"Antiviral activity against Lassa virus infected in human HuH7 cells pretreated for 2 to 3 hrs followed by viral infection measured after 3 days by fluorescence assay";"F";"BAO_0000219";"cell-based format";"Mammarenavirus lassaense";"None";"None";"None";"None";"";"";"";"CHEMBL615051";"Lassa virus";"Mammarenavirus lassaense";"ORGANISM";"CHEMBL4020744";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";"";"";"";"50.0"
"CHEMBL2322797";"";"None";"385.51";"1";"5.99";"7b";"CCCCc1ccc(CNc2ccc3c(c2)ncn3-c2ccc(OC)cc2)cc1";"EC50";"'='";"1.5";"nM";"8.82";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2328235";"Antiviral activity against Lassa virus pseudovirions infected in HEK293T/17 cells after 72 hrs by luciferase reporter gene assay";"F";"BAO_0000218";"organism-based format";"Mammarenavirus lassaense";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL615051";"Lassa virus";"Mammarenavirus lassaense";"ORGANISM";"CHEMBL2321741";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"CHEMBL3706569";"";"";"";"1.5"
"CHEMBL2322793";"";"None";"359.43";"0";"4.00";"6m";"CCc1ccc(CNc2ccc3c(c2)ncn3-c2ccc(OC)nn2)cc1";"EC50";"'='";"81.0";"nM";"7.09";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2328235";"Antiviral activity against Lassa virus pseudovirions infected in HEK293T/17 cells after 72 hrs by luciferase reporter gene assay";"F";"BAO_0000218";"organism-based format";"Mammarenavirus lassaense";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL615051";"Lassa virus";"Mammarenavirus lassaense";"ORGANISM";"CHEMBL2321741";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"CHEMBL3706569";"";"";"";"81.0"
"CHEMBL2322782";"";"None";"369.51";"1";"6.32";"6b";"CCc1ccc(-n2cnc3cc(NCc4ccc(C(C)C)cc4)ccc32)cc1";"EC50";"'='";"1.9";"nM";"8.72";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2328235";"Antiviral activity against Lassa virus pseudovirions infected in HEK293T/17 cells after 72 hrs by luciferase reporter gene assay";"F";"BAO_0000218";"organism-based format";"Mammarenavirus lassaense";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL615051";"Lassa virus";"Mammarenavirus lassaense";"ORGANISM";"CHEMBL2321741";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"CHEMBL3706569";"";"";"";"1.9"
"CHEMBL2314860";"";"None";"386.50";"1";"5.18";"20g";"CCOc1ccc(-n2c(N)nc3cc(NCc4ccc(CC)cc4)ccc32)cc1";"EC50";"'='";"29.0";"nM";"7.54";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2320857";"Antiviral activity against Lassa virus by pseudo-type antiviral assay";"F";"BAO_0000218";"organism-based format";"Mammarenavirus lassaense";"None";"None";"None";"None";"";"";"";"CHEMBL615051";"Lassa virus";"Mammarenavirus lassaense";"ORGANISM";"CHEMBL2311472";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"29.0"
"CHEMBL2314865";"";"None";"386.50";"1";"5.04";"22e";"CCOc1ccc(-n2cnc3cc(NCCc4ccc(CC)cc4)cnc32)cc1";"EC50";"'='";"65.0";"nM";"7.19";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2320857";"Antiviral activity against Lassa virus by pseudo-type antiviral assay";"F";"BAO_0000218";"organism-based format";"Mammarenavirus lassaense";"None";"None";"None";"None";"";"";"";"CHEMBL615051";"Lassa virus";"Mammarenavirus lassaense";"ORGANISM";"CHEMBL2311472";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"65.0"
"CHEMBL2315147";"";"None";"373.46";"0";"4.39";"21i";"CCOc1ccc(-n2nnc3cc(NCc4ccc(CC)cc4)cnc32)cc1";"EC50";"'='";"0.87";"nM";"9.06";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2320857";"Antiviral activity against Lassa virus by pseudo-type antiviral assay";"F";"BAO_0000218";"organism-based format";"Mammarenavirus lassaense";"None";"None";"None";"None";"";"";"";"CHEMBL615051";"Lassa virus";"Mammarenavirus lassaense";"ORGANISM";"CHEMBL2311472";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"0.87"
"CHEMBL2315146";"";"None";"372.47";"0";"4.99";"21h";"CCOc1ccc(-n2cnc3cc(NCc4ccc(CC)cc4)cnc32)cc1";"EC50";"'='";"0.16";"nM";"9.80";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2320857";"Antiviral activity against Lassa virus by pseudo-type antiviral assay";"F";"BAO_0000218";"organism-based format";"Mammarenavirus lassaense";"None";"None";"None";"None";"";"";"";"CHEMBL615051";"Lassa virus";"Mammarenavirus lassaense";"ORGANISM";"CHEMBL2311472";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"0.16"
"CHEMBL2435196";"";"None";"387.44";"0";"4.18";"5d";"C/C(=N\NC(=O)[C@H]1C[C@H]1c1ccccc1)c1ccc(NC(=O)c2ccco2)cc1";"EC50";"'='";"0.9";"nM";"9.05";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2439189";"Antiviral activity against Lassa virus pseudotype containing envelope glycoprotein incorporated in lentivirus infected in human 293T/17 cells by luciferase reporter gene assay";"F";"BAO_0000218";"organism-based format";"Mammarenavirus lassaense";"None";"None";"None";"None";"";"";"";"CHEMBL615051";"Lassa virus";"Mammarenavirus lassaense";"ORGANISM";"CHEMBL2434965";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"0.9"
"CHEMBL4864575";"";"None";"387.48";"1";"5.64";"34";"CC(C)Oc1ccc(-c2ccc3nnc(-c4ccc(OC(C)C)cc4)n3c2)cc1";"EC50";"'='";"9.6";"nM";"8.02";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4818891";"Antiviral activity against pseudotyped Lassa mammarenavirus";"F";"BAO_0000218";"organism-based format";"Mammarenavirus lassaense";"None";"None";"None";"None";"";"";"";"CHEMBL615051";"Lassa virus";"Mammarenavirus lassaense";"ORGANISM";"CHEMBL4814074";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";"";"";"";"9.6"
"CHEMBL4854894";"";"None";"387.48";"1";"5.66";"35";"CC(C)Oc1ccc(-c2ccc3nnn(-c4ccc(OC(C)C)cc4)c3c2)cc1";"EC50";"'='";"2.82";"nM";"8.55";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4818891";"Antiviral activity against pseudotyped Lassa mammarenavirus";"F";"BAO_0000218";"organism-based format";"Mammarenavirus lassaense";"None";"None";"None";"None";"";"";"";"CHEMBL615051";"Lassa virus";"Mammarenavirus lassaense";"ORGANISM";"CHEMBL4814074";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";"";"";"";"2.82"
"CHEMBL4858248";"";"None";"400.52";"1";"6.55";"7";"Cc1cc2ncc(-c3ccc(OC(C)C)cc3)n2cc1-c1ccc(OC(C)C)cc1";"EC90";"'<'";"1.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4818886";"Antiviral activity against Lassa virus by virus yield reduction assay";"F";"BAO_0000218";"organism-based format";"Mammarenavirus lassaense";"None";"None";"None";"None";"";"";"";"CHEMBL615051";"Lassa virus";"Mammarenavirus lassaense";"ORGANISM";"CHEMBL4814074";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";"";"";"";"1.0"
"CHEMBL4871246";"";"None";"414.55";"1";"6.94";"37";"Cc1cc2ncc(-c3ccc(OC(C)(C)C)cc3)n2cc1-c1ccc(OC(C)C)cc1";"EC50";"'<'";"3.3";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4818889";"Antiviral activity against Lassa virus by plaque reduction assay";"F";"BAO_0000218";"organism-based format";"Mammarenavirus lassaense";"None";"None";"None";"None";"";"";"";"CHEMBL615051";"Lassa virus";"Mammarenavirus lassaense";"ORGANISM";"CHEMBL4814074";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";"";"";"";"3.3"
"CHEMBL4876761";"";"None";"386.50";"1";"6.24";"3a";"CC(C)Oc1ccc(-c2ccc3ncc(-c4ccc(OC(C)C)cc4)n3c2)cc1";"EC50";"'='";"1.03";"nM";"8.99";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4818891";"Antiviral activity against pseudotyped Lassa mammarenavirus";"F";"BAO_0000218";"organism-based format";"Mammarenavirus lassaense";"None";"None";"None";"None";"";"";"";"CHEMBL615051";"Lassa virus";"Mammarenavirus lassaense";"ORGANISM";"CHEMBL4814074";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";"";"";"";"1.03"
"CHEMBL4871905";"";"None";"400.52";"1";"6.55";"3o";"Cc1cc(-c2ccc3ncc(-c4ccc(OC(C)C)cc4)n3c2)ccc1OC(C)C";"EC50";"'='";"2.35";"nM";"8.63";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4818891";"Antiviral activity against pseudotyped Lassa mammarenavirus";"F";"BAO_0000218";"organism-based format";"Mammarenavirus lassaense";"None";"None";"None";"None";"";"";"";"CHEMBL615051";"Lassa virus";"Mammarenavirus lassaense";"ORGANISM";"CHEMBL4814074";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";"";"";"";"2.35"
"CHEMBL4860575";"";"None";"367.45";"1";"5.94";"3r";"CC(C)Oc1ccc(-c2cnc3ccc(-c4ccc5[nH]ccc5c4)cn23)cc1";"EC50";"'='";"2.03";"nM";"8.69";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4818891";"Antiviral activity against pseudotyped Lassa mammarenavirus";"F";"BAO_0000218";"organism-based format";"Mammarenavirus lassaense";"None";"None";"None";"None";"";"";"";"CHEMBL615051";"Lassa virus";"Mammarenavirus lassaense";"ORGANISM";"CHEMBL4814074";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";"";"";"";"2.03"
"CHEMBL4866634";"";"None";"386.50";"1";"6.24";"3t";"CC(C)Oc1ccc(-c2ccc3ncc(-c4cccc(OC(C)C)c4)n3c2)cc1";"EC50";"'='";"14.46";"nM";"7.84";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4818891";"Antiviral activity against pseudotyped Lassa mammarenavirus";"F";"BAO_0000218";"organism-based format";"Mammarenavirus lassaense";"None";"None";"None";"None";"";"";"";"CHEMBL615051";"Lassa virus";"Mammarenavirus lassaense";"ORGANISM";"CHEMBL4814074";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";"";"";"";"14.46"
"CHEMBL4849095";"";"None";"367.45";"1";"5.94";"3z";"CC(C)Oc1ccc(-c2ccc3ncc(-c4ccc5[nH]ccc5c4)n3c2)cc1";"EC50";"'='";"8.41";"nM";"8.07";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4818891";"Antiviral activity against pseudotyped Lassa mammarenavirus";"F";"BAO_0000218";"organism-based format";"Mammarenavirus lassaense";"None";"None";"None";"None";"";"";"";"CHEMBL615051";"Lassa virus";"Mammarenavirus lassaense";"ORGANISM";"CHEMBL4814074";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";"";"";"";"8.41"
"CHEMBL4861450";"";"None";"416.52";"1";"6.25";"9";"COc1cc2ncc(-c3ccc(OC(C)C)cc3)n2cc1-c1ccc(OC(C)C)cc1";"EC50";"'='";"13.72";"nM";"7.86";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4818891";"Antiviral activity against pseudotyped Lassa mammarenavirus";"F";"BAO_0000218";"organism-based format";"Mammarenavirus lassaense";"None";"None";"None";"None";"";"";"";"CHEMBL615051";"Lassa virus";"Mammarenavirus lassaense";"ORGANISM";"CHEMBL4814074";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";"";"";"";"13.72"
"CHEMBL4870517";"";"None";"386.50";"1";"6.47";"26";"CC(C)Oc1ccc(-c2ccc3[nH]nc(-c4ccc(OC(C)C)cc4)c3c2)cc1";"EC50";"'='";"10.5";"nM";"7.98";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4818891";"Antiviral activity against pseudotyped Lassa mammarenavirus";"F";"BAO_0000218";"organism-based format";"Mammarenavirus lassaense";"None";"None";"None";"None";"";"";"";"CHEMBL615051";"Lassa virus";"Mammarenavirus lassaense";"ORGANISM";"CHEMBL4814074";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";"";"";"";"10.5"
"CHEMBL4863098";"";"None";"387.48";"1";"5.64";"32";"CC(C)Oc1ccc(-c2cn3c(-c4ccc(OC(C)C)cc4)cnc3cn2)cc1";"EC50";"'='";"2.95";"nM";"8.53";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4818891";"Antiviral activity against pseudotyped Lassa mammarenavirus";"F";"BAO_0000218";"organism-based format";"Mammarenavirus lassaense";"None";"None";"None";"None";"";"";"";"CHEMBL615051";"Lassa virus";"Mammarenavirus lassaense";"ORGANISM";"CHEMBL4814074";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";"";"";"";"2.95"
"CHEMBL2323112";"";"None";"281.36";"0";"3.86";"Page No744, R7C2-2";"CCCNc1ccc2c(c1)ncn2-c1ccc(OC)cc1";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL2328234";"Antiviral activity against Lassa virus pseudovirions infected in HEK293T/17 cells at 50 uM after 72 hrs by luciferase reporter gene assay";"F";"BAO_0000218";"organism-based format";"Mammarenavirus lassaense";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL615051";"Lassa virus";"Mammarenavirus lassaense";"ORGANISM";"CHEMBL2321741";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"CHEMBL3706569";"";"";"";""
"CHEMBL4574399";"";"None";"262.27";"0";"-0.79";"5";"Nc1nccc2c1ncn2[C@H]1C=C(CO)[C@H](O)[C@@H]1O";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL4399748";"Antiviral activity against Lassa virus";"F";"BAO_0000218";"organism-based format";"Mammarenavirus lassaense";"None";"None";"None";"None";"";"";"";"CHEMBL615051";"Lassa virus";"Mammarenavirus lassaense";"ORGANISM";"CHEMBL4396935";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"None";"";"";"";""
"CHEMBL4473489";"";"None";"341.17";"0";"-0.03";"6";"Nc1ncc(Br)c2c1ncn2[C@H]1C=C(CO)[C@H](O)[C@@H]1O";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL4399748";"Antiviral activity against Lassa virus";"F";"BAO_0000218";"organism-based format";"Mammarenavirus lassaense";"None";"None";"None";"None";"";"";"";"CHEMBL615051";"Lassa virus";"Mammarenavirus lassaense";"ORGANISM";"CHEMBL4396935";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"None";"";"";"";""
"CHEMBL4471550";"";"None";"264.26";"0";"0.19";"7";"Nc1nccc2c1ncn2[C@H]1C=C(CF)[C@H](O)[C@@H]1O";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL4399748";"Antiviral activity against Lassa virus";"F";"BAO_0000218";"organism-based format";"Mammarenavirus lassaense";"None";"None";"None";"None";"";"";"";"CHEMBL615051";"Lassa virus";"Mammarenavirus lassaense";"ORGANISM";"CHEMBL4396935";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"None";"";"";"";""
"CHEMBL2435318";"";"None";"387.44";"0";"4.18";"3z";"C/C(=N\NC(=O)[C@H]1C[C@@H]1c1ccccc1)c1ccc(NC(=O)c2ccco2)cc1";"EC50";"'='";"0.34";"nM";"9.47";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2439189";"Antiviral activity against Lassa virus pseudotype containing envelope glycoprotein incorporated in lentivirus infected in human 293T/17 cells by luciferase reporter gene assay";"F";"BAO_0000218";"organism-based format";"Mammarenavirus lassaense";"None";"None";"None";"None";"";"";"";"CHEMBL615051";"Lassa virus";"Mammarenavirus lassaense";"ORGANISM";"CHEMBL2434965";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"0.34"
"CHEMBL4870239";"";"None";"386.50";"1";"6.24";"23";"CC(C)Oc1ccc(-c2ccc3cnc(-c4ccc(OC(C)C)cc4)n3c2)cc1";"EC50";"'>'";"25.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4818891";"Antiviral activity against pseudotyped Lassa mammarenavirus";"F";"BAO_0000218";"organism-based format";"Mammarenavirus lassaense";"None";"None";"None";"None";"";"";"";"CHEMBL615051";"Lassa virus";"Mammarenavirus lassaense";"ORGANISM";"CHEMBL4814074";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";"";"";"";"25.0"
"CHEMBL4849078";"";"None";"386.50";"1";"6.24";"24";"CC(C)Oc1ccc(-c2ccn3cnc(-c4ccc(OC(C)C)cc4)c3c2)cc1";"EC50";"'='";"20.92";"nM";"7.68";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4818891";"Antiviral activity against pseudotyped Lassa mammarenavirus";"F";"BAO_0000218";"organism-based format";"Mammarenavirus lassaense";"None";"None";"None";"None";"";"";"";"CHEMBL615051";"Lassa virus";"Mammarenavirus lassaense";"ORGANISM";"CHEMBL4814074";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";"";"";"";"20.92"
"CHEMBL2314859";"";"None";"371.48";"1";"5.77";"ST-193";"COc1ccc(-n2cnc3cc(NCc4ccc(C(C)C)cc4)ccc32)cc1";"EC50";"'='";"1.4";"nM";"8.85";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2320857";"Antiviral activity against Lassa virus by pseudo-type antiviral assay";"F";"BAO_0000218";"organism-based format";"Mammarenavirus lassaense";"None";"None";"None";"None";"";"";"";"CHEMBL615051";"Lassa virus";"Mammarenavirus lassaense";"ORGANISM";"CHEMBL2311472";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"1.4"
"CHEMBL2315142";"";"None";"372.47";"0";"4.99";"21d";"CCOc1ccc(-n2nnc3cc(NCc4ccc(CC)cc4)ccc32)cc1";"EC50";"'='";"6.1";"nM";"8.21";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2320857";"Antiviral activity against Lassa virus by pseudo-type antiviral assay";"F";"BAO_0000218";"organism-based format";"Mammarenavirus lassaense";"None";"None";"None";"None";"";"";"";"CHEMBL615051";"Lassa virus";"Mammarenavirus lassaense";"ORGANISM";"CHEMBL2311472";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"6.1"
"CHEMBL2315140";"";"None";"370.50";"1";"6.41";"21b";"CCOc1ccc(-c2c[nH]c3cc(NCc4ccc(CC)cc4)ccc23)cc1";"EC50";"'='";"13.0";"nM";"7.89";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2320857";"Antiviral activity against Lassa virus by pseudo-type antiviral assay";"F";"BAO_0000218";"organism-based format";"Mammarenavirus lassaense";"None";"None";"None";"None";"";"";"";"CHEMBL615051";"Lassa virus";"Mammarenavirus lassaense";"ORGANISM";"CHEMBL2311472";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"13.0"
"CHEMBL2322822";"";"None";"525.67";"2";"6.86";"14";"COc1ccc(-n2cnc3cc(N(Cc4ccc(C(C)C)cc4)S(=O)(=O)c4ccc(C)cc4)ccc32)cc1";"EC50";"'='";"110.0";"nM";"6.96";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2328235";"Antiviral activity against Lassa virus pseudovirions infected in HEK293T/17 cells after 72 hrs by luciferase reporter gene assay";"F";"BAO_0000218";"organism-based format";"Mammarenavirus lassaense";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL615051";"Lassa virus";"Mammarenavirus lassaense";"ORGANISM";"CHEMBL2321741";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"CHEMBL3706569";"";"";"";"110.0"
