"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL3183397";"";"None";"340.40";"0";"2.99";"60";"CN1CCN(C)/C(=N/c2ccc(F)cc2C(=O)Nc2ccccc2)C1";"FC";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3388465";"Antiviral activity against Venezuelan equine encephalitis virus TC83 infected in Vero 76 cells assessed as reduction in viral titer at 5 uM by crystal violet staining based microplaque assay relative to untreated control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";""
"CHEMBL3342040";"";"None";"358.39";"0";"3.12";"61";"CN1CCN(C)/C(=N/c2cc(F)c(F)cc2C(=O)Nc2ccccc2)C1";"FC";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3388465";"Antiviral activity against Venezuelan equine encephalitis virus TC83 infected in Vero 76 cells assessed as reduction in viral titer at 5 uM by crystal violet staining based microplaque assay relative to untreated control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL3352189";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3885981";"";"";"";""
"CHEMBL4785387";"";"None";"316.40";"0";"2.84";"2";"COC(=O)/C=C/CNC(=O)c1cccc2c1NC(C)(C)C[C@H]2C";"EC50";"'='";"1200.0";"nM";"5.92";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4731359";"Antiviral activity against Venezuelan equine encephalitis virus IC-SH3 infected in HeLa cells pretreated with compound for 2 hrs followed by viral infection at MOI of 0.1 and measured after 20 hrs by immunostaining based confocal microscopic analysis";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"HeLa";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL4725463";"1";"Scientific Literature";"ACS Med Chem Lett";"2020";"None";"TIME = 2.0 hr";"";"";"1.2"
"CHEMBL4791410";"";"None";"328.41";"0";"3.06";"3";"COC(=O)/C=C/CNC(=O)c1cc(C)cc2c1NC(C)(C)C=C2C";"EC50";"'='";"8600.0";"nM";"5.07";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4731360";"Antiviral activity against Venezuelan equine encephalitis virus IC-SH3 infected in VeroE6 cells pretreated with compound for 2 hrs followed by viral infection at MOI of 0.01 and measured after 20 hrs by immunostaining based confocal microscopic analysis";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"None";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL4725463";"1";"Scientific Literature";"ACS Med Chem Lett";"2020";"None";"TIME = 2.0 hr";"";"";"8.6"
"CHEMBL4759030";"";"None";"348.47";"0";"2.97";"12";"CC1=CC(C)(C)Nc2c(C(=O)N[C@@H](C)/C=C/S(C)(=O)=O)cccc21";"EC50";"'='";"4500.0";"nM";"5.35";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4731361";"Antiviral activity against Venezuelan equine encephalitis virus TC-83 infected in human BE(2)-M17 cells pretreated with compound for 2 hrs followed by viral infection at MOI of 1.2 and measured after 7 hrs by immunostaining based confocal microscopic analysis";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"SK-N-BE(2)-M17";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL4725463";"1";"Scientific Literature";"ACS Med Chem Lett";"2020";"None";"TIME = 2.0 hr";"";"";"4.5"
"CHEMBL4794421";"";"None";"426.58";"0";"4.28";"15";"C[C@@H]1CC(C)(C)Nc2c(C(=O)N[C@H](/C=C/S(C)(=O)=O)Cc3ccccc3)cccc21";"EC50";"'='";"9300.0";"nM";"5.03";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4731361";"Antiviral activity against Venezuelan equine encephalitis virus TC-83 infected in human BE(2)-M17 cells pretreated with compound for 2 hrs followed by viral infection at MOI of 1.2 and measured after 7 hrs by immunostaining based confocal microscopic analysis";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"SK-N-BE(2)-M17";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL4725463";"1";"Scientific Literature";"ACS Med Chem Lett";"2020";"None";"TIME = 2.0 hr";"";"";"9.3"
"CHEMBL4759030";"";"None";"348.47";"0";"2.97";"12";"CC1=CC(C)(C)Nc2c(C(=O)N[C@@H](C)/C=C/S(C)(=O)=O)cccc21";"EC50";"'='";"3400.0";"nM";"5.47";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4731363";"Antiviral activity against Venezuelan equine encephalitis virus TC-83 infected in mouse Neuro-2a cells pretreated with compound for 2 hrs followed by viral infection at MOI of 3.5 and measured after 7 hrs by immunostaining based confocal microscopic analysis";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"N2a";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL4725463";"1";"Scientific Literature";"ACS Med Chem Lett";"2020";"None";"TIME = 2.0 hr";"";"";"3.4"
"CHEMBL4782964";"";"None";"314.39";"0";"2.75";"1";"COC(=O)/C=C/CNC(=O)c1cccc2c1NC(C)(C)C=C2C";"EC50";"'>'";"25000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4731363";"Antiviral activity against Venezuelan equine encephalitis virus TC-83 infected in mouse Neuro-2a cells pretreated with compound for 2 hrs followed by viral infection at MOI of 3.5 and measured after 7 hrs by immunostaining based confocal microscopic analysis";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"N2a";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL4725463";"1";"Scientific Literature";"ACS Med Chem Lett";"2020";"None";"TIME = 2.0 hr";"";"";"25.0"
"CHEMBL4788109";"";"None";"318.42";"0";"3.07";"6";"COC(=O)CCCNC(=O)c1cccc2c1NC(C)(C)C[C@H]2C";"EC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4731360";"Antiviral activity against Venezuelan equine encephalitis virus IC-SH3 infected in VeroE6 cells pretreated with compound for 2 hrs followed by viral infection at MOI of 0.01 and measured after 20 hrs by immunostaining based confocal microscopic analysis";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"None";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL4725463";"1";"Scientific Literature";"ACS Med Chem Lett";"2020";"None";"TIME = 2.0 hr";"";"";"30.0"
"CHEMBL4748474";"";"None";"337.17";"0";"2.39";"9";"COC(=O)/C=C/CNC(=O)c1c[nH]c2ccc(Br)cc12";"EC50";"'='";"3000.0";"nM";"5.52";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4731361";"Antiviral activity against Venezuelan equine encephalitis virus TC-83 infected in human BE(2)-M17 cells pretreated with compound for 2 hrs followed by viral infection at MOI of 1.2 and measured after 7 hrs by immunostaining based confocal microscopic analysis";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"SK-N-BE(2)-M17";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL4725463";"1";"Scientific Literature";"ACS Med Chem Lett";"2020";"None";"TIME = 2.0 hr";"";"";"3.0"
"CHEMBL4748176";"";"None";"367.41";"0";"2.75";"ML336";"CN1CCN(C)/C(=N\c2ccc([N+](=O)[O-])cc2C(=O)Nc2ccccc2)C1";"EC50";"'='";"20.0";"nM";"7.70";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4731363";"Antiviral activity against Venezuelan equine encephalitis virus TC-83 infected in mouse Neuro-2a cells pretreated with compound for 2 hrs followed by viral infection at MOI of 3.5 and measured after 7 hrs by immunostaining based confocal microscopic analysis";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"N2a";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL4725463";"1";"Scientific Literature";"ACS Med Chem Lett";"2020";"None";"TIME = 2.0 hr";"";"";"0.02"
"CHEMBL4760407";"";"None";"336.46";"0";"2.67";"11";"C[C@@H]1CC(C)(C)Nc2c(C(=O)NC/C=C/S(C)(=O)=O)cccc21";"EC50";"'='";"1600.0";"nM";"5.80";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4731365";"Antiviral activity against Venezuelan equine encephalitis virus Trinidad infected in HeLa cells at MOI of 0.1 after 20 hrs by immunostaining based confocal microscopic analysis";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"HeLa";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL4725463";"1";"Scientific Literature";"ACS Med Chem Lett";"2020";"None";"TIME = 20.0 hr";"";"";"1.6"
"CHEMBL4782964";"";"None";"314.39";"0";"2.75";"1";"COC(=O)/C=C/CNC(=O)c1cccc2c1NC(C)(C)C=C2C";"EC50";"'='";"6500.0";"nM";"5.19";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4731360";"Antiviral activity against Venezuelan equine encephalitis virus IC-SH3 infected in VeroE6 cells pretreated with compound for 2 hrs followed by viral infection at MOI of 0.01 and measured after 20 hrs by immunostaining based confocal microscopic analysis";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"None";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL4725463";"1";"Scientific Literature";"ACS Med Chem Lett";"2020";"None";"TIME = 2.0 hr";"";"";"6.5"
"CHEMBL4778446";"";"None";"316.40";"0";"2.98";"5";"COC(=O)CCCNC(=O)c1cccc2c1NC(C)(C)C=C2C";"EC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4731360";"Antiviral activity against Venezuelan equine encephalitis virus IC-SH3 infected in VeroE6 cells pretreated with compound for 2 hrs followed by viral infection at MOI of 0.01 and measured after 20 hrs by immunostaining based confocal microscopic analysis";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"None";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL4725463";"1";"Scientific Literature";"ACS Med Chem Lett";"2020";"None";"TIME = 2.0 hr";"";"";"30.0"
"CHEMBL4757849";"";"None";"276.34";"0";"1.73";"8";"COC(=O)CCCNC(=O)c1cccc2c1NCCC2";"EC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4731360";"Antiviral activity against Venezuelan equine encephalitis virus IC-SH3 infected in VeroE6 cells pretreated with compound for 2 hrs followed by viral infection at MOI of 0.01 and measured after 20 hrs by immunostaining based confocal microscopic analysis";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"None";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL4725463";"1";"Scientific Literature";"ACS Med Chem Lett";"2020";"None";"TIME = 2.0 hr";"";"";"30.0"
"CHEMBL5196707";"";"None";"382.45";"0";"3.33";"59";"CNC(=O)NC(=O)C(Sc1nnc(-c2ccc(C)cc2)o1)c1ccccc1";"EC90";"'='";"16.7";"uM";"";"";"";"UO_0000064";"";"";"";"";"0";"CHEMBL5096710";"Antiviral activity against Venezuelan equine encephalitis virus infected in fibroblast expressing human telomerase reverse transcriptase assessed as inhibition of virus growth incubated with cells for 2 hrs followed by viral infection";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Fibroblast";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL5096152";"1";"Scientific Literature";"Eur J Med Chem";"2021";"None";"TIME = 2.0 hr";"";"";"16.7"
"CHEMBL4860581";"";"None";"362.47";"1";"5.02";"8q";"COc1cc2c(cc1C(=O)Nc1ccc(C(C)(C)C#N)cc1)CCCCC2";"log(activity)";"'='";"3.1";"";"";"";"";"";"";"";"";"";"0";"CHEMBL4835624";"Antiviral activity against Venezuelan equine encephalitis virus TC83 infected in human NDHF cells assessed as reduction in virus titer in cell supernatant by measuring inhibition of plaque formation using Vero cells at 10 uM measured following infection of supernatants with Vero cells for 48 hrs pi by serial dilution plaque based methylene blue dye analysis";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"NHDF";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL4834424";"1";"Scientific Literature";"J Med Chem";"2021";"None";"Dose = 10.0 microM | TIME = 48.0 hr";"";"";"3.1"
"CHEMBL4641959";"";"None";"442.54";"0";"4.56";"16";"O=C(N[C@H](/C=C/S(=O)(=O)c1ccccc1)Cc1ccccc1)c1cccc2cccnc12";"EC50";"'='";"17000.0";"nM";"4.77";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4731361";"Antiviral activity against Venezuelan equine encephalitis virus TC-83 infected in human BE(2)-M17 cells pretreated with compound for 2 hrs followed by viral infection at MOI of 1.2 and measured after 7 hrs by immunostaining based confocal microscopic analysis";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"SK-N-BE(2)-M17";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL4725463";"1";"Scientific Literature";"ACS Med Chem Lett";"2020";"None";"TIME = 2.0 hr";"";"";"17.0"
"CHEMBL4748176";"";"None";"367.41";"0";"2.75";"ML336";"CN1CCN(C)/C(=N\c2ccc([N+](=O)[O-])cc2C(=O)Nc2ccccc2)C1";"EC50";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4731361";"Antiviral activity against Venezuelan equine encephalitis virus TC-83 infected in human BE(2)-M17 cells pretreated with compound for 2 hrs followed by viral infection at MOI of 1.2 and measured after 7 hrs by immunostaining based confocal microscopic analysis";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"SK-N-BE(2)-M17";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL4725463";"1";"Scientific Literature";"ACS Med Chem Lett";"2020";"None";"TIME = 2.0 hr";"";"";"0.01"
"CHEMBL4760407";"";"None";"336.46";"0";"2.67";"11";"C[C@@H]1CC(C)(C)Nc2c(C(=O)NC/C=C/S(C)(=O)=O)cccc21";"EC50";"'='";"2000.0";"nM";"5.70";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4731363";"Antiviral activity against Venezuelan equine encephalitis virus TC-83 infected in mouse Neuro-2a cells pretreated with compound for 2 hrs followed by viral infection at MOI of 3.5 and measured after 7 hrs by immunostaining based confocal microscopic analysis";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"N2a";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL4725463";"1";"Scientific Literature";"ACS Med Chem Lett";"2020";"None";"TIME = 2.0 hr";"";"";"2.0"
"CHEMBL4097787";"";"None";"311.14";"0";"0.61";"3";"Nc1ncc(Br)c2c1ncn2[C@H]1C=C[C@H](O)[C@@H]1O";"IC50";"'='";"27.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL4046257";"Antiviral activity against Venezuelan equine encephalitis virus infected in African green monkey Vero cells";"F";"BAO_0000019";"assay format";"Venezuelan equine encephalitis virus";"None";"None";"Vero";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL4043174";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"CHEMBL3307520";"";"";"";"27.0"
"CHEMBL5080159";"";"None";"365.39";"0";"2.49";"7e";"CN1CCN(C)C2C1=Nc1ccc([N+](=O)[O-])cc1C(=O)N2c1ccccc1";"EC50";"'='";"120.0";"nM";"6.92";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5038558";"Antiviral activity against Venezuelan equine encephalitis virus infected in African green monkey Vero 76 cells assessed as virus induced cytopathic effect measured after 48 hrs";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL5036385";"1";"Scientific Literature";"ACS Med Chem Lett";"2022";"CHEMBL3885981";"TIME = 48.0 hr";"";"";"0.12"
"CHEMBL5094162";"";"None";"478.53";"0";"2.44";"7n";"COc1ccc(N2C(=O)c3cc(C#N)cc(N4CCOCC4)c3N=C3C2N(C)CCN3C)cc1F";"EC50";"'='";"2500.0";"nM";"5.60";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5038558";"Antiviral activity against Venezuelan equine encephalitis virus infected in African green monkey Vero 76 cells assessed as virus induced cytopathic effect measured after 48 hrs";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL5036385";"1";"Scientific Literature";"ACS Med Chem Lett";"2022";"CHEMBL3885981";"TIME = 48.0 hr";"";"";"2.5"
"CHEMBL5073057";"";"None";"484.54";"0";"3.97";"7o";"COc1ccc(N2C(=O)c3cc(C#N)cc(-c4ccc(C)nc4)c3N=C3C2N(C)CCN3C)cc1F";"Activity";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL5038560";"Antiviral activity against Venezuelan equine encephalitis virus co-culture with brain Primary neuron cells HNC001 as reduction on virus titre at 5 uM in Vero 76 cells measured after 18 hrs by TCID50-MTT assay";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Primary neuron";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL5036385";"1";"Scientific Literature";"ACS Med Chem Lett";"2022";"CHEMBL3833683";"Dose = 5.0 microM | TIME = 18.0 hr";"";"";""
"CHEMBL5091960";"";"None";"449.51";"0";"3.81";"7q";"COc1ccc(N2C(=O)c3cc([N+](=O)[O-])ccc3N=C3[C@H]2N(C)[C@H]2CCCC[C@@H]2N3C)cc1";"EC50";"'='";"5600.0";"nM";"5.25";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5038558";"Antiviral activity against Venezuelan equine encephalitis virus infected in African green monkey Vero 76 cells assessed as virus induced cytopathic effect measured after 48 hrs";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL5036385";"1";"Scientific Literature";"ACS Med Chem Lett";"2022";"CHEMBL3885981";"TIME = 48.0 hr";"";"";"5.6"
"CHEMBL5084707";"";"None";"413.41";"0";"2.64";"7b";"COc1ccc(N2C(=O)c3cc([N+](=O)[O-])ccc3N=C3C2N(C)CCN3C)cc1F";"Activity";"'='";"3.7";"";"";"";"";"";"";"";"";"";"0";"CHEMBL5038566";"Antiviral activity against Venezuelan equine encephalitis virus infected in African green monkey Vero 76 cells assessed as reduction on virus yield at 5 uM after 18 hrs of post infection";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL5036385";"1";"Scientific Literature";"ACS Med Chem Lett";"2022";"CHEMBL3885981";"Dose = 5.0 microM | TIME = 18.0 hr";"";"";"3.7"
"CHEMBL5094162";"";"None";"478.53";"0";"2.44";"7n";"COc1ccc(N2C(=O)c3cc(C#N)cc(N4CCOCC4)c3N=C3C2N(C)CCN3C)cc1F";"Activity";"'='";"2.5";"";"";"";"";"";"";"";"";"";"0";"CHEMBL5038566";"Antiviral activity against Venezuelan equine encephalitis virus infected in African green monkey Vero 76 cells assessed as reduction on virus yield at 5 uM after 18 hrs of post infection";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"Vero 76";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL5036385";"1";"Scientific Literature";"ACS Med Chem Lett";"2022";"CHEMBL3885981";"Dose = 5.0 microM | TIME = 18.0 hr";"";"";"2.5"
