"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL4203388";"";"None";"623.17";"1";"4.33";"3-24";"CS(=O)(=O)c1ccc(CNc2ccc(Cl)cc2CN2CCN(C(=O)CNC(=O)C3CC34CCC(F)(F)CC4)CC2)cc1";"IC50";"'='";"40.0";"nM";"7.40";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4195635";"Antiviral activity against recombinant VSV pseudotyped Ebolavirus expressing M-GFP infected in African green monkey Vero E6 cells assessed as inhibition of viral infection pre-incubated for 2 hrs before infection and measured after 8 to 12 hrs in presence of 50% NHS by fluorescence microscopic method";"F";"BAO_0000019";"assay format";"Ebolavirus";"None";"None";"Vero C1008";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4190400";"1";"Scientific Literature";"J Med Chem";"2018";"CHEMBL4295411";"";"";"";"40.0"
"CHEMBL2323039";"";"None";"573.73";"1";"4.42";"3.47";"COC(=O)c1ccc(COc2ccccc2CN2CCN(C(=O)CNC(=O)CC34CC5CC(CC(C5)C3)C4)CC2)cc1";"EC50";"'='";"590.0";"nM";"6.23";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4195637";"Antiviral activity against Ebolavirus isolate Kikwit infected in human HeLa cells assessed as inhibition of viral infection pretreated for 2 hrs before viral infection and measured after 48 hrs by EboV GP immunostaining based method";"F";"BAO_0000219";"cell-based format";"Ebolavirus";"None";"None";"HeLa";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4190400";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";"";"590.0"
"CHEMBL4208258";"";"None";"611.15";"1";"4.33";"3-23";"CS(=O)(=O)c1ccc(CNc2ccc(Cl)cc2CN2CCN(C(=O)CNC(=O)CC3CCC(F)(F)CC3)CC2)cc1";"EC50";"'='";"33.0";"nM";"7.48";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4195637";"Antiviral activity against Ebolavirus isolate Kikwit infected in human HeLa cells assessed as inhibition of viral infection pretreated for 2 hrs before viral infection and measured after 48 hrs by EboV GP immunostaining based method";"F";"BAO_0000219";"cell-based format";"Ebolavirus";"None";"None";"HeLa";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4190400";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";"";"33.0"
"CHEMBL4205782";"";"None";"624.15";"1";"4.30";"3-22";"CS(=O)(=O)c1ccc(COc2ccc(Cl)cc2CN2CCN(C(=O)CNC(=O)C3CC34CCC(F)(F)CC4)CC2)cc1";"Ratio IC50";"'='";"5.0";"";"";"";"";"";"";"";"";"";"0";"CHEMBL4195638";"Ratio of IC50 for antiviral activity against VSV pseudotyped Ebolavirus expressing M-GFP infected in African green monkey Vero E6 cells in presence of 10% FBS and 50% NHS to IC50 for antiviral activity against VSV pseudotyped Ebolavirus expressing M-GFP infected in African green monkey Vero E6 cells in absence of 10% FBS and 50% NHS";"F";"BAO_0000019";"assay format";"Ebolavirus";"None";"None";"Vero C1008";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4190400";"1";"Scientific Literature";"J Med Chem";"2018";"CHEMBL4295411";"";"";"";"5.0"
"CHEMBL5185113";"";"None";"602.80";"1";"4.44";"56-2";"CC(C)N1CCN(C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](/C=C/S(=O)(=O)c2ccccc2)CCc2ccccc2)CC1";"IC50";"'='";"0.04";"nM";"10.40";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5128286";"Antiviral activity against Ebola virus pseudotyped infected in HEK293T cells assessed as reduction in viral cytopathic effect";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL5126541";"1";"Scientific Literature";"Eur J Med Chem";"2022";"CHEMBL3706569";"";"";"";"0.04"
"CHEMBL5613181";"";"None";"378.50";"0";"4.80";"1";"O=C(Nc1ccccc1)c1ccc(-c2ccccc2OC2CCNCC2)s1";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL5611039";"Antiviral activity against EBOV-GP harboring Y517S mutant infected in HEK293T cells at 10 uM preincubated with cells for 1 hr followed by viral infection and measured after 48 hrs by luciferase assay";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL5608238";"1";"Scientific Literature";"J Med Chem";"2024";"None";"DOSE = 10.0 microM | TIME = 49.0 hr";"";"";""
"CHEMBL4065616";"REMDESIVIR";"4.0";"602.59";"2";"2.31";"Remdesivir";"CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1";"EC50";"'='";"140.0";"nM";"6.85";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5611083";"Antiviral activity against EBOV infected in HeLa cells";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"HeLa";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL5608238";"1";"Scientific Literature";"J Med Chem";"2024";"None";"";"";"";"0.14"
"CHEMBL5612594";"";"None";"380.47";"0";"4.21";"20";"O=C(Nc1ccc(N2CCOCC2)cc1)c1ccc(-c2ccccc2O)s1";"Activity";"'='";"-23.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL5611041";"Antiviral activity against EBOV-GP pseudotyped virus infected in Vero E6 cells at 10 uM preincubated with cells for 1 hr followed by viral addition and measured after 24 hrs by Steady-Glo microplate luminometer analysis";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"Vero E6";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL5608238";"1";"Scientific Literature";"J Med Chem";"2024";"None";"DOSE = 10.0 microM | TIME = 25.0 hr";"";"";"-23.0"
"CHEMBL5612153";"";"None";"273.36";"0";"3.36";"22";"O=C(c1ccc(-c2ccccc2O)s1)N1CCCC1";"Activity";"'='";"0.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL5611041";"Antiviral activity against EBOV-GP pseudotyped virus infected in Vero E6 cells at 10 uM preincubated with cells for 1 hr followed by viral addition and measured after 24 hrs by Steady-Glo microplate luminometer analysis";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"Vero E6";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL5608238";"1";"Scientific Literature";"J Med Chem";"2024";"None";"DOSE = 10.0 microM | TIME = 25.0 hr";"";"";"0.0"
"CHEMBL5611906";"";"None";"323.42";"0";"4.09";"26";"O=C(NCCc1ccccc1)c1ccc(-c2cccc(O)c2)s1";"Activity";"'='";"10.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL5611041";"Antiviral activity against EBOV-GP pseudotyped virus infected in Vero E6 cells at 10 uM preincubated with cells for 1 hr followed by viral addition and measured after 24 hrs by Steady-Glo microplate luminometer analysis";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"Vero E6";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL5608238";"1";"Scientific Literature";"J Med Chem";"2024";"None";"DOSE = 10.0 microM | TIME = 25.0 hr";"";"";"10.0"
"CHEMBL5613470";"";"None";"379.49";"0";"4.19";"78";"O=C(Nc1ccccc1)c1cnc(-c2ccc(OC3CCNCC3)cc2)s1";"Activity";"'='";"-96.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL5611041";"Antiviral activity against EBOV-GP pseudotyped virus infected in Vero E6 cells at 10 uM preincubated with cells for 1 hr followed by viral addition and measured after 24 hrs by Steady-Glo microplate luminometer analysis";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"Vero E6";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL5608238";"1";"Scientific Literature";"J Med Chem";"2024";"None";"DOSE = 10.0 microM | TIME = 25.0 hr";"";"";"-96.0"
"CHEMBL5612845";"";"None";"378.50";"0";"4.80";"53";"O=C(Nc1ccccc1)c1ccc(-c2cccc(OC3CCNCC3)c2)s1";"Activity";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL5611051";"Antiviral activity against EBOV-GP assessed as inhibition of viral binding to flag-tagged human NPC1-domain C expressed in HEK293T cells at 50 uM by ELISA";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL5608238";"1";"Scientific Literature";"J Med Chem";"2024";"CHEMBL3706569";"DOSE = 50.0 microM";"";"";""
"CHEMBL5612845";"";"None";"378.50";"0";"4.80";"53";"O=C(Nc1ccccc1)c1ccc(-c2cccc(OC3CCNCC3)c2)s1";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL5611053";"Antiviral activity against EBOV-GP harboring Y517S mutant infected in HEK293T cells at 5 uM preincubated with cells for 1 hr followed by viral infection and measured after 48 hrs by luciferase assay";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL5608238";"1";"Scientific Literature";"J Med Chem";"2024";"None";"DOSE = 5.0 microM | TIME = 49.0 hr";"";"";""
"CHEMBL4579818";"";"None";"520.34";"0";"3.46";"23";"Cl.Cl.Cl.Cl.NCCCNc1ccnc2c1ccc1c2ccc2c(NCCCN)ccnc21";"EC50";"'='";"10000.0";"nM";"5.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4330318";"Antiviral activity against Ebolavirus H. sapiens-wt/1995/Kikwit-9510621 infected in human HeLa cells assessed as inhibition of viral infection pretreated for 2 hrs followed by viral infection and measured after 48 hrs by EboV GP immunostaining based high content imaging analysis";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4330057";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";"";"10.0"
"CHEMBL5583881";"";"None";"345.83";"0";"3.23";"5; CBS1111";"CN(C)CCNC(=O)c1cc2occc2n1Cc1ccc(Cl)cc1";"EC50";"'='";"5200.0";"nM";"5.28";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579632";"Antiviral activity against infectious EBOV 1976 Zaire Mayinga assessed as inhibition of viral growth";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"";"";"";"5.2"
"CHEMBL5590524";"";"None";"371.87";"0";"3.57";"10";"CN(C)CC1CN(C(=O)c2cc3occc3n2Cc2ccc(Cl)cc2)C1";"EC50";"'='";"1230.0";"nM";"5.91";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579633";"Antiviral activity against pseudotyped EBOV Mayinga infected in human A549 cells assessed as inhibition of Pseudoviral entry incubated for 40 hrs";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"A549";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 40.0 hr";"";"";"1.23"
"CHEMBL5594989";"";"None";"515.96";"2";"7.44";"14";"CC1CCN(c2ccc(NC(=O)c3cc4occc4n3Cc3ccc(Cl)cc3)cc2C(F)(F)F)CC1";"EC50";"'='";"4030.0";"nM";"5.39";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579633";"Antiviral activity against pseudotyped EBOV Mayinga infected in human A549 cells assessed as inhibition of Pseudoviral entry incubated for 40 hrs";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"A549";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 40.0 hr";"";"";"4.03"
"CHEMBL5589831";"";"None";"416.40";"0";"4.32";"24";"O=C(NCCCn1ccnc1)c1cc2occc2n1Cc1cccc(C(F)(F)F)c1";"EC50";"'='";"4320.0";"nM";"5.37";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579633";"Antiviral activity against pseudotyped EBOV Mayinga infected in human A549 cells assessed as inhibition of Pseudoviral entry incubated for 40 hrs";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"A549";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 40.0 hr";"";"";"4.32"
"CHEMBL5595813";"";"None";"391.39";"0";"3.74";"25";"O=C(NCCN1CCC1)c1cc2occc2n1Cc1cccc(C(F)(F)F)c1";"EC50";"'='";"1940.0";"nM";"5.71";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579633";"Antiviral activity against pseudotyped EBOV Mayinga infected in human A549 cells assessed as inhibition of Pseudoviral entry incubated for 40 hrs";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"A549";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 40.0 hr";"";"";"1.94"
"CHEMBL5594325";"";"None";"413.83";"0";"4.25";"34";"CN(C)CCNC(=O)c1cc2occc2n1Cc1ccc(Cl)c(C(F)(F)F)c1";"EC50";"'='";"1900.0";"nM";"5.72";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579633";"Antiviral activity against pseudotyped EBOV Mayinga infected in human A549 cells assessed as inhibition of Pseudoviral entry incubated for 40 hrs";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"A549";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 40.0 hr";"";"";"1.9"
"CHEMBL4445585";"";"None";"660.52";"1";"4.20";"ZSML08; 2";"Cl.Cl.Cl.Cl.c1cc(NCCCCN2CCOCC2)c2ccc3c(ccc4c(NCCN5CCOCC5)ccnc43)c2n1";"Activity";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL4330381";"Antiviral activity against Ebolavirus H. sapiens-wt/1995/Kikwit-9510621 infected in human HeLa cells assessed as inhibition of viral infection at 2 uM pretreated for 2 hrs followed by viral infection and measured after 24 hrs by EboV GP immunostaining based high content imaging analysis";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4330057";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";"";""
"CHEMBL5598132";"";"None";"584.65";"1";"3.27";"1f";"COc1cc2c(OCCCN3CCN(S(C)(=O)=O)CC3)c3c(c(-c4ccc5c(c4)OCO5)c2cc1OC)C(=O)OC3";"EC50";"'='";"35.0";"nM";"7.46";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5585459";"Antiviral activity against recombinant Ebola virus Mayinga expressing GFP infected in human HeLa cells with ATP6V0a2 KO assessed as reduction in viral entry into cells pretreated for 1 hr followed by viral infection measured after 24 to 48 hrs by imaging analysis";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"HeLa";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL5584240";"1";"Scientific Literature";"Eur J Med Chem";"2024";"None";"TIME_Lower = 25.0 hrs | TIME_Upper = 49.0 hrs";"";"";"35.0"
"CHEMBL5190923";"";"None";"588.77";"1";"4.05";"56-1";"CCN1CCN(C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](/C=C/S(=O)(=O)c2ccccc2)CCc2ccccc2)CC1";"IC50";"'='";"0.04";"nM";"10.40";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5128286";"Antiviral activity against Ebola virus pseudotyped infected in HEK293T cells assessed as reduction in viral cytopathic effect";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL5126541";"1";"Scientific Literature";"Eur J Med Chem";"2022";"CHEMBL3706569";"";"";"";"0.04"
"CHEMBL5205032";"";"None";"588.56";"2";"2.06";"1; GS-5734";"CCC(CC)OC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1";"Ratio";"'>'";"143.0";"";"";"";"";"";"";"";"";"";"0";"CHEMBL5108749";"Potency index, ratio of EC50 of GS-441524 to EC50 of test compound for antiviral activity against Ebola infected in human HeLa cells assessed as reduction in viral replication";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"HeLa";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL5107958";"1";"Scientific Literature";"ACS Med Chem Lett";"2022";"None";"";"";"";"143.0"
"CHEMBL258940";"FALNIDAMOL";"2.0";"387.85";"0";"3.46";"40; BIBX1382";"CN1CCC(Nc2ncc3ncnc(Nc4ccc(F)c(Cl)c4)c3n2)CC1";"EC50";"'='";"1100.0";"nM";"5.96";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5131624";"Antiviral activity against EBOV infected in 1 hr pretreated human Huh-7 cells";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"Huh-7";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL5131375";"1";"Scientific Literature";"J Med Chem";"2022";"None";"TIME = 1.0 hr";"";"";"1.1"
"CHEMBL258940";"FALNIDAMOL";"2.0";"387.85";"0";"3.46";"40; BIBX1382";"CN1CCC(Nc2ncc3ncnc(Nc4ccc(F)c(Cl)c4)c3n2)CC1";"EC50";"'='";"1600.0";"nM";"5.80";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5131627";"Antiviral activity against pseudo typed 2014 EBOV";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL5131375";"1";"Scientific Literature";"J Med Chem";"2022";"None";"";"";"";"1.6"
"CHEMBL4084475";"";"None";"315.51";"0";"2.91";"ZINC67869167";"Cc1ccc(CN2CCCN(C)C3(CCN(C)CC3)C2)cc1C";"IC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4049316";"Antiviral activity against Ebolavirus Mayinga infected in African green monkey Vero E6 cells after 72 hrs by eGFP assay";"F";"BAO_0000019";"assay format";"Ebolavirus";"None";"None";"Vero C1008";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4043309";"1";"Scientific Literature";"J Med Chem";"2018";"CHEMBL4295411";"";"";"";"1.0"
"CHEMBL569864";"";"None";"490.65";"0";"3.87";"BIX-01294";"COc1cc2nc(N3CCCN(C)CC3)nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC";"IC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4049316";"Antiviral activity against Ebolavirus Mayinga infected in African green monkey Vero E6 cells after 72 hrs by eGFP assay";"F";"BAO_0000019";"assay format";"Ebolavirus";"None";"None";"Vero C1008";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4043309";"1";"Scientific Literature";"J Med Chem";"2018";"CHEMBL4295411";"";"";"";"1.0"
"CHEMBL4212761";"";"None";"654.25";"2";"2.70";"13b";"CC(C)OC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@H](n2ccc(N)nc2=O)C(Br)(Br)[C@@H]1O)Oc1ccccc1";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL4180568";"Antiviral activity against Ebolavirus up to 10 uM";"F";"BAO_0000019";"assay format";"Ebolavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4177626";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";"";"";"";""
"CHEMBL3334763";"";"None";"263.26";"0";"-1.41";"2";"Nc1ncnc2c1ncn2C1=C[C@H](CO)[C@@H](O)[C@H]1O";"EC50";"'='";"380.0";"nM";"6.42";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3363825";"Antiviral activity against Ebolavirus Zaire infected in african green monkey Vero cells cells assessed as inhibition of viral-induced cytopathicity";"F";"BAO_0000219";"cell-based format";"Ebolavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL3351357";"1";"Scientific Literature";"Bioorg Med Chem";"2014";"CHEMBL3307520";"";"";"";"0.38"
"CHEMBL4207565";"";"None";"391.39";"1";"5.39";"2e";"Clc1ccc(CN2CCCC3=C[C@H]4C[C@H](CN5CCCC[C@H]45)[C@@H]32)cc1Cl";"Inhibition";"'='";"23.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4197836";"Antiviral activity against HIV1 pseudotyped EBOV infected in HEK293T cells assessed as inhibition of late stage viral entry at 25 uM treated during infection measured after 72 hrs by luciferase reporter gene assay relative to control";"F";"BAO_0000219";"cell-based format";"Ebolavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4196047";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"23.0"
"CHEMBL4207565";"";"None";"391.39";"1";"5.39";"2e";"Clc1ccc(CN2CCCC3=C[C@H]4C[C@H](CN5CCCC[C@H]45)[C@@H]32)cc1Cl";"Inhibition";"'='";"85.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4197837";"Antiviral activity against HIV1 pseudotyped EBOV infected in HEK293T cells assessed as inhibition of late stage viral entry at 25 uM treated for 1 hr post infection measured after 72 hrs by luciferase reporter gene assay relative to control";"F";"BAO_0000219";"cell-based format";"Ebolavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4196047";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"85.0"
"CHEMBL3911379";"";"None";"588.56";"2";"2.06";"7; GS-5734";"CCC(CC)OC(=O)[C@H](C)N[P@@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1";"Inhibition";"'>'";"50.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3860579";"Antiviral activity against Ebolavirus infected in PBMC (unknown origin) assessed as reduction in viral replication after 24 hrs";"F";"BAO_0000019";"assay format";"Ebolavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL3860042";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"50.0"
"CHEMBL4449833";"";"None";"232.24";"0";"-0.02";"7b";"Nc1nccc2c1ncn2C1=CC[C@H](O)[C@@H]1O";"EC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL4336406";"Antiviral activity against Ebolavirus Zaire infected in African green monkey Vero cells";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4334462";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3307520";"";"";"";""
"CHEMBL4172550";"";"None";"370.48";"0";"3.56";"12r";"COc1cc(-c2cnc3c(N4C[C@@H](C)O[C@@H](C)C4)snc3c2)ccc1N";"EC50";"'='";"2436.0";"nM";"5.61";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4145348";"Antiviral activity against Ebolavirus infected in human HuH7 cells after 48 hrs by immunofluorescence assay";"F";"BAO_0000219";"cell-based format";"Ebolavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4138316";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";"";"2.436"
"CHEMBL4536298";"";"None";"406.49";"0";"3.03";"118; ZINC32540717";"NC(=O)C1CCN(CCOc2ccc(-c3n[nH]cc3-c3ccccc3)c(O)c2)CC1";"IC50";"'='";"3100.0";"nM";"5.51";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4401871";"Antiviral activity against HIV-1-derived Ebolavirus pseudoparticle infected in human TZM-bl cells after 48 hrs by beta-gal based reporter assay";"F";"BAO_0000218";"organism-based format";"Ebolavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4434621";"Ebolavirus";"Ebolavirus";"ORGANISM";"CHEMBL4400548";"1";"Scientific Literature";"J Med Chem";"2019";"None";"";"";"";"3.1"
