Starter_Name,Starter_Canonical_SMILES,Target_Canonical_SMILES,DORAnet_gen,feasibilityScore_rule3
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(O)(CC(C)NC(N)=[NH2+])C1=O,2.0,0.68575984
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=C(O)C(C)NC(N)=[NH2+])C1O,2.0,0.8825531
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@@H](C(=O)O)C(=O)C(O)=C(C)CNC(N)=[NH2+],2.0,0.85499144
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(O)(C(C)CNC(N)=[NH2+])C1=O,2.0,0.60729706
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@@H](C(=O)O)C(=O)C(O)=CC(C)NC(N)=[NH2+],2.0,0.7862867
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=C(O)C(C)NC(N)=[NH2+])C1=O,2.0,0.600196
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=C(C)C(C)NC(N)=[NH2+])C1=O,2.0,0.92681754
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCC[C@H]1C(=O)OC(=C(C)CNC(N)=[NH2+])C1=O,2.0,0.61973685
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@@H]1C(=O)C2=CCNC(NC(C)=O)=[N+]=C1O2,2.0,0.8610848
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@@H](C(=O)O)C(=O)C(O)CCNC(N)=[NH2+],2.0,0.63360375
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(CC(=O)O)C(=O)C(O)=CCNC(N)=[NH2+],2.0,0.62196004
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(CC(=O)C(O)=CCNC(N)=[NH2+])C(=O)O,2.0,0.68601537
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C[C@H](CC(=O)O)C(=O)C(O)=CCNC(N)=[NH2+],2.0,0.62196004
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCC(CNC(N)=[NH2+])=C(O)C(=O)CC(=O)O,2.0,0.97736824
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(CC1(O)OC(=O)[C@H](C)C1=O)NC(N)=[NH2+],2.0,0.64514154
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCCC(=O)C(O)=CC(NC(N)=[NH2+])C(=O)O,2.0,0.7191808
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(C(O)=CCNC(N)=[NH2+])[C@H](C=O)C(=O)O,2.0,0.6933536
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCCC(=O)C(O)=C(CNC(N)=[NH2+])C(=O)O,2.0,0.852028
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(CNC(N)=[NH2+])=C(O)C(=O)[C@@H](C)C(=O)O,2.0,0.8892064
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCC(C=C(O)C(=O)CC(=O)O)NC(N)=[NH2+],2.0,0.8903227
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCC(NC(N)=[NH2+])C(O)=C1OC(O)CC1=O,2.0,0.92569107
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C=C(O)C(=O)[C@H](C(=O)O)C(C)CNC(N)=[NH2+],2.0,0.6551916
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=C(O)CNC(N)=[NH2+])C1O,1.0,0.84769684
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@@H](C(=O)O)C(=O)C(O)=CCNC(N)=[NH2+],1.0,0.68826616
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(C=C(O)C(=O)[C@@H](C)C(=O)O)NC(N)=[NH2+],2.0,0.80672646
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(NC(N)=[NH2+])C(O)=C1OC(=O)[C@H](C)C1O,2.0,0.8756744
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@@H](C(=O)O)C(O)C1=CC(NC(N)=[NH2+])O1,2.0,0.6239253
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCC(NC(N)=[NH2+])C(O)=C1OC(=O)CC1O,2.0,0.86299974
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(O)(CCNC(N)=O)C1=O,2.0,0.94571996
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=C(O)CNC(N)=O)C1O,2.0,0.978374
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@@H](C(=O)O)C(=O)C(O)=CCNC(N)=O,2.0,0.9167679
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@@H]1C(=O)C(=C(O)CNC(N)=O)OC1O,2.0,0.78325343
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(CC(C)NC(N)=[NH2+])C1=O,2.0,0.77634394
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC1(C)C(=O)OC(=C(O)CNC(N)=[NH2+])C1=O,2.0,0.76410437
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(O)C(CNC(N)=[NH2+])=C1OC(=O)CC1=O,2.0,0.91927755
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCC(NC(N)=[NH2+])C(O)=C1OC(=O)CC1=O,2.0,0.9892855
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(O)C(C=C1OC(=O)CC1=O)NC(N)=[NH2+],2.0,0.78315383
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,NC(=[NH2+])NC(C=C1OC(=O)CC1=O)CCO,2.0,0.83459526
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(NC(N)=[NH2+])C(O)=C1OC(=O)[C@H](C)C1=O,2.0,0.8451333
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=C(O)CNC(N)=[NH2+])C1=O,1.0,0.59492165
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,NC(=[NH2+])NCC(CCO)=C1OC(=O)CC1=O,2.0,0.9149279
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCC(NC(N)=[NH2+])C1OC12OC(=O)CC2=O,2.0,0.85336095
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=C(O)CNC(N)=O)C1=O,2.0,0.968094
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(=C1OC(=O)[C@H](C)C1=O)C(C)NC(N)=[NH2+],2.0,0.96572024
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C=C1OC(=O)[C@H](C(C)C(C)NC(N)=[NH2+])C1=O,2.0,0.7620818
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCC(=C1OC(=O)CC1=O)C(C)NC(N)=[NH2+],2.0,0.90703225
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCCC(CNC(N)=[NH2+])=C1OC(=O)CC1=O,2.0,0.9279729
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CNC(=[NH2+])NC(C)C=C1OC(=O)[C@H](C)C1=O,2.0,0.90324354
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(C)C(C=C1OC(=O)CC1=O)NC(N)=[NH2+],2.0,0.91252136
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(C=C1OC(=O)C(C)(C)C1=O)NC(N)=[NH2+],2.0,0.7618534
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCC(CNC(N)=[NH2+])=C1OC(=O)[C@H](C)C1=O,2.0,0.6796919
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=C(C)CNC(N)=[NH2+])C1=O,1.0,0.9217904
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCC(CN(C)C(N)=[NH2+])=C1OC(=O)CC1=O,2.0,0.74332744
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCC(C)(C=C1OC(=O)CC1=O)NC(N)=[NH2+],2.0,0.7539917
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCC(NC(N)=[NH2+])C(C)=C1OC(=O)CC1=O,2.0,0.976106
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCCC(C=C1OC(=O)CC1=O)NC(N)=[NH2+],2.0,0.74927133
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=CC(C)NC(N)=[NH2+])C1=O,1.0,0.766532
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCC(C=C1OC(=O)[C@H](C)C1=O)NC(N)=[NH2+],2.0,0.7921664
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCC(C=C1OC(=O)CC1=O)N(C)C(N)=[NH2+],2.0,0.96649116
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(C)C(CNC(N)=[NH2+])=C1OC(=O)CC1=O,2.0,0.898185
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCC(C=C1OC(=O)CC1=O)NC(=[NH2+])NC,2.0,0.7187685
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(CNC(N)=[NH2+])=C1OC(=O)C(C)(C)C1=O,2.0,0.89696443
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=CC(C)NC(N)=O)C1=O,2.0,0.81688124
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=C(C)CNC(N)=O)C1=O,2.0,0.9772808
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCC(CNC(N)=[NH2+])C1OC(=O)CC1=O,2.0,0.7615376
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(CC1OC(=O)[C@H](C)C1=O)NC(N)=[NH2+],2.0,0.9708585
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(CNC(N)=[NH2+])C1OC(=O)[C@H](C)C1=O,2.0,0.66283095
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCC(CC1OC(=O)CC1=O)NC(N)=[NH2+],2.0,0.9711276
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@@H](C(=O)O)C1=[NH+]C(=[NH2+])NCC=C1O,2.0,0.6728477
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=CCNC(=O)O)C1=O,2.0,0.9302959
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C=C1OC(=O)[C@](C)(C(C)NC(N)=[NH2+])C1=O,2.0,0.7222545
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(C=C1OC(=O)C(C)C1=O)NC(N)=[NH2+],2.0,0.8954457
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C=C1OC(=O)[C@H](CC(C)NC(N)=[NH2+])C1=O,2.0,0.72862995
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@@H](C(=O)O)C1=[N+]=C(N)NCC=C1O,2.0,0.92950606
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(CNC(N)=[NH2+])=C1OC(=O)C(C)C1=O,2.0,0.9580363
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C=C1OC(=O)C(C(CC)NC(N)=[NH2+])C1=O,2.0,0.86169
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(=C1OC(=O)CC1=O)C(C)NC(N)=[NH2+],2.0,0.989643
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(C=C1OC(=O)[C@H](C)C1=O)NC(N)=[NH2+],1.0,0.8524253
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(C)(C=C1OC(=O)CC1=O)NC(N)=[NH2+],2.0,0.8024432
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCC(C=C1OC(=O)CC1=O)NC(N)=[NH2+],1.0,0.8665823
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(CNC(N)=[NH2+])=C1OC(=O)[C@H](C)C1=O,1.0,0.918431
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCC(CNC(N)=[NH2+])=C1OC(=O)CC1=O,1.0,0.8995555
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@@H](C(=O)O)C1=NC(=[NH2+])NCC=C1O,2.0,0.8597761
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@@H]1C(=O)C(O)=CCNC(=[NH2+])N=C1O,2.0,0.94365907
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(C=C1OC(=O)[C@H](C)C1=O)NC(N)=O,2.0,0.91669387
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C=C1OC(=O)[C@H](CCCNC(N)=O)C1=O,2.0,0.8470221
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=CCNC(N)=O)C1=O,1.0,0.7115841
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(CNC(N)=O)=C1OC(=O)[C@H](C)C1=O,2.0,0.9907594
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C=C1OC(=O)[C@](CC)(CNC(N)=O)C1=O,2.0,0.8592363
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCC(C=C1OC(=O)CC1=O)NC(N)=O,2.0,0.6287317
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C=C1OC(=O)[C@H](C(C)CNC(N)=O)C1=O,2.0,0.67856514
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC1(C)C(=O)OC(=CCNC(N)=O)C1=O,2.0,0.7948719
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCC(CNC(N)=O)=C1OC(=O)CC1=O,2.0,0.96769685
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC2=C(O)CNC(=[NH2+])N=C21,2.0,0.851442
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@@H]1C(=O)C2=C(O)CNC(=[NH2+])N=C1O2,2.0,0.8754325
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@@H]1C(=O)C2=C(C)CNC(N)=[N+]=C1O2,2.0,0.80220884
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC2=C(C)CNC(=[NH2+])N=C21,2.0,0.987586
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC2=C(C)CNC(N)=[N+]=C21,2.0,0.85130197
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC2=CC(C)NC(=[NH2+])N=C21,2.0,0.85947275
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@@H]1C(=O)C2=C(C)CNC(=[NH2+])N=C1O2,2.0,0.9805715
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@@H]1C(=O)C2=CC(C)NC(=[NH2+])N=C1O2,2.0,0.93836
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCC[C@H]1C(=O)OC2=CCNC(=[NH2+])N=C21,2.0,0.740786
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCC1=C2OC(=O)CC2=[N+]=C(N)NC1,2.0,0.90878934
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC1=C2OC(=O)[C@H](C)C2=[N+]=C(N)NC1,2.0,0.8566133
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCC1C=C2OC(=O)CC2=[N+]=C(N)N1,2.0,0.851859
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCC1C=C2OC(=O)CC2=NC(=[NH2+])N1,2.0,0.9711789
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC1C=C2OC(=NC(=[NH2+])N1)[C@H](C)C2=O,2.0,0.83839566
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC1C=C2OC(=O)[C@H](C)C2=NC(=[NH2+])N1,2.0,0.890778
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC2=CCNC(=[NH2+])N=C21,1.0,0.9157211
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC1=C2OC(=O)[C@H](C)C2=NC(=[NH2+])NC1,2.0,0.9862091
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC1=C2OC(=[N+]=C(N)NC1)[C@H](C)C2=O,2.0,0.7821514
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@@H]1C(=O)C2=CCNC(=[NH2+])N=C1O2,1.0,0.9771861
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@@H]1C(=O)C2=CCNC(N)=[N+]=C1O2,1.0,0.84242356
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCC1C=C2OC(=[N+]=C(N)N1)CC2=O,2.0,0.74209225
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCC1=C2OC(=[N+]=C(N)NC1)CC2=O,2.0,0.8905623
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC1=C2OC(=NC(=[NH2+])NC1)[C@H](C)C2=O,2.0,0.98761475
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCC1C=C2OC(=NC(=[NH2+])N1)CC2=O,2.0,0.9703438
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCC1=C2OC(=NC(=[NH2+])NC1)CC2=O,2.0,0.9805659
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCC1=C2OC(=O)CC2=NC(=[NH2+])NC1,2.0,0.9857218
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC2=CCNC(=O)N=C21,2.0,0.9055868
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@@H]1C(=O)C2=CCNC(=O)N=C1O2,2.0,0.9741411
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCCC(=O)C(O)=CCNC(N)=[NH2+],2.0,0.950444
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C2=NC3=[N+]=C1C(=CCN3)O2,2.0,0.91249365
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@@H]1C2=NC3=[N+]=C1OC2=CCN3,2.0,0.86146337
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=CCN)C1=O,2.0,0.98056704
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,NC(=[NH2+])NCC=C(O)C(=O)O,2.0,0.82766986
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,NC(=O)O,2.0,0.8063919
BasidalinPrecursor_starter_01359,CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,[NH4+],2.0,0.98024625
BasidalinPrecursor_starter_01367,CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@@H](CC(O)=C(C)CNC(N)=[NH2+])C(=O)O,2.0,0.71261644
BasidalinPrecursor_starter_01367,CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=C(C)C(C)NC(N)=[NH2+])OC1=O,2.0,0.86943024
BasidalinPrecursor_starter_01367,CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC2=CCNC(NC(C)=O)=[N+]=C1O2,2.0,0.9850219
BasidalinPrecursor_starter_01367,CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(C(C)CNC(N)=[NH2+])OC1=O,2.0,0.9777296
BasidalinPrecursor_starter_01367,CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1=O,1.0,0.7508426
BasidalinPrecursor_starter_01367,CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=C(O)CNC(N)=O)OC1=O,2.0,0.90108913
BasidalinPrecursor_starter_01367,CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=C(C)CNC(N)=[NH2+])OC1=O,1.0,0.59323514
BasidalinPrecursor_starter_01367,CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=C(C)CNC(N)=O)OC1=O,2.0,0.8668264
BasidalinPrecursor_starter_01367,CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,NC(=[NH2+])NCC(O)=C1C[C@H](O)C(=O)O1,2.0,0.9916946
BasidalinPrecursor_starter_01367,CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,NC(=[NH2+])NC(O)C=C1C[C@H](O)C(=O)O1,2.0,0.92780596
BasidalinPrecursor_starter_01367,CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,NC(=[NH2+])NCC1OC12C[C@H](O)C(=O)O2,2.0,0.96295893
BasidalinPrecursor_starter_01367,CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(CNC(N)=[NH2+])=C1C[C@H](O)C(=O)O1,2.0,0.99246854
BasidalinPrecursor_starter_01367,CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC2=C(O)CNC(=[NH2+])N=C1O2,2.0,0.9115772
BasidalinPrecursor_starter_01367,CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC2=C(C)CNC(N)=[N+]=C1O2,2.0,0.8963602
BasidalinPrecursor_starter_01367,CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC2=C(C)CNC(=[NH2+])N=C1O2,2.0,0.9978344
