compound_id,Canonical_SMILES,pPotency,Bacteria,MACAW_1,MACAW_2,MACAW_3,MACAW_4,MACAW_5,MACAW_6,MACAW_7,MACAW_8,MACAW_9,MACAW_10,MACAW_11,MACAW_12,MACAW_13,MACAW_14,MACAW_15,MACAW_16,MACAW_17,MACAW_18,MACAW_19,MACAW_20,MACAW_21,MACAW_22,MACAW_23,MACAW_24,MACAW_25,MACAW_26,MACAW_27,MACAW_28,MACAW_29,MACAW_30,MACAW_31,MACAW_32,MACAW_33,MACAW_34,MACAW_35,MACAW_36,MACAW_37,MACAW_38,MACAW_39,MACAW_40,MACAW_41,MACAW_42,MACAW_43,MACAW_44,MACAW_45,MACAW_46,MACAW_47,MACAW_48,MACAW_49,MACAW_50,MACAW_51,MACAW_52,MACAW_53,MACAW_54,MACAW_55,MACAW_56,MACAW_57,MACAW_58,MACAW_59,MACAW_60,MACAW_61,MACAW_62,MACAW_63,MACAW_64,MACAW_65,MACAW_66,MACAW_67,MACAW_68,MACAW_69,MACAW_70,MACAW_71,MACAW_72,MACAW_73,MACAW_74,MACAW_75,MACAW_76,MACAW_77,MACAW_78,MACAW_79,MACAW_80,MACAW_81,MACAW_82,MACAW_83,MACAW_84,MACAW_85,MACAW_86,MACAW_87,MACAW_88,MACAW_89,MACAW_90
50943152,N#C/C(=C\c1ccc(-c2ccco2)s1)c1nc2ccccc2[nH]1,4.0,BacillusAnthracis,-0.038880090124613534,0.17418535516238598,-0.006702713925281111,0.08438121030859201,0.03963489867224549,0.06099028803122625,0.016672571818937363,0.004722437326532561,0.11120162663502522,0.004127751828220408,-0.0044074473564848764,-0.012740342378585012,0.008962525088262292,-0.0620391989320606,-0.005607111601072256,0.025157223134613296,-0.016623201082179663,-0.02025058171542657,0.0508605494975516,-0.05340651641560791,0.03878756335779561,0.006587721378115922,-0.008234159478443824,0.03174750488280634,-0.03983618109196373,0.03673689195095279,-0.0356066635635238,0.04458226925020148,-0.024351223690044527,0.049636383799149156,0.010531776130689428,0.0105568585748827,-0.011169059491289768,-0.015137256401007573,0.013149867450200706,-0.018495852066530722,-0.0039482555375654135,-0.016403409788713068,-0.02114423972969742,0.02817763284061726,-0.07110768973640566,-0.03272690898633889,-0.00450394055402068,4.393873510064039e-05,-0.020598657634265185,0.03105860389350735,0.006928004123858307,0.03335785907814611,0.022793116843730796,-0.013809606493409364,0.01594766269500357,-0.007173166435278278,0.01231235868056042,0.01873627320499079,-0.04465223207240679,-0.04548562107017336,-0.05012367340816294,0.013812910527143958,0.056175620152922726,0.007767293245181599,-0.011314309142774412,-0.08562732509521387,-0.05336264288731927,-0.061775295280626155,0.012100765445810114,-0.018737235088308442,0.04276047343039876,-0.03358562933456565,0.022832787872858598,0.022165740026556253,-0.03690572274688459,-0.005484844786682556,0.016558111994343268,-0.03358114934636495,-0.0031267861501369978,-0.014216660551671334,0.03926235371771179,-0.019225298695828605,0.0012157825456636327,0.05367547101452498,-0.05225363205447581,0.03835310820412907,-0.0016095988215647124,0.0023658235043245027,-0.01279274599520158,-0.023108920856056495,-0.04885536047529596,-0.009973605514646877,-0.04155447884684146,0.04586730438725142
57400217,N#C/C(=C\c1ccc(-c2cccs2)o1)c1nc2ccccc2[nH]1,4.0,BacillusAnthracis,-0.03387883442725893,0.17937436257089573,-0.010655709881311586,0.08543382282043095,0.04758578977950545,0.04215467505174467,0.026846800795685376,-0.005265957327411637,0.11350309385782992,-0.011302316460090143,0.003519998747446103,-0.030521270561177236,0.011999363172756544,-0.06286883212570311,-0.01328351055238862,0.033831563541822776,0.008398740829163472,-0.024949922630831484,0.0536996536307064,-0.06822464334503386,0.029620836889736442,-0.0020639357272767174,-0.005924734247570479,0.02110920947924364,-0.03283207104092896,0.04684391164371393,-0.01887550617147843,0.040896827949617305,-0.032534857255307706,0.04850983516174647,0.0062079838410678476,-0.0033615988224657317,-0.0190240491365234,-0.02774858989343315,-0.0009574473840557058,-0.0336077415956052,0.0022425958650214347,-0.035281399986743636,-0.007802424435778095,0.027861207636503686,-0.06230725492903576,-0.02876708148197974,-0.023423370932231558,-0.02159463450288484,-0.020286711163789245,0.03843724670638346,0.002418131017750992,0.016835124396679294,0.026996514192115746,-0.001475266798934425,0.016612483801188002,-0.01043107136229587,0.026837620185447063,0.013008847412781625,-0.025079225009145743,-0.0179706788965714,-0.04069932646400967,0.009532203708253514,0.05706225859479047,-0.010366187620304092,-0.016721443995238373,-0.09085196398077133,-0.057188626263891214,-0.058694654992003256,0.024271820233112033,-0.022842533172742603,0.044722133242633653,-0.044824835394783706,0.019039285694349557,0.017816633265448596,-0.021181106966461645,-0.0006177397251894464,0.0267542772644719,-0.03134054986847333,-0.005793618465737872,-0.011189464454037908,0.03844863941779842,-0.03289776251945177,-0.012104045222547863,0.059254745649238556,-0.03862564775155181,0.025965270206814762,0.0015049517772887377,-0.0055684877166538305,0.0011177276785004318,-0.006950369585854328,-0.04595339105914369,-0.011720611300930453,-0.04680091182318069,0.04565270767938783
5915017,N#C/C(=C\c1ccc(-c2ccccc2)cc1)c1nc2ccccc2[nH]1,4.0,BacillusAnthracis,0.0016563642838859811,0.20035401715368778,0.016240753091615948,0.09311518927328491,0.018849414087272448,0.027658155544706423,0.03401541399025824,-0.03611798574236362,0.10668702025889631,0.011350386738451401,0.010053787988265072,-0.0343956912028517,0.008775221818891173,-0.0776078812292515,-0.03137190413245087,0.016036627083726107,0.019372556744411705,-0.028274093087574434,0.03947645231179195,-0.06574351871003807,0.020150664704220743,-0.040580805512014054,0.04450205103147434,0.022588987388474223,-0.0342354819323093,0.03613398673073047,0.0067401474492991865,-0.0016282170544574884,-0.0016716095330063727,0.030220746828334394,0.03724215436550807,-0.009663838474638916,-0.04108645194382517,-0.0323880330426354,0.009497389880481311,-0.021576184383977477,-0.009580679829797078,-0.023718765041590227,-0.02898827788646622,0.02974017403920661,-0.04838904247010686,-0.05464273193630066,-0.03178522423651035,-0.02689550975677188,-0.0470986390629146,0.06480756250365366,0.0037947525029829385,-0.0011610652751990781,0.012150781573828397,-0.03792191971730257,-0.006929917505967978,-0.001660369715255244,-0.03418760767240073,-0.014011841892215882,-0.0373456701110143,-0.017281450346513794,-0.038643641842713294,0.00797757253209399,0.0776186739055292,-0.011830435156821584,0.01733852360168698,-0.06043005833560715,-0.03441069198221359,-0.05933059381197575,0.011142826554230573,0.012801131129326269,0.05199095022562392,-0.019931117191297427,-0.017048567655718855,0.02569010612643562,-0.01611177556128999,-0.013768497362362797,0.001258374097911942,-0.02492932820070321,-0.010056837935698114,0.01496909356592875,0.08571570859979627,-0.004295878272904077,-0.021652465526195895,0.020883281226071262,-0.03427464237264878,0.04583368844028003,0.04493806333661158,0.007640931920858981,0.0025456849353783554,0.00816011398649457,-0.03411515578006645,-0.022984530076942,-0.02323701908590433,0.010454880866269889
57402018,N#C/C(=C\c1ccc(-c2ncc[nH]2)cc1)c1nc2ccccc2[nH]1,4.0,BacillusAnthracis,-0.012163210274968719,0.18741334783262575,0.012524707645772036,0.09717191181404056,0.015261324165938846,0.005439795572862475,0.01076241876255888,-0.03641474943641883,0.10081078411202393,0.010388769240788458,0.014268627090320238,-0.028215353986673214,0.00289428228865654,-0.05614252209501274,-0.011738138110083566,0.015183804516956058,0.007312101683463869,-0.02515098107713176,0.03149774412608562,-0.0379995385504306,0.02211410842794128,-0.033992436202302294,0.05398658206455618,0.009816567943677718,-0.030399023314369396,0.05696296864333246,-0.009283950030959286,-0.006328459926863556,-0.011033174252631457,0.03167934262083047,0.016506786876475468,-9.125171440301123e-05,-0.03479482152672228,-0.04456324189942409,-0.0007982469417913418,-0.012889707364748624,-0.013119049194364877,-0.012607624738689807,-0.026341809848106097,0.016481191112571125,-0.045503489637628576,-0.0373824051344437,-0.0238518673921808,-0.01057244770441887,-0.0271853524432907,0.06838426743510609,0.00035991072838786886,0.011027015324460147,0.021957217990719487,-0.03131759373935396,-0.01565272714730958,0.011380704002944223,-0.012034005412690403,-0.027732434013000427,-0.02169161005232209,-0.027998708881902517,-0.023342344762067948,-0.000998533568881646,0.07001050233626349,-0.015789391640485956,-0.005086284864547937,-0.04087642867547547,-0.027534503166925437,-0.0685114749641659,0.00020717807236678848,0.006159630658129623,0.04172565286247806,-0.0024251053596681463,-0.01593384335587154,0.018737470231109117,-0.024670886048529597,-0.007009630727905966,0.0012007686344925675,0.003412610392124321,-0.03069833251001105,-0.0018936332740111996,0.08795814585324419,-0.01582313991410808,-0.010642881109709698,0.008768605443339475,-0.03157573971637845,0.01760471487636274,0.04062927902158726,0.020815616023740352,0.0047495960544597,-0.00027090930620494134,-0.0030423793831472535,-0.011116608998943386,-0.009334124995577654,-0.006014871005634442
57402019,Cc1c(/C=C(\C#N)c2nc3ccccc3[nH]2)sc2ccccc12,4.0,BacillusAnthracis,-0.05973597217291426,0.17558371865964562,-0.01527991800062627,0.06265743273161577,0.04090513255223197,0.02382101317153268,-0.033764862209449485,0.0367719777395535,0.09957055832293317,0.005426147510116764,0.02083141984386305,0.0046872606227058924,0.006957864930696573,-0.06185017395260085,0.012867785191697526,0.026349162157717397,-0.004877181605295468,0.02267511040414093,0.04566617155194444,-0.05183887267425971,0.02387834726507374,-0.004559636242418702,0.002791133861403134,0.03326306031840038,-0.045151912898748134,0.015367518966417925,-0.00971828996926322,0.052743179428596215,0.005275346129316821,0.0821995505017892,0.011040734913405341,0.03328295396726987,0.012147800191727464,0.013964682143859541,-0.004734483902932513,-0.008962713796454191,-0.005286511137189672,-0.003505967829035851,0.022947886402180994,0.015363712920225116,-0.031117692004429043,-0.01702280328641277,-0.0037979113600108763,-0.0018228479854494606,0.024121542019231737,0.010376547558032759,0.0037494097595782983,0.030220484906291183,0.005216724577025775,-0.041807770932966185,-0.009070266400024963,0.01660752116386848,-0.015153018506046589,-0.01258535056915211,-0.023721300961013728,-0.04191762424090955,-0.04262615131344229,0.03296922015719843,0.035482019648625795,0.0005941818284602718,-0.007080995098242726,-0.04825234800593732,0.002845963632983395,-0.05093140095361792,0.011424071563629045,-0.017974624271094426,0.02486450869311218,-0.017708086629248422,0.01864398145648291,0.025015369994459427,-0.026620067723915213,0.0279322834817982,-0.009345485374938275,-0.022578641154302553,-0.00457671048788372,-0.014954483425907123,2.6186334139338685e-05,-0.010631748607523153,-0.012782050278348063,0.040066552885316443,-0.0117327005883281,0.04090759586463277,0.003137899501953284,0.0060276770005034145,-0.003311974157814427,-0.03543145980732137,-0.034855698438120294,-0.019075536503294778,-0.01577899155988676,0.025603572518572947
136042248,N#C/C(=C\c1c[nH]c2cccc([N+](=O)[O-])c12)c1nc2ccccc2[nH]1,4.0,BacillusAnthracis,-0.028700424117062147,0.172402684633243,-0.017619195795891784,0.07958310508204056,0.053999579792217575,0.0726669385939501,-0.058637353325903585,-0.025874948039035055,0.05467534261428076,-0.0411106705225796,-0.01614243082479569,-0.022146185711517857,0.029058727857461428,-0.0034096033031282297,-0.010545941756362306,-0.00947918218018225,-0.029392163484717657,-0.020316579561061338,0.013151149924715604,-0.046975264411075274,0.035519054118525815,-0.00895105618506345,-0.004212078190640324,0.034273506949729,0.013607698511354188,0.04403093948715678,0.002457269627269016,0.012091848404131423,-0.00730785669157983,0.08125967610608772,0.015989548986799156,0.008461324232273216,0.011541715035599523,-0.003261491184364855,0.0359192458160812,-0.013277934444386796,-0.016778801297558203,-0.041361833234699164,0.02910728203909621,0.013797616992972134,-0.030751959050681496,-0.03995478991735141,0.020539376227197294,0.03208837342744974,0.022550737809406245,0.004360832594464979,0.0025780127241346387,0.01790517906176865,0.02376381722251367,-0.03931226911158595,-0.011117608882306146,0.02328831863144188,-0.009517099035880022,0.03220051865468734,-0.013985859919342689,-0.040059466195463175,-0.006187479895659209,-0.022718022679335894,0.0362360882029606,0.010560530989217776,-0.0030296136519738955,-0.03644429184722158,-0.01951578329376522,-0.018852722901136303,7.488661726090529e-05,0.015662493658651164,0.041263168039975054,-0.01434284002998995,-0.0068973333805856935,0.013990771201196083,-0.029031484373163968,0.029132798669687897,0.011447268423426797,0.012403160888522701,0.006631866177162431,-0.02267539977717771,0.036714712303210224,-0.015975136926119272,-0.021680971380660184,0.050280623847557174,-0.04596140499483464,0.02886896943690543,-0.042780043979993895,-0.016749864184778994,0.020206918647308753,-0.013280866982667717,-0.03158877807679458,0.0022046729968062014,-0.038494009022688125,0.0021586173494437325
136042249,N#C/C(=C\c1c[nH]c2c1ccc1ccccc12)c1nc2ccccc2[nH]1,4.0,BacillusAnthracis,0.003791780549249262,0.2247628353769499,0.0004063345644316589,0.10118944161345352,0.04155867568016305,0.029992804764093862,0.037254993766645116,-0.05686744037462671,0.11379487689958342,0.001534802205544708,0.0023006653743792155,-0.04916767221813329,0.01615330827576369,-0.05785400960092554,-0.007887268800926533,0.031752930514568,0.006492600041114311,-0.0407687221991062,0.029102585993469907,-0.07142343559830994,0.037355323858620726,-0.01501436118171394,0.02872727800785886,0.019391316714371526,-0.025355118165427588,0.03841596090131393,0.0027914672032620415,0.020219991126313442,-0.011087011539722597,0.03859704276423004,0.04265451473960272,0.009521947953186567,-0.02967090912661082,-0.027981160964903475,0.027290051693436394,-0.02697222243296949,-0.002179081948175581,-0.01988188213471029,-0.013977576575916136,0.034682680661923565,-0.04594145528510771,-0.056717342017726546,-0.017056996550396216,-0.012801840133077523,-0.019142554514781432,0.035073993971543586,0.0037264762565593496,0.03211052155801724,-0.0015067707087181165,-0.04047687314608637,-0.003633604797097241,0.006975318715333167,-0.0263719432702228,-0.007884612840271137,-0.02922583432148002,-0.023918196077731442,-0.03983788456472079,0.0029654391445065875,0.06397954954437529,-0.01037404648688238,-0.0010334990488236884,-0.035973900721363056,-0.013786399953254227,-0.0628728636445946,0.0027971196396618173,0.014426863329331067,0.05723187563323863,-0.03201258953574959,0.00059785231222125,0.027678056665788413,-0.03264965037964597,0.006289379855960554,-0.0027948751012947873,-0.011933136614395434,-0.006575891015887941,-0.021638615052281478,0.06705352922058559,-0.005282535861429433,-0.0038724559025308082,0.04926247779550895,-0.04334379954214883,0.0437025154699626,0.030449795370209434,0.01915378529155851,-0.0007660794919643575,-0.006826981222538213,-0.04668019747576325,-0.018584046797445335,-0.03504318077857996,0.0229976873107494
5941957,COc1ccc(/C=C(\C#N)c2nc3ccccc3[nH]2)cc1I,4.130768280269024,BacillusAnthracis,-0.04365897930633609,0.15955553906754866,-0.01608926433470533,0.043197677490761366,0.05759705496628413,-0.015522268356442647,-0.04091528215261267,-4.257256532262145e-05,0.10826073579867856,-0.018998321929630833,0.032751986554747,0.007284136368577412,-0.012286937204206667,-0.028068542493973357,-0.0032075336404292117,0.028617342823849985,-0.004221803887185025,0.0005404645085332373,0.019912116165684723,0.008614891907312464,0.0038343088320156125,0.022118524758818987,0.014810240958855365,0.024328126575637522,-0.02800460505814947,0.05998959679447995,-0.03587870541278433,0.019263290710697094,-0.020869415761554252,0.03914425406810626,0.03934018540189308,0.01287655967337875,-0.059228078339406846,-0.03017935814212562,-0.010765078961162704,-0.02382623011320959,-0.013362361412825038,-0.035778707349249594,-0.011071519266675545,-0.005146085945766189,-0.05391804531177398,-0.033025863680989344,-0.04127410985218793,-0.011918279229553623,-0.000742070249804952,0.0483998608959937,0.009392967198518343,0.027920811341970074,0.03459217164925119,-0.031309120375676056,-0.018536609070654096,0.001056171172966229,-0.013325199177691002,0.005420615269624861,-0.007023029784872792,-0.0369716328288739,-0.03374140191367256,0.015004352237822972,0.07048202106210233,0.0020394500447376215,0.0001153400965543186,-0.06708607275710843,-0.007122944229628617,-0.05814510284313943,-0.004069531403844872,0.028643632548045014,0.04132050671535549,-0.030347459362991273,0.0039031743490373985,-0.013948740755458423,-0.02577070733359198,0.0019914033187406095,0.0035370691749072106,0.010949917114600381,-0.007470069834441552,0.010270977450907774,0.04737359297127577,-0.058995320475406295,-0.004275750267110908,0.02126840992773628,-0.04311386929959694,-0.0015789777108419986,0.017684618272202357,-0.011441383616717097,0.02832540688795736,0.006628188864515565,-0.008388145955321512,-0.00040639247650179483,-0.01861810562006368,0.0036238835766114336
40669841,COc1ccc(/C=C(\C#N)c2nc3ccccc3[nH]2)cc1F,4.0,BacillusAnthracis,-0.04929884067583094,0.16376640755347205,-0.010438960717611877,0.044032016872076786,0.04662444322749514,-0.02328743920292202,-0.03374576138221901,-0.007186753358939072,0.11743945902884928,-0.009399405566308094,0.03756012312238832,0.005986021661452123,-0.01531749640557055,-0.02463052521101926,0.013172106814854433,0.020412833241473957,-0.008951658709278467,0.0006522420431951436,0.016477397482101825,-0.0124924901018877,0.003201224228481559,0.014993425488024343,0.004213462632504838,0.012835609495745966,-0.021486277174960607,0.0630946360119467,-0.010877972370926896,0.035567064743294304,-0.025837080053025152,0.03101445857448191,0.03183320684500682,0.013398023906987272,-0.05140170721154627,-0.03259991888225975,-0.018995353040275317,-0.012366540154114168,-0.0011912602598617974,-0.04526398895436324,-0.022056406618767663,0.0072017925808177015,-0.045873545947936696,-0.03949111773495266,-0.05608472523220753,-0.02043898745975064,-0.003455656799182749,0.04995670801428491,0.011209546512600692,0.03270708558839393,0.024431901706320026,-0.03847426227961829,-0.031240370200420642,0.02431386218990074,-0.006983925280595445,-0.0006358358049044742,-0.023770484891301374,-0.024715559900051965,-0.03286477805726942,0.03395680035242861,0.061848304320978806,0.010390080910655783,-0.00511934184758437,-0.07798881591595946,-0.0046076039088387526,-0.034526465718619184,0.022787434671738244,0.030706605552075827,0.03258224932634159,-0.02033656161766089,0.006987971552892096,-0.024321083079345412,-0.027750857148759217,-5.0440370162210466e-05,0.018990650873640318,-0.012792891492137965,-0.017575072908955047,0.008927755554065435,0.049303745168325946,-0.06386382134231303,0.012841441034837113,0.017780325978479932,-0.036825263617761124,-0.009647816586078602,0.014742750082380955,0.001725601701280644,0.03451267788237504,0.002573119036900967,-0.0013239436841390381,-0.01075650182414846,-0.03534878021426904,0.0074207546632234465
50943150,N#C/C(=C\c1ccc(-c2cccs2)s1)c1nc2ccccc2[nH]1,4.0,BacillusAnthracis,-0.03386089658437703,0.17905911895379045,-0.006713024517438687,0.08500834795059677,0.04030544262411462,0.043517966314650464,0.009729646824279816,0.008423815112875174,0.10437569866188309,0.005696623770248863,-0.0024130284980299066,-0.02138860809483599,0.02617580083389302,-0.07766761546288484,0.015186034545818145,-0.008739540473361807,0.008369866430272006,-0.0051641464537930636,0.06567768049163587,-0.05156648521934827,0.036748074552483544,0.011159633433483392,-0.010963745406491456,0.04141742077800464,-0.07194771823581686,0.024414416556684783,-0.00476665527110412,0.03603667955846047,-0.023527343972337716,0.07167649494443279,0.01811263448616339,-0.002835932290284446,-0.02954790392333285,-0.025857527462797986,0.021339405732864546,-0.03248697191917446,0.012201268222986877,-0.01941618667150838,0.01157186365204649,0.03839420110821824,-0.06197584735263823,-0.04101324097247506,-0.02253544905569317,-0.027415090039433793,-0.030254142950266624,0.03757242676432555,-0.0008469912135457766,0.0209568227702419,0.0070918862430146,-0.020865514442921576,0.02430363182775345,-0.001053951019708687,0.01902087282209075,-0.004395321790115649,-0.04803154812318216,-0.02135792011692917,-0.06162467042129461,0.009626434943594726,0.07400817851460288,0.0027504145114657097,-0.031116113315451256,-0.08567436670238632,-0.03975485323066784,-0.08196018313539867,0.011315041681592865,-0.019322627706601245,0.04960411372697177,-0.03774357052315709,0.022392604423141903,0.03326961335905393,-0.021982962801089582,-0.001430665904139964,0.014058857282355182,-0.04463741607469837,-0.009812599682313208,-0.007509682302618134,0.04454399304807588,-0.025023455313785553,-0.00023039925306744336,0.04885930474902789,-0.03743403831111537,0.03090773712613029,-0.00026237348610659225,0.0020254179962963734,-0.022484633298960874,-0.00504343049581011,-0.04219201617041219,-0.011606749491499715,-0.037060621653890236,0.04174139653720396
24871537,Cc1cc(N[C@H](CCCCNCc2ccc(F)cc2)C(=O)NO)cc(C)c1F,9.619788758288394,BacillusAnthracis,0.1643472225644249,-0.15685686529246165,0.2727497103205888,-0.19949378519049785,-0.24723606270094778,-0.032549686415234126,-0.10761527045295785,-0.1814165474223762,0.08991131029039828,0.002867408156554851,0.13864593009572174,-0.00888650293510197,0.02835662855842391,-0.07814074926975564,-0.05011183013410785,-0.00281752160513293,-0.11646984750212383,-0.019606450615670495,-0.010705496360330889,-0.02378404810141613,0.10771643928618332,0.04811351671530951,-0.05378452256344246,0.09034292953405781,0.005099322889190469,-0.028921973553468597,-0.03669402107564686,0.05013966781584566,-0.06170399356970314,0.06210838184296575,-0.016138332726112932,-0.07080902450610888,0.015540141748572045,-0.004281614016939515,-0.02417729153545467,-0.006233527882107882,0.034522190263886456,-0.006680319767790757,0.00620411885293938,0.06311648259295294,0.005286817746964382,-0.029393879131039993,-0.01929609571259543,-0.030188974897084584,0.02362472726555607,0.029705915266268947,-0.025604751059280315,0.0403892976788837,0.016577967366696887,-0.015501564285134335,0.017805113632406257,-0.014623937079861874,-0.0048533027152463815,-0.018805724487413106,-0.010143061177959434,0.02227490218951342,-0.00806634598841791,0.05307148089580065,0.010947627234157296,-0.029267636156602675,0.05408305053644145,0.018402882821448356,-0.018938936223347233,0.021002128611893704,-0.00556633404466347,0.008207845615128176,-0.01146257000350693,0.027744375086050967,0.023196933516335942,0.006742007623796984,-0.02214898110798324,-0.004027411838869763,-0.01643068556408908,0.015595458005675552,-0.03142083842761776,-0.026413607465199426,-0.03812266710715799,0.005015820683029717,0.0021945708215784262,-0.005919719292972452,-0.006751701882921844,0.013653237603755648,-0.013988862519536651,-0.005099824112822782,0.052596939706025594,0.002614516922605413,-0.010329008249922958,0.010576125541946143,-3.645636907942222e-05,-0.02254736901532937
54580973,Cc1cc(O[C@H](CCCCNCc2ccc(F)cc2)C(=O)NO)cc(C)c1F,8.920818753952375,BacillusAnthracis,0.15475887729427298,-0.1614863408081447,0.24938559348082776,-0.2119894856471588,-0.2086312069374442,-0.0366953900087438,-0.09565560704561002,-0.17463182365405105,0.08531961866588803,-0.009435276440070734,0.14664619584295685,0.011121612331995129,0.03358164624978209,-0.07775531751940629,-0.054976919419380585,-0.0007718451034542245,-0.10339234890132942,-0.033548019849515776,-0.0072809635013479776,-0.0076889523272235735,0.09230326278678805,0.05614379317558756,-0.06829994595669513,0.0891459334494452,-0.014737966232888337,-0.02438947551581765,-0.04226790977839919,0.05212408549737357,-0.061972378854423506,0.06178371007968525,-0.014527791581807708,-0.06160694038130518,0.00670714638306746,0.005608182302075141,-0.020417690700246488,-0.007577613165828702,0.043957534700443064,0.010975244649499437,-0.0064811925531320855,0.06551274639788898,0.023365629436095672,-0.028906503808812167,-0.03421404032317293,-0.04224239131743652,0.019653683271776946,0.03582518485298693,-0.021576411117518738,0.04554643984821252,0.032115307948486486,-0.018530836729699227,0.010097822067590578,-0.03332735802575386,-0.030415887712822307,-0.005819477279808152,-0.0003588398734211129,0.04078951651418375,-0.007986940704494152,0.03957584070010062,0.008979150476776639,-0.0032791223753576987,0.02840853893521775,0.027087233029883643,-0.014337724002343536,-0.01000380707685387,-0.005102001564840622,-0.0059531577543183445,-0.011356651951904188,0.015307713340382618,0.02171561976248256,0.023459914817800694,-0.042720920201091646,-0.07512562545739625,-0.028185987965097935,0.027970091360398873,-0.05550766593786299,-0.024540419031159968,-0.07361917936574057,-0.017952896707624406,-0.031254779136035665,-0.039546734505700724,-0.037869966609464734,-0.006289790628654746,-0.0035108887581084824,-0.016839054866148898,0.05274322547754897,0.027282445333165768,-0.018828806964476266,0.003423511895816505,0.041356715716007866,-0.012450046867219865
54582019,CO[C@H](C[C@H](CCCCNCc1ccc(F)cc1)C(=O)NO)c1ccc(F)cc1,9.236572006437065,BacillusAnthracis,0.10442247422566855,-0.16875009766803425,0.12996166859877142,-0.14734904060762036,-0.04847683360485827,0.021827107722293508,-0.02494507348739324,-0.08485530973204944,0.047981247416734964,0.01567268945663768,0.03361321093318642,0.03512578629845995,0.013228657337317977,-0.04219479210567412,0.01497547209007552,0.034656048750125214,0.11335804013360465,0.08850135101418757,0.027311104780121945,-0.05817180977350014,-0.16623526140417905,0.027287239132758188,-0.01042370370793342,-0.055961026348563495,0.025969695322444725,0.1978975926957081,0.005614422212917099,-0.01566150327682039,0.06690152599580536,0.035397017485903626,0.09236589955893328,0.04997868900852041,-0.04656974305721727,0.02952670570566427,0.014710716655729376,-0.18326334805181013,-0.061934381306407625,0.08571237796500052,-0.05790305006195332,-0.06865003562821255,0.06145205047401563,0.03522412028218372,0.030761856609164164,0.024860187875672055,0.0036288366553007987,-0.010658723814196525,0.053079151704582404,0.03771389947134815,-0.007448705386797198,0.09495535183955783,-0.022525792550836223,0.05057678720389465,0.02489961613058963,-0.006610007560199808,0.015964121009060167,-0.0077556497687891485,-0.007404926346050717,-0.032743917641841154,0.028275041732915108,0.08137134452186658,-0.06852857935558891,0.06087828264862573,-0.08324109357032668,-0.02932077650221749,-0.052396033427357505,0.0010048087899273347,0.012258194846725357,-0.010204581445037792,-0.015368729935892007,0.04356060337686903,0.028402116867964487,0.00425874279814627,-0.02758692680539165,-0.008862418366334637,0.01597986137164705,-0.0317499354415737,0.013427788892746512,0.002912200803385962,0.020001410294396418,0.01673386504025779,-0.034342990932870625,0.026931568352134,-0.04814719226719636,-0.030842531780099415,0.004975880970063951,0.020551861968797616,-0.01946529165252311,7.076389792051024e-05,0.006830521961561829,-0.04005538704209446
24871655,Cc1cc(C[C@H](CCCCNCc2ccc(F)cc2)C(=O)NO)cc(C)c1F,9.886056647693165,BacillusAnthracis,0.16273985210414765,-0.17379889156351572,0.26890960878981707,-0.1943618993582736,-0.21758180422559031,-0.025847987840819438,-0.09326407248979228,-0.18199753645656103,0.08214695764516526,0.0057763584857035526,0.14449644199607892,0.005843431841366318,0.01887692741779514,-0.08188860912144633,-0.04227104379368123,0.0006960818089316069,-0.10858778325270636,-0.036301167111426114,-0.012414255468651398,-0.01909765948449471,0.09592836445918126,0.048045344757559914,-0.04582253323527588,0.07344982702544187,0.0007013837717816836,-0.022661826110719423,-0.03957058597979225,0.05587032607691395,-0.04373731753802535,0.0734448596655965,-0.008569998413702193,-0.04165549453977067,0.009700699086854128,0.014273459369027863,-0.0322767157305056,-0.01833537688110376,0.0327179300701228,0.01795987428803649,-0.007818833246424448,0.060658777303420744,0.013789469417070419,-0.030356298511205956,-0.017918401377399515,-0.03796094395212123,0.028890624219889135,0.01497113197673998,-0.007890617664280255,0.034955934903215934,0.018993627765736903,-0.004067045552765731,0.01565045165972721,-0.022859154627029917,-0.011050366773169115,-0.008995437769238501,0.011617982605053541,0.030456509411243005,-0.022528113357935833,0.03991131038561243,0.024851262696526443,0.011414721386057584,0.028828264233007366,0.008464164064062397,-0.008174809721987628,-0.018777251503169445,0.007451826490653169,0.0007654237156510674,0.0036894647298141865,0.024723435775720635,0.030970673707907972,0.044587995970387144,-0.03862042912023718,-0.07926888823038448,-0.031144907502991363,0.01540814240061792,-0.05872127792072825,-0.015947541446617503,-0.06527632590632831,-0.012604433380825161,-0.035452303139500804,-0.039493595268556295,-0.04046267665427543,-0.007300747024566951,-0.01383708526982488,-0.013346867592504873,0.05747898062959564,0.04190167224055689,-0.02459114727959819,0.003809422950628795,0.03086450694928972,-0.0037774664528714766
