"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL5589831";"";"None";"416.40";"0";"4.32";"24";"O=C(NCCCn1ccnc1)c1cc2occc2n1Cc1cccc(C(F)(F)F)c1";"EC50";"'='";"9780.0";"nM";"5.01";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579635";"Antiviral activity against pseudotyped Marburgvirus Angola infected in human A549 cells assessed as inhibition of Pseudoviral entry incubated for 40 hrs";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 40.0 hr";"";"";"9.78"
"CHEMBL392916";"";"None";"510.72";"2";"7.00";"9";"CCC(=C(c1ccc(OCCN2CCCC2)cc1)c1ccc(OCCN2CCCC2)cc1)c1ccccc1";"IC50";"'='";"1560.0";"nM";"5.81";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4670537";"Antiviral activity against pseudotyped Marburgvirus-Angola infected in human A549 cells assessed as reduction in viral infection incubated for 24 hrs by Hoechst staining based fluorescence assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"A549";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL4665793";"1";"Scientific Literature";"J Med Chem";"2020";"None";"TIME = 48.0 hr";"";"";"1.56"
"CHEMBL4754810";"";"None";"537.75";"2";"6.81";"30";"CC/C(=C(/c1ccc(NC(=O)C2CCN(C)CC2)cc1)c1ccc(OCCN2CCCC2)cc1)c1ccccc1";"IC50";"'='";"640.0";"nM";"6.19";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4670537";"Antiviral activity against pseudotyped Marburgvirus-Angola infected in human A549 cells assessed as reduction in viral infection incubated for 24 hrs by Hoechst staining based fluorescence assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"A549";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL4665793";"1";"Scientific Literature";"J Med Chem";"2020";"None";"TIME = 48.0 hr";"";"";"0.64"
"CHEMBL4760524";"";"None";"555.72";"2";"5.04";"37";"CC/C(=C(/c1ccc(NC(=O)CN2CCOCC2)cc1)c1ccc(OCCN2CCOCC2)cc1)c1ccccc1";"IC50";"'='";"3240.0";"nM";"5.49";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4670537";"Antiviral activity against pseudotyped Marburgvirus-Angola infected in human A549 cells assessed as reduction in viral infection incubated for 24 hrs by Hoechst staining based fluorescence assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"A549";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL4665793";"1";"Scientific Literature";"J Med Chem";"2020";"None";"TIME = 48.0 hr";"";"";"3.24"
"CHEMBL4211416";"";"None";"405.37";"1";"5.03";"3a";"O=C(c1cc(Cl)cc(Cl)c1)N1CCCC2=C[C@H]3C[C@H](CN4CCCC[C@H]34)[C@@H]21";"EC50";"'='";"35300.0";"nM";"4.45";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4197819";"Antiviral activity against HIV1 pseudotyped MARV infected in HEK293T cells assessed as reduction in virus induced cytopathic effect by luciferase reporter gene assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL4196047";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"35.3"
"CHEMBL4215857";"";"None";"406.49";"0";"4.98";"2h";"FC(F)(F)Oc1ccc(CN2CCCC3=C[C@H]4C[C@H](CN5CCCC[C@H]45)[C@@H]32)cc1";"EC50";"'='";"11900.0";"nM";"4.92";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4197819";"Antiviral activity against HIV1 pseudotyped MARV infected in HEK293T cells assessed as reduction in virus induced cytopathic effect by luciferase reporter gene assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL4196047";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"11.9"
"CHEMBL2016757";"GS-441524";"1.0";"291.27";"0";"-1.86";"2";"N#C[C@@]1(c2ccc3c(N)ncnn23)O[C@H](CO)[C@@H](O)[C@H]1O";"EC50";"'='";"1900.0";"nM";"5.72";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5108750";"Antiviral activity against MARV Rec. Bat371-GFP infected in human Huh-7 cells assessed as reduction in viral replication incubated for 48 to 144 hrs by fluorescence based assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"Huh-7";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5107958";"1";"Scientific Literature";"ACS Med Chem Lett";"2022";"None";"Time_Lower = 48.0 hrs | Time_Upper = 144.0 hrs";"";"";"1.9"
"CHEMBL4741938";"";"None";"459.61";"1";"7.23";"12";"COc1ccc2c(Oc3ccc(OCCN4CCCCC4)cc3)c(-c3ccccc3)sc2c1";"IC50";"'='";"3180.0";"nM";"5.50";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4670543";"Antiviral activity against pseudotyped Marburgvirus-Musoke infected in human A549 cells assessed as reduction in viral infection incubated for 48 hrs by luciferase reporter gene assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"A549";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL4665793";"1";"Scientific Literature";"J Med Chem";"2020";"None";"TIME = 48.0 hr";"";"";"3.18"
"CHEMBL4532671";"";"None";"491.58";"1";"6.22";"19";"Cc1ccccc1C(=O)c1sc2cc(O)ccc2c1Oc1ccc(OCCN2CC(CF)C2)cc1";"IC50";"'='";"3880.0";"nM";"5.41";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4670543";"Antiviral activity against pseudotyped Marburgvirus-Musoke infected in human A549 cells assessed as reduction in viral infection incubated for 48 hrs by luciferase reporter gene assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"A549";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL4665793";"1";"Scientific Literature";"J Med Chem";"2020";"None";"TIME = 48.0 hr";"";"";"3.88"
"CHEMBL5590104";"";"None";"322.49";"0";"2.77";"7b";"CCN1CCN(CCC(=O)O[C@H]2C(C)(C)[C@H]3CC[C@]2(C)C3)CC1";"IC50";"'='";"25000.0";"nM";"4.60";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5581284";"Antiviral activity against HIV-based lentiviral pseudotyped Marburgvirus harboring mucin domain deleted GP infected in HEK293T cells assessed as inhibition of viral entry preincubated with virus for 1 hr followed by cell infection and measured after 48 hrs by luminescence assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5579834";"1";"Scientific Literature";"Eur J Med Chem";"2024";"None";"TIME = 49.0 hr";"";"";"25.0"
"CHEMBL5595631";"";"None";"295.42";"0";"2.32";"10b";"C[C@@H]1[C@H]2C[C@@H](C[C@H]1OC(=O)CCN1CCOCC1)C2(C)C";"IC50";"'='";"156000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5581284";"Antiviral activity against HIV-based lentiviral pseudotyped Marburgvirus harboring mucin domain deleted GP infected in HEK293T cells assessed as inhibition of viral entry preincubated with virus for 1 hr followed by cell infection and measured after 48 hrs by luminescence assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5579834";"1";"Scientific Literature";"Eur J Med Chem";"2024";"None";"TIME = 49.0 hr";"";"";"156.0"
"CHEMBL5589753";"";"None";"339.41";"0";"3.12";"60";"CN(C)CCNC(=O)c1cn(Cc2ccc(F)cc2)c2ccccc12";"EC50";"'='";"6470.0";"nM";"5.19";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579635";"Antiviral activity against pseudotyped Marburgvirus Angola infected in human A549 cells assessed as inhibition of Pseudoviral entry incubated for 40 hrs";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 40.0 hr";"";"";"6.47"
"CHEMBL5592919";"";"None";"387.94";"0";"4.18";"21";"CN1CCCN(C(=O)c2cc3sccc3n2Cc2ccc(Cl)cc2)CC1";"EC50";"'='";"10800.0";"nM";"4.97";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579635";"Antiviral activity against pseudotyped Marburgvirus Angola infected in human A549 cells assessed as inhibition of Pseudoviral entry incubated for 40 hrs";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 40.0 hr";"";"";"10.8"
"CHEMBL5205032";"";"None";"588.56";"2";"2.06";"1; GS-5734";"CCC(CC)OC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1";"EC50";"'='";"14.0";"nM";"7.85";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5108750";"Antiviral activity against MARV Rec. Bat371-GFP infected in human Huh-7 cells assessed as reduction in viral replication incubated for 48 to 144 hrs by fluorescence based assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"Huh-7";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5107958";"1";"Scientific Literature";"ACS Med Chem Lett";"2022";"None";"Time_Lower = 48.0 hrs | Time_Upper = 144.0 hrs";"";"";"0.013999999999999999"
"CHEMBL6246";"ELLAGIC ACID";"2.0";"302.19";"0";"1.31";"6";"O=c1oc2c(O)c(O)cc3c(=O)oc4c(O)c(O)cc1c4c23";"IC50";"'='";"6400.0";"nM";"5.19";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5096478";"Antiviral activity against MARV infected in human A549 cells assessed as inhibition of viral growth";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5096148";"1";"Scientific Literature";"J Nat Prod";"2021";"None";"";"";"";"6.4"
"CHEMBL4645609";"";"None";"390.57";"1";"6.53";"27";"CC(c1ccc(C(=O)Nc2ccc(C3CCCCC3)cc2)cc1)N1CCCCC1";"EC50";"'='";"5560.0";"nM";"5.25";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4621285";"Antiviral activity against Marburg virus Lake Victoria, 2005 Angola infected in human HeLa cells pretreated for 1 hr followed by virus infection measured after 24 hrs by Hoechst staining-based immunofluorescence assay";"F";"BAO_0000218";"organism-based format";"Lake Victoria marburgvirus";"None";"None";"HeLa";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL4619772";"1";"Scientific Literature";"J Med Chem";"2020";"CHEMBL3308376";"";"";"";"5.56"
"CHEMBL5205032";"";"None";"588.56";"2";"2.06";"1; GS-5734";"CCC(CC)OC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1";"Ratio";"'='";"136.0";"";"";"";"";"";"";"";"";"";"0";"CHEMBL5108751";"Potency index, ratio of EC50 of GS-441524 to EC50 of test compound for antiviral activity against MARV Rec. Bat371-GFP infected in human Huh-7 cells assessed as reduction in viral replication incubated for 48 to 144 hrs by fluorescence based assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"Huh-7";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5107958";"1";"Scientific Literature";"ACS Med Chem Lett";"2022";"None";"Time_Lower = 48.0 hrs | Time_Upper = 144.0 hrs";"";"";"136.0"
"CHEMBL5594836";"";"None";"401.96";"0";"4.57";"20";"CN(C)C1CCN(C(=O)c2cc3sccc3n2Cc2ccc(Cl)cc2)CC1";"EC50";"'='";"3700.0";"nM";"5.43";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579635";"Antiviral activity against pseudotyped Marburgvirus Angola infected in human A549 cells assessed as inhibition of Pseudoviral entry incubated for 40 hrs";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 40.0 hr";"";"";"3.7"
"CHEMBL5590772";"";"None";"311.43";"0";"2.70";"64";"CN(C)C1CCN(C(=O)c2cccn2Cc2ccccc2)CC1";"EC50";"'='";"17800.0";"nM";"4.75";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579635";"Antiviral activity against pseudotyped Marburgvirus Angola infected in human A549 cells assessed as inhibition of Pseudoviral entry incubated for 40 hrs";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 40.0 hr";"";"";"17.8"
"CHEMBL4216378";"";"None";"340.49";"0";"4.22";"2i";"Fc1ccc(CN2CCCC3=C[C@H]4C[C@H](CN5CCCC[C@H]45)[C@@H]32)cc1";"EC50";"'='";"21500.0";"nM";"4.67";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4197819";"Antiviral activity against HIV1 pseudotyped MARV infected in HEK293T cells assessed as reduction in virus induced cytopathic effect by luciferase reporter gene assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL4196047";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"21.5"
"CHEMBL4205951";"";"None";"356.94";"0";"4.74";"2a";"Clc1ccc(CN2CCCC3=C[C@H]4C[C@H](CN5CCCC[C@H]45)[C@@H]32)cc1";"EC50";"'='";"9800.0";"nM";"5.01";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4197819";"Antiviral activity against HIV1 pseudotyped MARV infected in HEK293T cells assessed as reduction in virus induced cytopathic effect by luciferase reporter gene assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL4196047";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"9.8"
"CHEMBL5583881";"";"None";"345.83";"0";"3.23";"5; CBS1111";"CN(C)CCNC(=O)c1cc2occc2n1Cc1ccc(Cl)cc1";"EC50";"'='";"6470.0";"nM";"5.19";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579635";"Antiviral activity against pseudotyped Marburgvirus Angola infected in human A549 cells assessed as inhibition of Pseudoviral entry incubated for 40 hrs";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 40.0 hr";"";"";"6.47"
"CHEMBL5590446";"";"None";"307.48";"0";"4.01";"4c";"CC1(C)[C@H]2CC[C@](C)(C2)[C@H]1OC(=O)CCCN1CCCCC1";"IC50";"'='";"13000.0";"nM";"4.89";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5581284";"Antiviral activity against HIV-based lentiviral pseudotyped Marburgvirus harboring mucin domain deleted GP infected in HEK293T cells assessed as inhibition of viral entry preincubated with virus for 1 hr followed by cell infection and measured after 48 hrs by luminescence assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5579834";"1";"Scientific Literature";"Eur J Med Chem";"2024";"None";"TIME = 49.0 hr";"";"";"13.0"
"CHEMBL5595960";"";"None";"321.50";"0";"4.26";"5c";"CC1CCN(CCCC(=O)O[C@H]2C(C)(C)[C@H]3CC[C@]2(C)C3)CC1";"IC50";"'='";"26400.0";"nM";"4.58";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5581284";"Antiviral activity against HIV-based lentiviral pseudotyped Marburgvirus harboring mucin domain deleted GP infected in HEK293T cells assessed as inhibition of viral entry preincubated with virus for 1 hr followed by cell infection and measured after 48 hrs by luminescence assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5579834";"1";"Scientific Literature";"Eur J Med Chem";"2024";"None";"TIME = 49.0 hr";"";"";"26.4"
"CHEMBL4297643";"APILIMOD";"2.0";"418.50";"0";"3.08";"14; STA-5326, LAM-002A";"Cc1cccc(/C=N/Nc2cc(N3CCOCC3)nc(OCCc3ccccn3)n2)c1";"IC50";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5131689";"Antiviral activity against MARV infected in human MDM";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"MDM";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5131375";"1";"Scientific Literature";"J Med Chem";"2022";"None";"";"";"";"10.0"
"CHEMBL258940";"FALNIDAMOL";"2.0";"387.85";"0";"3.46";"40; BIBX1382";"CN1CCC(Nc2ncc3ncnc(Nc4ccc(F)c(Cl)c4)c3n2)CC1";"EC50";"'='";"1800.0";"nM";"5.75";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5131812";"Antiviral activity against GFP-tagged MARV";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5131375";"1";"Scientific Literature";"J Med Chem";"2022";"None";"";"";"";"1.8"
"CHEMBL4279271";"";"None";"322.49";"0";"2.77";"7b";"CCN1CCN(CCC(=O)O[C@@H]2C[C@@H]3CC[C@@]2(C)C3(C)C)CC1";"IC50";"'='";"17800.0";"nM";"4.75";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4710516";"Antiviral activity against MARV Popp infected in African green monkey Vero cells assessed as inhibition of viral infection by measuring reduction in virus-induced cytotoxicity incubated for 10 days by neutral red dye based colorimetric analysis";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL4706564";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"TIME = 240.0 hr";"";"";"17.8"
"CHEMBL5593953";"";"None";"469.92";"1";"6.42";"15";"O=C(Nc1ccc(N2CCC(F)(F)CC2)cc1)c1cc2occc2n1Cc1ccc(Cl)cc1";"EC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579635";"Antiviral activity against pseudotyped Marburgvirus Angola infected in human A549 cells assessed as inhibition of Pseudoviral entry incubated for 40 hrs";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 40.0 hr";"";"";"100.0"
"CHEMBL5594263";"";"None";"413.84";"1";"5.12";"16";"CCOc1ncc(NC(=O)c2cc3occc3n2Cc2ccc(Cl)cc2)cc1F";"EC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579635";"Antiviral activity against pseudotyped Marburgvirus Angola infected in human A549 cells assessed as inhibition of Pseudoviral entry incubated for 40 hrs";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 40.0 hr";"";"";"100.0"
"CHEMBL5594358";"";"None";"318.42";"0";"4.32";"52";"O=C(c1cc2ccccc2n1Cc1ccccc1)N1CCCCC1";"EC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579635";"Antiviral activity against pseudotyped Marburgvirus Angola infected in human A549 cells assessed as inhibition of Pseudoviral entry incubated for 40 hrs";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 40.0 hr";"";"";"100.0"
"CHEMBL5591328";"";"None";"391.52";"0";"3.86";"55";"COc1ccc(Cn2c(C(=O)N3CCC(N(C)C)CC3)cc3ccccc32)cc1";"EC50";"'='";"7840.0";"nM";"5.11";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579635";"Antiviral activity against pseudotyped Marburgvirus Angola infected in human A549 cells assessed as inhibition of Pseudoviral entry incubated for 40 hrs";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 40.0 hr";"";"";"7.84"
"CHEMBL5594342";"";"None";"285.39";"0";"2.34";"59";"CN(C)C1CCN(C(=O)c2cc3ccccc3n2C)CC1";"EC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579635";"Antiviral activity against pseudotyped Marburgvirus Angola infected in human A549 cells assessed as inhibition of Pseudoviral entry incubated for 40 hrs";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 40.0 hr";"";"";"100.0"
"CHEMBL5594429";"";"None";"367.54";"0";"4.39";"58";"CN(C)C1CCN(C(=O)c2cc3ccccc3n2CC2CCCCC2)CC1";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL5579640";"Antiviral activity against pseudotyped Marburgvirus Angola infected in human A549 cells assessed as inhibition of viral growth at 10 uM entry measured after 2 hrs";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"DOSE = 10.0 microM | TIME = 2.0 hr";"";"";""
"CHEMBL4874341";"";"None";"329.13";"0";"0.91";"4";"Nc1ncc(Br)c2c1ncn2[C@@H]1C(F)=C[C@@H](O)[C@H]1O";"EC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4817815";"Antiviral activity against Marburgvirus Angola infected in African green monkey Vero cells";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL4814022";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";"";"";"";"0.1"
"CHEMBL1236524";"GALIDESIVIR";"2.0";"265.27";"1";"-1.73";"30; BCX4430";"Nc1ncnc2c([C@@H]3N[C@H](CO)[C@@H](O)[C@H]3O)c[nH]c12";"EC50";"'='";"4400.0";"nM";"5.36";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5096486";"Antiviral activity against MARV musoke by high-content image analysis";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5096148";"1";"Scientific Literature";"J Nat Prod";"2021";"None";"";"";"";"4.4"
"CHEMBL4211634";"";"None";"419.44";"1";"5.82";"8e";"Clc1cc(Cl)cc(CCCN2CCCC3=C[C@H]4C[C@H](CN5CCCC[C@H]45)[C@@H]32)c1";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL4197819";"Antiviral activity against HIV1 pseudotyped MARV infected in HEK293T cells assessed as reduction in virus induced cytopathic effect by luciferase reporter gene assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL4196047";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";""
"CHEMBL4206756";"";"None";"419.44";"1";"5.82";"8d";"Clc1ccc(CCCN2CCCC3=C[C@H]4C[C@H](CN5CCCC[C@H]45)[C@@H]32)cc1Cl";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL4197819";"Antiviral activity against HIV1 pseudotyped MARV infected in HEK293T cells assessed as reduction in virus induced cytopathic effect by luciferase reporter gene assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL4196047";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";""
"CHEMBL4203879";"";"None";"370.97";"0";"4.78";"8a";"Clc1ccc(CCN2CCCC3=C[C@H]4C[C@H](CN5CCCC[C@H]45)[C@@H]32)cc1";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL4197819";"Antiviral activity against HIV1 pseudotyped MARV infected in HEK293T cells assessed as reduction in virus induced cytopathic effect by luciferase reporter gene assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL4196047";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";""
