compound_id,Canonical_SMILES,pPotency,Virus,MACAW_1,MACAW_2,MACAW_3,MACAW_4,MACAW_5,MACAW_6,MACAW_7,MACAW_8,MACAW_9,MACAW_10,MACAW_11,MACAW_12,MACAW_13,MACAW_14,MACAW_15,MACAW_16,MACAW_17,MACAW_18,MACAW_19,MACAW_20,MACAW_21,MACAW_22,MACAW_23,MACAW_24,MACAW_25,MACAW_26,MACAW_27,MACAW_28,MACAW_29,MACAW_30,MACAW_31,MACAW_32,MACAW_33,MACAW_34,MACAW_35,MACAW_36,MACAW_37,MACAW_38,MACAW_39,MACAW_40,MACAW_41,MACAW_42,MACAW_43,MACAW_44,MACAW_45,MACAW_46,MACAW_47,MACAW_48,MACAW_49,MACAW_50,MACAW_51,MACAW_52,MACAW_53,MACAW_54,MACAW_55,MACAW_56,MACAW_57,MACAW_58,MACAW_59,MACAW_60
162648190,CC/C(=C(/c1ccc(N)cc1)c1ccc(OCCN2CCCC2)cc1)c1ccccc1,6.886056647693163,Ebola,-0.11981672685339816,-0.07820022459822132,0.10256745418167296,-0.04727510967254457,-0.09644951890904005,-0.03006386746415726,0.19746013197742596,0.026735554198524452,0.00713993483865318,0.1278003035323496,-0.01088490680071491,-0.045593602377836336,0.009232875168220996,0.023647090030301868,-0.023126418939611905,-0.01617824766816597,0.0770415685268496,-0.004966846539514193,0.07133715244272784,-0.0014367522569812049,0.011981920732215944,0.021776292025115537,-0.029591683684423276,-0.059034975012392354,0.018245578298033378,0.08490834133342608,0.004565431849329107,0.05345809673442199,0.033866738732292394,0.024222115038362215,-0.03526401706552457,-0.014111135376213894,-0.06543018597643901,0.017981127744428317,0.025728922012054966,0.023199598287598204,0.04204658631589715,-0.07708610097251134,-0.01633808485054867,0.00814978496235012,-0.034577179846014355,-0.04813374988788005,0.04930388455972781,0.06768293718187635,0.0017986392293003473,0.004350777740519084,0.04064183642032497,0.029770315889316848,-0.005132453978684075,0.05898250152967076,0.04370126825694774,0.05018819402096553,-0.06256925601929837,-0.010356677749227536,-0.04444314967895223,0.014882786451570082,-0.01482982948483639,-0.0019666467702052683,-0.01774022707148096,0.008007298104415247
153939546,CC1=C(c2ccc(O)cc2)[C@H](c2ccc(OCCN3CCCCC3)cc2)Oc2ccccc21,5.823908740944319,Ebola,-0.07018700948249428,-0.08895037032431796,0.03236476173748365,-0.06428051034082788,-0.10987307348977675,-0.05808893384486481,0.09508918158692031,0.038531156678614106,0.019866961862091363,0.09292214395412587,-0.020100241178877667,-0.020583929410044943,-0.017236650235567766,-0.017915536738367925,-0.019033247974760643,0.015076185872535557,0.09190339933365922,0.0037665667250416915,0.024391360250278195,-0.015655652446788553,0.009966691605863024,0.03570411512801759,-0.0017948206540293662,-0.08057593355234403,0.030881364722189542,0.06213895680791387,0.07877455265289769,0.10609855468703197,-0.019497604972083353,-0.004471407451738113,-0.03926844859391751,-0.0741555591942496,-0.0473024777738533,0.014845214623648682,-0.004803434187270184,0.013275521208262624,0.011208452762339772,-0.04157938902545136,-0.0556309582546485,0.011344237199673141,-0.012114436786692351,-0.058024208996530116,0.09312898276354917,0.14704157166473658,-0.04151518353159246,-0.032743871001923525,0.004633071767984047,-0.023866302992075254,-0.048645151197445606,0.008272732960320717,0.05574016715343977,0.00038729563587484427,-0.04474526948442982,-0.0052653788633701985,-0.006616503742902274,0.02957373143745777,-0.008759457052892099,0.019305015475610567,0.0036296425660973454,-0.018981571661465597
162652347,CC/C(=C(/c1ccc(NC(=O)CC2CCN(C)CC2)cc1)c1ccc(OCCN2CCCC2)cc1)c1ccccc1,8.221848749616356,Ebola,0.050316855514089445,-0.1102663077337918,0.0800524128720097,-0.026776333100265858,-0.0505327727049584,-0.03340934659534059,0.10361257429344897,-0.06513420767393083,0.09182043879086112,0.1008645280314898,-0.07937523105376491,-0.016503651166049703,-0.040336718719677124,0.06260405143482928,-0.09302549801964825,-0.005772840446098766,0.05340398433558073,0.09318416268624083,0.015259173919150607,-0.03426735603914754,-0.015294573612193777,0.002409982394389219,0.05760765252261236,-0.02582169401816339,0.014202352669958363,0.11407965186938888,0.04744415881253487,0.10805672009242967,0.0744993958000819,-0.08646148533130527,-0.0943195982537692,0.04926608898167976,-0.07940364923298812,-0.014405659628667605,0.08181836315330432,0.0878964754815853,0.04506440723621009,-0.14971979269577873,0.047947322659216016,0.003898208232654375,-0.034271568381518645,-0.029734808271893606,0.09715312296940647,-0.011108608373584013,0.04777362760650833,0.029061558068791543,0.08270718228379484,0.17299686151886445,0.04787563908235434,0.07452019163698434,0.02656676962989528,0.03851655814503476,-0.020992922988562986,0.02960241961949744,-0.005946607343205561,-0.02923287384209053,0.0020112917490133306,-0.006401961756865303,-0.048630542908215516,0.011796969938019836
16719864,COc1ccc2c(c1)S(=O)C(c1ccc(Br)cc1)=C2Oc1ccc(OCCN2CCCCC2)cc1,5.669586226650809,Ebola,-0.03272180754260168,-0.11967732728863895,0.05034888299462115,-0.09412058148853436,-0.07237399425946181,-0.02668856964065287,0.024443528729810447,0.013338926998314932,0.037505141323464004,0.02228200041447356,-0.02263821537289309,-0.02478382259880059,-0.030742962394717896,-0.01699069365364099,-0.043429507670429385,0.042137210251917065,0.07574679546027085,0.009499715076442216,0.026571185975890563,0.006503388648914952,0.028123656840015106,0.03927907565673564,0.002663889287095036,-0.0443268755102347,0.05250723821258539,0.052209406313341714,0.058705083082351756,0.099978356918198,-0.03996381484857244,-0.02626474101219171,-0.02722638350800241,-0.07625241738534491,0.0011246678635199459,0.06256744791880521,-0.037241478717762205,0.008350252576729087,0.030866890506445737,-0.06796402825239714,-0.0546103303073179,-0.05010283209446437,0.0016751544329343289,-0.027358709454106383,0.04255552427660245,0.12429425506603808,-0.06324482580072899,-0.02564147404354936,0.03450470023109072,-0.02142560797494384,-0.028728561867152246,0.04971372870128242,0.0753197753102407,-0.0249561083297579,-0.09040247490486383,0.008347269210281562,0.09813798580673608,-0.0180388222911901,-0.01766203786860094,-0.035006168668228706,0.03798419861702913,-0.07919710167785678
13106542,CCC(c1ccccc1)C(O)(c1ccc(OCCN(C)C)cc1)c1cccc(O)c1,5.7594507517174005,Ebola,-0.15498091134365746,-0.04879716932414914,0.01037031752306337,0.019287685234527167,-0.013220057660673705,-0.002708816868662904,0.2400032280084854,0.08063116468236936,-0.04800086552271321,0.10027412829353644,0.07681883413551494,-0.04699633301475827,-0.03785252799647237,0.04426455196086421,-0.040215688794363484,-0.035966710542752044,0.025666565601604602,-0.006385564477083064,0.007919858365195818,0.030289712586104883,-0.011011378504830166,0.007508864883622818,0.007251641054984024,0.028506577053589034,-0.0038904655656254693,0.0068859818923863066,0.013857624029441106,0.0025481152777295686,-0.0049492977799737835,-0.015238666552096904,-0.0297874963435803,-0.048478192383798094,0.006285815457325731,-0.022696418433301772,-0.0014736602005765743,0.031139741572727336,-0.004287595044919303,-0.02467269453582131,0.029659673918159383,-0.005955169739609077,-0.02365975563366507,0.01943223501856147,0.04251613183464925,0.019858941007548248,-0.01625582681049873,-0.027028593457140683,-0.0035815440763310134,-0.02148623035236422,0.01846940957906079,-0.008745087346910898,-0.009480196542500232,-0.024593523568984726,0.029603955405218867,-0.006392972710722649,-0.05295618504720691,0.022733311033622052,0.028986450653850446,0.02723341795100036,-0.0007742992006418287,-0.013904564633250589
162655017,CC/C(=C(/c1ccc(NC(=O)C2CCN(C)CC2)cc1)c1ccc(OCCN2CCCC2)cc1)c1ccccc1,8.0,Ebola,0.03559003325283717,-0.12329370906114372,0.08203199593000848,-0.036064504344621474,-0.051156838817045754,-0.04931912941191422,0.10957971307902581,-0.0425564931974281,0.07514169168462922,0.10547154290066496,-0.06167078260169895,-0.04599665853168779,-0.03259329089400272,0.0605850816487925,-0.07247488733879599,-0.011354863065611225,0.04114159735468054,0.12041435739182413,-0.004734499084159016,-0.028450476520487707,-0.0017630022265314182,0.022572443237020255,0.07502953982618889,-0.0051173867977834225,0.023459124474445925,0.12277578719197002,0.020814103923479564,0.09610645729304623,0.06601691535193491,-0.08505496883831057,-0.10094091843849398,0.048648780419744665,-0.07239461406541281,-0.03702717474979371,0.0482907420107869,0.05627175173930053,0.02112806217120511,-0.1480909582953221,0.05832966766557339,0.0017086433875993443,-0.042742722833918695,-0.009518234715922542,0.09358283312085852,0.00045000118054448757,0.042689610748832485,0.017834373173021424,0.1252601744873611,0.17012988688103742,0.04930352150529611,0.03446286891714042,-0.0007577227058148692,0.026919244618949224,-0.016691843802033448,0.014451218511574214,0.016777960384749845,-0.011547000612590883,0.03720685269067501,0.03815980385470783,-0.0836631976949408,0.02109816446781233
162656588,CC/C(=C(/c1ccc(NC(=O)N2CCN(C)CC2)cc1)c1ccc(OCCN2CCCC2)cc1)c1ccccc1,7.522878745280337,Ebola,0.035982159560429945,-0.10214554670332339,0.10008734820650227,-0.03413823508894492,-0.05716360264286052,-7.643759424036563e-05,0.13822632823491693,-0.05920004466624832,0.07400999556521605,0.08724464218341585,-0.06767728721698595,-0.03948478518162855,-0.00221973134035415,0.06280495954175384,-0.08137521104353998,-0.01328015747929268,0.024651903150602478,0.11473065617547754,0.019688687558321503,-0.02525350068343422,0.0066687475819502025,0.02912269998497711,0.08428454203146121,-0.01307360412964395,0.04129112902063779,0.12687817309743976,0.01442683035203541,0.10516799348008424,0.05574817360344316,-0.061402559226706295,-0.08386790039305139,0.056384960226965035,-0.03883745572299286,-0.02648626776901826,0.055399945044034164,0.05669086357457065,0.019929747505076142,-0.14615112560995727,0.05060996493060517,0.005123166273498866,-0.024897577852966243,-0.02284367363366146,0.11641092814088416,-0.016617041064168087,0.07757785641402307,0.0384986670372093,0.1357272466739575,0.13742814361059644,0.03954365605335375,0.030428151182354733,-0.008482112609693046,0.018065319270724384,-0.01477998204976052,0.020826302802872065,0.011346560258187484,-0.005696295984417368,0.03527522355842752,0.01719088833694974,-0.06270779686791346,-0.011731294313545849
162658904,CC/C(=C(/c1ccc(NC(=O)CN2CCOCC2)cc1)c1ccc(OCCN2CCOCC2)cc1)c1ccccc1,6.130768280269024,Ebola,0.04092148380071452,-0.09611085952449003,0.09302917244075881,-0.035466800422591455,-0.08944390989862215,-0.025214352685044256,0.12719769207171439,-0.06541103044130789,0.08570672717057645,0.10193260596660961,-0.07118614896372447,-0.019969630561217974,0.003883471647334895,0.04814608595374085,-0.06485544543601549,0.0033978499630608165,0.07048264655431451,0.08854143496580898,0.021535323206114097,0.010145897830499987,-0.0024742471537575004,0.014607180172957798,0.04569901763160136,-0.07572246579995459,0.015192235877911612,0.0684004267870362,0.02745811016323716,0.0940452098031899,0.05073756026158459,-0.05654981353959836,-0.0865870430948873,0.03525930364857849,-0.05041417067841848,-0.010701194760733675,0.0797979543235391,0.1029118498298309,0.022652887052297028,-0.15456406997188443,0.04687424611276199,0.0075852199853924445,-0.004343255914481432,-0.02900854684200906,0.10037797790628639,0.007637754430706866,0.061775102500622986,0.07054339722411901,0.08830768258211918,0.12815646924376778,0.04666021373510691,0.07020936049802654,0.039650599937077646,0.002336169336948227,0.007014779988222481,0.011687121281551189,-0.0035277215942447204,0.010804747869514596,-0.0009249469521234437,-0.02941263656052722,-0.02356336335251647,0.014271493269319315
162660733,CC/C(=C(/c1ccc(NC(=O)CN2CCN(C)CC2)cc1)c1ccc(OCCN2CCCC2)cc1)c1ccccc1,8.0,Ebola,0.041436764999798155,-0.09495692671246858,0.0978059381258515,-0.025490919664508293,-0.05754540385319214,0.004225917818873848,0.1296077754670416,-0.069817706595248,0.09262416063878315,0.09550157024378408,-0.08003746956641729,-0.011691233724863926,-0.01354463636501695,0.07178329823860423,-0.09826087183549342,-0.012377783948473265,0.04457872788863949,0.10062534624021574,0.031486543399389694,-0.033657887741391994,-0.0007499577904639641,0.01297740313525816,0.06647663026962952,-0.04059215788979785,0.02330444744916801,0.1230638897187129,0.03818042903763534,0.11549970999878598,0.0703173310445924,-0.07425117558448645,-0.09197891172197493,0.04449151559713009,-0.059982961284229405,0.0036226593982260427,0.09132451606378017,0.09250015771190098,0.037781425477278495,-0.16183274974523,0.0543449036969403,0.0034806480396380093,-0.02047955648751087,-0.0521515230115298,0.11790153173825693,-0.028917870041127506,0.07324884435254178,0.05043114557542399,0.09748975730307681,0.1524204802364484,0.0493257637452387,0.07420960536787596,0.02356742360978956,0.026109274773066227,-0.014911194940987017,0.029964744808536933,0.007346649208163174,-0.022182966441310487,-0.008499101359989873,-0.016465166076264505,-0.029832784790630847,-0.01003201795474658
162663958,CC/C(=C(/c1ccc(NC(=O)C2CCN(C)C2)cc1)c1ccc(OCCN2CCCC2)cc1)c1ccccc1,7.698970004336019,Ebola,0.019337784107061835,-0.12615984449624595,0.08421914398822201,-0.03227486076626721,-0.03670100114981553,-0.03592854580618877,0.1255429889192284,-0.030935090995507956,0.07229668588264851,0.12087790063431467,-0.060678993523337894,-0.037126550118353176,-0.036058203970680214,0.04638498204309566,-0.05893328256722144,-0.0381118638426147,0.04285453522378055,0.11381321153782806,-0.005957520962416949,-0.020190423241541907,-0.0006913181454337499,0.01258251479763527,0.0716698424096869,0.007742267384282707,0.009804776068523962,0.12395568171436216,0.01434653864338905,0.08751760565048736,0.06410587747141876,-0.08323989964831402,-0.09299714769208342,0.0591318717223727,-0.05895783886821494,-0.0302314481710316,0.04309090309175745,0.07160346519871452,0.03822611520237867,-0.14964867983239905,0.0531847981743493,-0.004182342571029413,-0.04439559627542782,-0.005008523486456445,0.08371623849765458,-0.004517661676486774,0.030418895582430515,0.009057328386233798,0.10959043384255951,0.17590764016773325,0.03455360903181476,0.04793527193310446,-0.00802050362981947,0.024399823446526456,-0.013149539424293095,0.01553509986647241,0.015627994554721053,-0.015159310743613054,0.0534390965717311,0.028527580012741895,-0.08949277465252467,0.02904140330150055
162673587,CC/C(=C(/c1ccc(NCCN2CCOCC2)cc1)c1ccc(OCCN2CCOCC2)cc1)c1ccccc1,6.638272163982407,Ebola,-0.0054620860822949665,-0.08168613017153718,0.08763048541273846,-0.058544386070496966,-0.10269801826728472,-0.003095142128300546,0.14888037399760495,-0.08725583514391569,0.0511691276680744,0.13277082754831027,-0.056018970028378606,-0.020459831357677778,0.03344259701188832,0.04718393894593885,-0.06420144665346728,0.012615217571379272,0.08660846797405564,0.06623426768386986,0.02828032536042877,0.036384392561503956,-0.016604909057059948,-0.00010767428043759533,0.043725710073908006,-0.11093820299468919,0.015305310484214726,0.04004467900818888,0.04800022836121988,0.06371010240855302,0.02915406983572192,-0.022564670536693778,-0.07210063400752813,0.017807369417472727,-0.08077617044535645,-0.01885294212090162,0.06813450445166565,0.0850331261558666,0.01715321971288606,-0.11653002428940777,0.055882766218162204,0.015189768971951175,-0.021556886467344015,-0.017459811603404915,0.11562469632257225,0.030183039389342664,0.04390357263405671,0.06656057068673721,0.08880590639162109,0.11380812271229239,0.04157725755886714,0.06874172261453937,0.03765606229829484,0.0011400431038387138,-0.006055155258456918,-0.0057618285307453766,-0.011442702066990981,0.02311014278948706,-0.009502997383370942,-0.01877973436260581,0.007976139442618152,0.00842624841693862
162674887,COc1ccc(-c2sc3cc(OC)ccc3c2Oc2ccc(OCCN3CCC(CCNC(=O)CCCCNC(=O)OC(C)(C)C)CC3)cc2)cc1,6.096910013008056,Ebola,0.153403148663486,-0.08138904887602316,-0.04243436672107316,-0.025617530824959742,0.008181627233782893,0.055107431030434764,0.02399153150035796,-0.028711298437826372,0.06431342595408046,0.02863921940973587,0.020707249536911464,0.011026420900826646,0.004969141027848534,-0.0809102079203447,-0.05122223831316982,0.029889254439720535,0.026424447371978143,-0.01108504764620415,-0.05391699816628182,0.05692326670599179,0.004374224049042828,0.03581526351968958,-0.041202336512530746,0.02311673693490353,0.05050719008929037,0.0014526942301276266,0.019558890797992664,0.06127183659671095,0.022447519316858823,-0.042196605611137306,-0.010804449279725358,-0.03081199858368458,-0.027550984478843545,0.061127221990821476,0.0021021768347510516,-0.001042825229532565,-0.014728349861272649,0.0067663255693970505,0.024438358748604238,-0.017325572821324402,-0.005190580246514733,-0.04564353178858364,-0.05694104115893667,0.06086781033387713,-0.015806187355976047,-0.018652309637666117,-0.010008548449618886,0.012808884370837569,0.007848754500105781,0.004307958562583055,-0.013609054592244173,0.022268716266458363,-1.5310804606745096e-05,0.01820222716647838,0.03661336125455028,0.0413389261418967,0.010869541904760117,-0.033507022841194764,0.022188224581802883,-0.04921148165027695
162675841,CC/C(=C(/c1ccc(NC(=O)C2CCN(C3CCN(C)CC3)CC2)cc1)c1ccc(OCCN2CCCC2)cc1)c1ccccc1,6.7447274948966935,Ebola,0.10910498050652077,-0.10892030735554777,0.0345602151218765,-0.01784420682691406,-0.014367055855537655,-0.03171714830809541,0.06565448197257878,-0.04961397607814595,0.08594196879718899,0.11085090291869931,-0.03544317300029956,-0.04305157668710963,-0.026887563833546013,0.0008313031161851746,-0.06142341026024309,0.017015662094280744,0.03650772582811428,0.11423586077857278,-0.03448146846061153,0.00026909917040342495,0.009987098521611712,0.02635987155509493,0.03315507551498621,-0.011342924575198601,0.018087582827867415,0.08351366556397942,0.04684321250180064,0.06291243287112021,0.05138124849938419,-0.05168832742484632,-0.04665610010558777,0.03660083322972545,-0.06943322341666253,-0.003557049738483538,0.04847167848813192,0.03925835305097554,-0.009992890008557938,-0.11852309087027521,0.0756001391482124,0.0016684716049137713,-0.045764199887976656,0.0018238903554505673,0.023594917347952788,-0.007608417333700549,0.03667052408602611,0.03484577114536587,0.07219496236787443,0.1366589788194948,0.040754607216017986,0.02951384719847677,0.02475536276429555,0.028397309921109826,-0.011146030170813094,0.0056728147428875,0.030279171496828676,-0.011028924045602179,-0.009462556902944142,0.05853834980382839,-0.06589502141021743,0.033889192152859356
162645872,COc1ncc(-c2cnn(COCCOC(C)=O)c2)c(OC)n1,5.086186147616283,Ebola,-0.13101421062347698,-0.019227816563545216,-0.12009271710999636,0.0068493719921917506,-0.04254723832943347,0.03883025460054954,-0.008933449764899282,-0.01007820155253682,-0.07014992422615651,-0.050094226278938,-0.08607535293064018,0.03472197400130676,0.04699845317271402,-0.03927377783913863,0.07480744899000856,-0.06666261366272355,-0.025743858325950563,-0.017357891895009366,0.03164740075363938,-0.01683918080718628,0.012951734318639626,-0.16671455854679704,-0.08484855045307027,-0.03695564162907345,0.003977001620255205,0.04031325186626505,-0.040223110375066755,0.12563769007478118,0.07343168124473888,-0.06564176307602687,-0.028810905146082123,-0.06489510532891406,-0.012135479400620243,-0.03486276225237905,-0.003563185949617493,-0.0827275996193765,-0.07786075487915846,-0.034580132433993264,0.012907992454404715,-0.040668959306666266,0.022309066615438328,0.020873775914908313,-0.006997438158516566,-0.020592725219388666,0.007471158930844532,0.03100087519608638,0.014233972483592532,-0.03138579715501371,0.030287924107097828,0.03323505988094351,-0.014956369931984747,-0.048245627313221386,-0.01534821829031907,-0.013127269565074179,-0.006252183994849902,-0.0013849551070281643,0.034908966243487806,-0.01531756220779937,0.026064809990965613,-0.004704969116829922
145979369,CC1(C)[C@H]2CC[C@]1(C)[C@H](OC(=O)CCN1CCCCC1)C2,4.323306390375134,Ebola,-0.052735638172400325,0.31836440292283863,-0.2221687662570589,-0.16498769958877196,0.0248658360671545,-0.030850029687992782,0.10685037761681533,0.05562290583833293,0.10694079848081334,-0.045591898910520984,-0.08244898310442834,0.03152243990957964,-0.011179311070484636,-0.010932553204607783,-0.025834580350848083,0.05388015467069775,-0.00013908110614647973,0.012111033770535025,0.00010340759075579825,-0.00246218660550589,-0.034297950555148546,0.01068928265155875,-0.012518841662265426,0.007983722646255444,-0.009958816274609044,-0.01687753302459379,-0.007970400055328397,-0.05949995447203314,0.005462103592260417,0.03260926455465353,-0.0011950511880420983,0.0457380566296932,0.006055203313678405,-0.015016364958630783,-0.057430381536402744,-0.0417918911159877,-0.06017467838043826,-0.017180953145719966,-0.05795225141710521,-0.02901436362371046,-0.011280446440578226,0.11729328950475967,0.08108754779474787,0.06192557800335116,0.014472084212933861,-0.000978501282366609,0.024279061145536136,0.035284266567357295,0.013148397273262773,0.02049194948102725,-0.08082800811169033,0.036310939227740154,0.008993711572701235,0.01389078829178185,-0.010927788046596776,0.0999654868627151,-0.00460562610943201,0.04410630719250731,-0.014250744640752065,-0.007147952302421311
145990523,CC1CCN(CCC(=O)O[C@@H]2C[C@@H]3CC[C@@]2(C)C3(C)C)CC1,4.265200170411153,Ebola,-0.048983795484983494,0.29252010586246735,-0.23356083878354764,-0.15914711801216425,0.04262908869332549,-0.03942047180315304,0.08698828401028623,0.04546351925785596,0.10278510160348049,-0.04207857636067369,-0.07156557153991107,0.03125545514127083,-0.016850355560406517,-0.014606881245482161,-0.020630797453981484,0.042465140666641546,-0.0164571643788593,0.017566596983720477,-0.0009076576038866135,-0.01645606026978816,-0.05480165723310838,0.016703866053004095,-0.006052316758757235,0.0009392063464895434,-0.02730651294732142,-0.019891196582621302,-0.004314607148104759,-0.08283085009188247,-0.0022497946059822985,0.0333109708402692,0.010159301071896436,0.04154724428193754,0.005494499788852525,-0.028038369480071063,-0.01718697988093469,-0.04063237770861426,-0.06851987511437367,-0.025014807032345533,-0.04230785102286143,-0.040479255339912174,-0.007380653795068012,0.140606052559536,0.1055078410602012,0.07390944860307934,0.0652880662430162,-0.02538807534317567,0.04735637555884102,0.0451587006047138,0.010216717094054834,0.018932329093382827,-0.0730129311507537,0.01774679789900153,0.020671763545907815,0.013983294515276929,-0.043318238974376026,0.10594550419762776,-0.015175616062168416,0.06854413143574561,-0.023860432906797787,-0.018128191955755327
162658580,CC1(C)[C@H]2CC[C@]1(C)[C@H](OC(=O)CCN1CCCCC1)C2.Cl,5.040958607678906,Ebola,-0.052735638172400325,0.31836440292283863,-0.2221687662570589,-0.16498769958877196,0.0248658360671545,-0.030850029687992782,0.10685037761681533,0.05562290583833293,0.10694079848081334,-0.045591898910520984,-0.08244898310442834,0.03152243990957964,-0.011179311070484636,-0.010932553204607783,-0.025834580350848083,0.05388015467069775,-0.00013908110614647973,0.012111033770535025,0.00010340759075579825,-0.00246218660550589,-0.034297950555148546,0.01068928265155875,-0.012518841662265426,0.007983722646255444,-0.009958816274609044,-0.01687753302459379,-0.007970400055328397,-0.05949995447203314,0.005462103592260417,0.03260926455465353,-0.0011950511880420983,0.0457380566296932,0.006055203313678405,-0.015016364958630783,-0.057430381536402744,-0.0417918911159877,-0.06017467838043826,-0.017180953145719966,-0.05795225141710521,-0.02901436362371046,-0.011280446440578226,0.11729328950475967,0.08108754779474787,0.06192557800335116,0.014472084212933861,-0.000978501282366609,0.024279061145536136,0.035284266567357295,0.013148397273262773,0.02049194948102725,-0.08082800811169033,0.036310939227740154,0.008993711572701235,0.01389078829178185,-0.010927788046596776,0.0999654868627151,-0.00460562610943201,0.04410630719250731,-0.014250744640752065,-0.007147952302421311
162671952,CC1CCN(CCC(=O)O[C@@H]2C[C@@H]3CC[C@@]2(C)C3(C)C)CC1.Cl,4.189095719331299,Ebola,-0.048983795484983494,0.29252010586246735,-0.23356083878354764,-0.15914711801216425,0.04262908869332549,-0.03942047180315304,0.08698828401028623,0.04546351925785596,0.10278510160348049,-0.04207857636067369,-0.07156557153991107,0.03125545514127083,-0.016850355560406517,-0.014606881245482161,-0.020630797453981484,0.042465140666641546,-0.0164571643788593,0.017566596983720477,-0.0009076576038866135,-0.01645606026978816,-0.05480165723310838,0.016703866053004095,-0.006052316758757235,0.0009392063464895434,-0.02730651294732142,-0.019891196582621302,-0.004314607148104759,-0.08283085009188247,-0.0022497946059822985,0.0333109708402692,0.010159301071896436,0.04154724428193754,0.005494499788852525,-0.028038369480071063,-0.01718697988093469,-0.04063237770861426,-0.06851987511437367,-0.025014807032345533,-0.04230785102286143,-0.040479255339912174,-0.007380653795068012,0.140606052559536,0.1055078410602012,0.07390944860307934,0.0652880662430162,-0.02538807534317567,0.04735637555884102,0.0451587006047138,0.010216717094054834,0.018932329093382827,-0.0730129311507537,0.01774679789900153,0.020671763545907815,0.013983294515276929,-0.043318238974376026,0.10594550419762776,-0.015175616062168416,0.06854413143574561,-0.023860432906797787,-0.018128191955755327
2290378,N#Cc1c(NCCN)nc(-c2ccccc2)c2c1CCCC2,4.61261017366127,Ebola,-0.16635894257911116,0.04614514277273549,-0.027174665888372227,0.05230795923679342,-0.06963105579190987,-0.003882664667879329,0.011986773057863902,-0.05582320264148076,-0.02524293432684827,-0.017178427370051277,-0.032993779838973114,0.046251009407170515,0.08316608427996348,-0.012485629353331647,0.004167273464950924,0.009613783359489236,-0.05646180047997937,-0.04515654761132214,0.015501911905776123,0.012823407243802999,-0.015230267361028654,-0.008700483975144653,-0.07918337207227721,-0.03857168794965533,0.03677905114287298,-0.0022671915203291617,-0.02422487612738123,0.005140028654894601,0.042172631149347835,0.05688247436916237,0.03347285629088196,-0.00952855307110739,-0.011188951856447993,-0.035636947525294976,-0.08831027657887042,-0.02299467078548477,-0.01927668198821165,0.027247153400742963,-0.05215660409000279,0.075579757840951,-0.07733220159106256,-0.08546495213901056,-0.09101550175963954,-0.003892241924931931,-0.034953295402828946,0.010497356218406324,-0.0029670052152764026,0.07811701371826613,-0.1369794099175547,-0.0042216773645366995,-0.06311230038646416,0.03882983368506184,-0.052417151154818195,0.09053160325269898,0.06033385933275641,0.03936872106912453,-0.19366732257862784,-0.02124144780271518,-0.2376232394485575,-0.16187201216549557
4841411,O=[N+]([O-])c1cc(S(=O)(=O)NCCN2CCOCC2)ccc1Sc1nnnn1-c1ccccc1,5.721246399047171,Ebola,-0.008352249690052362,-0.03891460562635947,-0.0178674365241103,0.05884283305285185,-0.01134393133150478,-0.03562301740217544,0.03745431671904325,-0.013023768229561068,0.036584100560079956,0.07135774255581259,-0.06032344193046171,0.0014088578177257369,0.05081595675755912,0.009230978964982695,-0.028039372501864127,-0.010956941404615929,0.027922423544933087,0.06825130925475971,0.009371448084522591,-0.028501687529732908,0.008899656009331323,0.008419770859822116,-0.030258870305058323,-0.019098569986626304,0.014492631647134319,-0.018384586830731315,0.01412319208618322,0.04129439889195713,-0.021375269861468607,0.0064547756930241045,-0.006686318492921553,0.013697261068444024,0.031126940397734917,0.010837187322506424,0.0036721089146290087,0.005628548945753683,0.043146786082817426,-0.0016155877413451866,-0.043052583095639155,-0.027175312428338063,-0.0009594061668309764,0.03690727285298907,-0.04008598163264941,-0.010119651998464471,-0.029664958212201418,0.0190981891371534,-0.0348659160748085,-0.06479724353669869,-0.006369565885384607,-0.004795910649897252,0.0025316229167165723,-0.008141505420122404,-0.008285213192030957,0.00781239472319509,0.004814501439717766,0.033121978046413376,0.0002777064753293362,0.002264229469002725,-0.009826843914637399,-0.026797046936468304
