"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL1165150";"";"None";"289.72";"0";"3.40";"11";"O=C(/C=C/c1ccc(O)c(O)c1)Nc1ccc(Cl)cc1";"MIC";"'='";"6.25";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1167628";"Antibacterial activity against Bacillus subtilis ATCC 6633 after 24 hrs by MTT assay";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1165867";"1";"Scientific Literature";"Eur J Med Chem";"2010";"None";"";"";"";"6.25"
"CHEMBL1165241";"";"None";"269.30";"0";"3.06";"14";"Cc1cccc(NC(=O)/C=C/c2ccc(O)c(O)c2)c1";"MIC";"'='";"40.2";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1167628";"Antibacterial activity against Bacillus subtilis ATCC 6633 after 24 hrs by MTT assay";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1165867";"1";"Scientific Literature";"Eur J Med Chem";"2010";"None";"";"";"";"40.2"
"CHEMBL1165106";"";"None";"269.30";"0";"3.06";"15";"Cc1ccc(NC(=O)/C=C/c2ccc(O)c(O)c2)cc1";"MIC";"'='";"1.18";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1167628";"Antibacterial activity against Bacillus subtilis ATCC 6633 after 24 hrs by MTT assay";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1165867";"1";"Scientific Literature";"Eur J Med Chem";"2010";"None";"";"";"";"1.18"
"CHEMBL1165627";"";"None";"285.30";"0";"2.76";"16";"COc1ccccc1NC(=O)/C=C/c1ccc(O)c(O)c1";"MIC";"'='";"39.8";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1167628";"Antibacterial activity against Bacillus subtilis ATCC 6633 after 24 hrs by MTT assay";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1165867";"1";"Scientific Literature";"Eur J Med Chem";"2010";"None";"";"";"";"39.8"
"CHEMBL40293";"";"None";"247.29";"0";"2.14";"5g";"CC(C)CC(C(=O)O)N1Cc2ccccc2C1=O";"MIC";"'='";"729.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL651964";"Minimum inhibitory concentration against Bacillus subtilis";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1133243";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2000";"None";"";"";"";"0.729"
"CHEMBL135100";"";"None";"350.32";"0";"1.88";"22b";"C[C@H]1[C@@H](O)CN1c1c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c2c1F";"MIC";"'='";"0.015";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL650967";"In vitro minimum inhibitory concentration for Bacillus subtilis ATCC 6633";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1127424";"1";"Scientific Literature";"J Med Chem";"1994";"None";"";"";"";"0.015"
"CHEMBL408375";"";"None";"1039.18";"None";"None";"16";"CCC(=O)NCC1OC(OC2C(NC(=O)OC(C)(C)C)CC(NC(=O)OC(C)(C)C)C(OC3OC(CNC(=O)OC(C)(C)C)C(O)C(O)C3NC(=O)OC(C)(C)C)C2O)C(O)C(NC(=O)OC(C)(C)C)C1O";"MIC";"'='";"16.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL650979";"Minimum inhibitory concentration measured against Bacillus subtilis (ATCC 6633)";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1125903";"1";"Scientific Literature";"J Med Chem";"1991";"None";"";"";"";"16.0"
"CHEMBL265151";"";"None";"1053.21";"None";"None";"18";"CC(C)C(=O)NCC1OC(OC2C(NC(=O)OC(C)(C)C)CC(NC(=O)OC(C)(C)C)C(OC3OC(CNC(=O)OC(C)(C)C)C(O)C(O)C3NC(=O)OC(C)(C)C)C2O)C(O)C(NC(=O)OC(C)(C)C)C1O";"MIC";"'='";"32.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL650979";"Minimum inhibitory concentration measured against Bacillus subtilis (ATCC 6633)";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1125903";"1";"Scientific Literature";"J Med Chem";"1991";"None";"";"";"";"32.0"
"CHEMBL33971";"";"None";"1014.20";"None";"None";"27";"CSCC1OC(OC2C(NC(=O)OC(C)(C)C)CC(NC(=O)OC(C)(C)C)C(OC3OC(CNC(=O)OC(C)(C)C)C(O)C(O)C3NC(=O)OC(C)(C)C)C2O)C(O)C(NC(=O)OC(C)(C)C)C1O";"MIC";"'='";"2.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL650979";"Minimum inhibitory concentration measured against Bacillus subtilis (ATCC 6633)";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1125903";"1";"Scientific Literature";"J Med Chem";"1991";"None";"";"";"";"2.0"
"CHEMBL1240898";"";"None";"221.27";"0";"3.28";"2";"Oc1ccc(F)cc1/C=N/C1CCCCC1";"Activity";"'='";"25.0";"ug ml-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1249126";"Antibacterial activity against Bacillus subtilis after 24 hrs by MTT assay";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1240424";"1";"Scientific Literature";"Eur J Med Chem";"2010";"None";"";"";"";"25.0"
"CHEMBL1240981";"";"None";"259.28";"0";"2.90";"10";"Oc1ccc(CC/N=C/c2cc(F)ccc2O)cc1";"Activity";"'='";"6.25";"ug ml-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1249126";"Antibacterial activity against Bacillus subtilis after 24 hrs by MTT assay";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1240424";"1";"Scientific Literature";"Eur J Med Chem";"2010";"None";"";"";"";"6.25"
"CHEMBL1240983";"";"None";"257.31";"0";"4.41";"12";"CC(C)c1ccc(/N=C/c2cc(F)ccc2O)cc1";"Activity";"'>'";"100.0";"ug ml-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1249126";"Antibacterial activity against Bacillus subtilis after 24 hrs by MTT assay";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1240424";"1";"Scientific Literature";"Eur J Med Chem";"2010";"None";"";"";"";"100.0"
"CHEMBL1289578";"";"None";"377.40";"0";"3.51";"4b";"COc1ccc(C(c2oc(CO)cc(=O)c2O)c2c[nH]c3ccccc23)cc1";"MIC";"'='";"150.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1290848";"Antifungal activity against Bacillus subtilis MTCC 441 by broth dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1287779";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"150.0"
"CHEMBL2260274";"";"None";"535.50";"1";"2.79";"10b";"C=C1CC(Cn2nc(C)c(=O)n(CC3(c4ccc(F)cc4)CC(=C)C(=O)O3)c2=O)(c2ccc(F)cc2)OC1=O";"MIC";"'>'";"100.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3059324";"Antibacterial activity against Bacillus subtilis ATCC 6633 after 20 to 22 hr by agar dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL3045110";"1";"Scientific Literature";"Med Chem Res";"2011";"None";"";"";"";"100.0"
"CHEMBL2260271";"";"None";"521.48";"1";"2.48";"9b";"C=C1CC(Cn2ncc(=O)n(CC3(c4ccc(F)cc4)CC(=C)C(=O)O3)c2=O)(c2ccc(F)cc2)OC1=O";"MIC";"'>'";"100.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3059324";"Antibacterial activity against Bacillus subtilis ATCC 6633 after 20 to 22 hr by agar dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL3045110";"1";"Scientific Literature";"Med Chem Res";"2011";"None";"";"";"";"100.0"
"CHEMBL2260270";"";"None";"485.50";"0";"2.20";"9a";"C=C1CC(Cn2ncc(=O)n(CC3(c4ccccc4)CC(=C)C(=O)O3)c2=O)(c2ccccc2)OC1=O";"MIC";"'>'";"100.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3059324";"Antibacterial activity against Bacillus subtilis ATCC 6633 after 20 to 22 hr by agar dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL3045110";"1";"Scientific Literature";"Med Chem Res";"2011";"None";"";"";"";"100.0"
"CHEMBL2260268";"";"None";"331.30";"0";"0.78";"6b";"C=C1CC(Cn2nc(C)c(=O)[nH]c2=O)(c2ccc(F)cc2)OC1=O";"MIC";"'>'";"100.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3059324";"Antibacterial activity against Bacillus subtilis ATCC 6633 after 20 to 22 hr by agar dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL3045110";"1";"Scientific Literature";"Med Chem Res";"2011";"None";"";"";"";"100.0"
"CHEMBL2260279";"";"None";"413.50";"0";"2.19";"8k";"COc1cccc2sc(Nc3ncccc3C(=O)N3CCN(CCO)CC3)nc12";"IZ";"'='";"6.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL3059329";"Antibacterial activity against Bacillus subtilis ATCC 6633 at 100 ug/ml by cup-plate method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL3046819";"1";"Scientific Literature";"Med Chem Res";"2011";"None";"";"";"";"6.0"
"CHEMBL2260102";"";"None";"246.31";"0";"4.29";"10";"Cc1cccnc1/N=C/c1cccc2ccccc12";"IZ";"'='";"19.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL3056925";"Antibacterial activity against Bacillus subtilis MTCC 441 at 1500 ug/ml after 18 hr by cup plate method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL3045835";"1";"Scientific Literature";"Med Chem Res";"2012";"None";"";"";"";"19.0"
"CHEMBL378732";"";"None";"383.45";"0";"3.83";"A1";"CCN1CC[C@@H](CN(Cc2ccccc2)Cc2ccc([N+](=O)[O-])cc2)OC1=O";"MIC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL863822";"Antibacterial activity against Bacillus subtilis PY79";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1146952";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"None";"";"";"";""
"CHEMBL206777";"";"None";"369.42";"0";"3.44";"B2";"CN1CC[C@@H](CN(Cc2ccccc2)Cc2cccc([N+](=O)[O-])c2)OC1=O";"MIC50";"'='";"238.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL863822";"Antibacterial activity against Bacillus subtilis PY79";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1146952";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"None";"";"";"";"238.0"
"CHEMBL2237849";"";"None";"264.20";"0";"1.62";"5";"CC1=NN(c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C(=O)C1";"IZ";"'='";"12.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL3063013";"Antibacterial activity against Bacillus subtilis at 200 ug/ml after 24 hr by agar diffusion cup plate method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL3045717";"1";"Scientific Literature";"Med Chem Res";"2012";"None";"";"";"";"12.0"
"CHEMBL9";"NORFLOXACIN";"4.0";"319.34";"0";"1.27";"Norfloxacin";"CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21";"IZ";"'='";"31.34";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL3063014";"Antibacterial activity against Bacillus subtilis at 100 ug/ml after 24 hr by agar diffusion cup plate method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL3045717";"1";"Scientific Literature";"Med Chem Res";"2012";"None";"";"";"";"31.34"
"CHEMBL2237849";"";"None";"264.20";"0";"1.62";"5";"CC1=NN(c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C(=O)C1";"IZ";"'='";"10.2";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL3063015";"Antibacterial activity against Bacillus subtilis at 50 ug/ml after 24 hr by agar diffusion cup plate method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL3045717";"1";"Scientific Literature";"Med Chem Res";"2012";"None";"";"";"";"10.2"
"CHEMBL29";"PENICILLIN G";"4.0";"334.40";"0";"0.86";"Penicillin";"CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O";"MIC";"'='";"1.562";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3062618";"Antimicrobial activity against Bacillus subtilis MTCC 441 by broth dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL3045696";"1";"Scientific Literature";"Med Chem Res";"2011";"None";"";"";"";"1.562"
"CHEMBL440081";"";"None";"1227.47";"None";"None";"7";"CC(C)C[C@@H]1NC(=O)[C@H](CCCN)NC(=O)[C@H](C(C)C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](C)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](Cc2ccccc2)NC1=O";"Ratio";"'='";"2.6";"";"";"";"";"";"";"";"";"";"0";"CHEMBL846587";"Ratio of minimum hemolysis concentration to that of minimum inhibitory concentration";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1145752";"1";"Scientific Literature";"J Med Chem";"2003";"None";"";"";"";"2.6"
"CHEMBL204410";"";"None";"352.48";"0";"4.23";"A17";"CCN1CC[C@@H](CN(Cc2ccccc2)Cc2ccccc2C)OC1=O";"MIC50";"'='";"26.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL863822";"Antibacterial activity against Bacillus subtilis PY79";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1146952";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"None";"";"";"";"26.0"
"CHEMBL380641";"";"None";"374.43";"0";"4.20";"A10";"CCN1CC[C@@H](CN(Cc2ccccc2)Cc2cc(F)cc(F)c2)OC1=O";"MIC50";"'='";"43.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL863822";"Antibacterial activity against Bacillus subtilis PY79";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1146952";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"None";"";"";"";"43.0"
"CHEMBL2234102";"";"None";"281.81";"0";"4.11";"12o";"O=C1CSc2cccc(Cl)c2N1C1CCCCC1";"MIC";"'='";"32.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3063007";"Antibacterial activity against Bacillus subtilis ATCC 6633 after 24 hr by two fold microdilution technique";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL3044615";"1";"Scientific Literature";"Med Chem Res";"2011";"None";"";"";"";"32.0"
"CHEMBL2234101";"";"None";"283.82";"0";"4.36";"12n";"CCCCCCN1C(=O)CSc2cccc(Cl)c21";"MIC";"'='";"32.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3063007";"Antibacterial activity against Bacillus subtilis ATCC 6633 after 24 hr by two fold microdilution technique";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL3044615";"1";"Scientific Literature";"Med Chem Res";"2011";"None";"";"";"";"32.0"
"CHEMBL5465559";"NYSTATIN";"4.0";"None";"None";"None";"Nystatin";"";"DIZ";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL3049420";"Antibacterial activity against Bacillus subtilis MTCC 121 at 100 ug/ml after 24 hr by filter paper disk method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL3046515";"1";"Scientific Literature";"Med Chem Res";"2011";"None";"";"";"";""
"CHEMBL2236090";"";"None";"499.56";"0";"3.96";"3c";"CCOC(=O)N1CCN(CC(=O)N2C(c3ccc(F)cc3)CC(=O)C(C)C2c2ccc(F)cc2)CC1";"MIC";"'='";"25.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3047788";"Antibacterial activity against Bacillus subtilis ATCC 461 after 24 hr by two-fold serial dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL3045244";"1";"Scientific Literature";"Med Chem Res";"2012";"None";"";"";"";"25.0"
"CHEMBL324501";"";"None";"654.63";"2";"7.54";"VI b8H";"C[N+](C)(C)c1ccc(CC(=O)OCCCCCCCCn2ccc3cc(OCc4ccccc4)ccc32)cc1.[I-]";"MIC";"'='";"1500.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL650980";"Minimum inhibitory concentration required against Bacillus subtilis ATCC 14289";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1145859";"1";"Scientific Literature";"J Med Chem";"2003";"None";"";"";"";"1.5"
"CHEMBL2236516";"";"None";"404.66";"1";"7.34";"3";"CCCCCCCCCCCCCCCC(=O)N/N=C/c1cccc(SC)c1";"Ratio";"'='";"3.0";"";"";"";"";"";"";"";"";"";"0";"CHEMBL3048680";"Ratio of MBC to MIC for Bacillus subtilis MTCC 2063";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL3046917";"1";"Scientific Literature";"Med Chem Res";"2012";"None";"";"";"";"3.0"
"CHEMBL2147448";"";"None";"331.38";"0";"2.76";"12a";"O=C(Nc1nc(-c2ccccc2)c[nH]1)C1=NNCC1c1ccccc1";"IZ";"'='";"17.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL2149165";"Antibacterial activity against Bacillus subtilis at 100 ug after 24 hrs by agar well diffusion method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL2146447";"1";"Scientific Literature";"Eur J Med Chem";"2011";"None";"";"";"";"17.0"
"CHEMBL2147450";"";"None";"365.82";"0";"3.41";"12c";"O=C(Nc1nc(-c2ccc(Cl)cc2)c[nH]1)C1=NNCC1c1ccccc1";"IZ";"'='";"27.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL2149165";"Antibacterial activity against Bacillus subtilis at 100 ug after 24 hrs by agar well diffusion method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL2146447";"1";"Scientific Literature";"Eur J Med Chem";"2011";"None";"";"";"";"27.0"
"CHEMBL2147455";"";"None";"360.44";"0";"4.76";"14b";"Cc1ccc(-c2csc(NC(=O)c3n[nH]cc3-c3ccccc3)n2)cc1";"IZ";"'='";"13.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL2149165";"Antibacterial activity against Bacillus subtilis at 100 ug after 24 hrs by agar well diffusion method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL2146447";"1";"Scientific Literature";"Eur J Med Chem";"2011";"None";"";"";"";"13.0"
"CHEMBL590819";"";"None";"384.19";"0";"2.45";"11";"O=C1Nc2ccc(Br)cc2/C1=N/Nc1nc2ccccc2[nH]c1=O";"MIC";"'='";"62.5";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1068713";"Antibacterial activity against Bacillus subtilis NCIB 3610 after 72 hrs";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1157693";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"None";"";"";"";"62.5"
"CHEMBL329226";"";"None";"329.40";"0";"2.66";"9b";"C=Cc1cc(Nc2cc(=O)n(CCCCOC)c(=O)[nH]2)ccc1C";"MIC";"'<'";"1.25";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL652544";"Antibacterial activity against Bacillus subtilis was determined";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1144871";"1";"Scientific Literature";"J Med Chem";"2003";"None";"";"";"";"1.25"
