starter_Canonical_SMILES,Canonical_SMILES,source_DataBase,pPotency_prediction,pPotency_std,pPotency_lower_95CI,pPotency_upper_95CI,IC50(M)_prediction,IC50(M)_lower_95CI,IC50(M)_upper_95CI
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,COc1ccccc1,RemdesivirOnly_gen2,5.393250947930625,0.4727308882385538,4.46669840698306,6.31980348887819,4.043421835571822e-06,4.78846713585245e-07,3.414299331401485e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC(=O)c1ccccc1O[P@@](=O)(O)N[C@@H](C)C(=O)OCC(CC)CC,RemdesivirOnly_gen2,5.389258020929533,0.4731208360307951,4.461941182309174,6.316574859549891,4.080768696494081e-06,4.824198179552278e-07,3.451904862629731e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CO)C(C)CO,RemdesivirOnly_gen2,5.389233971700886,0.4745668791471601,4.4590828885724525,6.319385054829319,4.080994676930924e-06,4.793082951450392e-07,3.474698377189334e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(C)COC(=O)C(C)(C)N[P@](=O)(O)Oc1ccccc1,RemdesivirOnly_gen2,5.387847404608443,0.473856791938792,4.45908809240841,6.316606716808475,4.094044844067501e-06,4.823844318062729e-07,3.474656742646918e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC(=O)CN[P@@](=O)(Oc1ccc(C)cc1)OP(=O)(O)O,RemdesivirOnly_gen2,5.386865179658554,0.4758592636117491,4.454181022979526,6.319549336337582,4.103314645915899e-06,4.791270204525182e-07,3.514139333549964e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(C)C(C)O,RemdesivirOnly_gen2,5.386418565221234,0.4761334509151143,4.45319700142761,6.319640129014858,4.107536532802253e-06,4.790268656498789e-07,3.522110674401466e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)C(O)OC(O)O,RemdesivirOnly_gen2,5.3855556545898216,0.4740936864006243,4.456332029244598,6.3147792799350455,4.115706013856465e-06,4.844184994639595e-07,3.496777272387081e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(C)CC,RemdesivirOnly_gen2,5.382935215659968,0.476051019537598,4.449875217366276,6.31599521395366,4.140614363602633e-06,4.830641255118566e-07,3.549153497976249e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(O)(C=O)CC,RemdesivirOnly_gen2,5.382509989478118,0.4764208034020643,4.448725214810072,6.316294764146164,4.144670505132882e-06,4.82731051835032e-07,3.5585640349461e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC(O)[C@H](CO)N[P@@](=O)(Oc1ccccc1)OP(=O)(O)O,RemdesivirOnly_gen2,5.381458461452932,0.4723097989156405,4.455731255578277,6.307185667327588,4.154717875724264e-06,4.929630099065356e-07,3.5016178252675605e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC(=O)[C@H](C)NP1(=O)OP(=O)(O)O1,RemdesivirOnly_gen2,5.379470860323983,0.4828280756525983,4.433127832044891,6.325813888603076,4.173776021370104e-06,4.7226538125005493e-07,3.688690081507437e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC(=O)C(C)(C)N[P@](=O)(O)Oc1ccccc1,RemdesivirOnly_gen2,5.37942354984337,0.4722854447172696,4.453744078197522,6.305103021489218,4.174230722301467e-06,4.953326761572169e-07,3.517676697241561e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)C(O)OC(O)[C@H](C)N[P@](=O)(O)Oc1ccccc1,RemdesivirOnly_gen2,5.378308133609666,0.4721319679593518,4.452929476409336,6.303686790809996,4.184965348530066e-06,4.969505884437256e-07,3.52428095985254e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)C(O)C(CC)CO,RemdesivirOnly_gen2,5.377532235745767,0.4734611801685077,4.449548322615493,6.305516148876042,4.192448768490863e-06,4.948617095605672e-07,3.551825962050779e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)C(O)CO,RemdesivirOnly_gen2,5.37737542630534,0.4750730966298309,4.446232156910872,6.308518695699808,4.193962797042104e-06,4.9145222349249e-07,3.5790506385290594e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)(CO)CO,RemdesivirOnly_gen2,5.37680388824781,0.4743114790307839,4.4471533893474735,6.306454387148147,4.199485748386383e-06,4.937937774388063e-07,3.5714667451608086e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC(O)(C#N)[C@H](C)N[P@](=O)(O)Oc1ccccc1,RemdesivirOnly_gen2,5.376575580090764,0.4717952028809798,4.451856982444044,6.301294177737484,4.201693994058117e-06,4.996959416368444e-07,3.532994957268296e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCCCCCOC(=O)[C@H](C)N[P@@](=O)(Oc1ccccc1)OP(=O)(O)O,RemdesivirOnly_gen2,5.375685575048568,0.4712892701983471,4.451958605459807,6.299412544637328,4.210313406338441e-06,5.018656312574833e-07,3.532168348563096e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CO)C(C)C(CC)CO,RemdesivirOnly_gen2,5.37281665296576,0.4734720914263904,4.444811353770035,6.300821952161485,4.238218540685677e-06,5.002395763122526e-07,3.590778748660926e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CCO)COC(=O)[C@H](C)N[P@@](=O)(Oc1ccccc1)OP(=O)(O)O,RemdesivirOnly_gen2,5.372700254351615,0.472133269538599,4.447319046055961,6.29808146264727,4.239354610566053e-06,5.03406173680816e-07,3.570104709427512e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(C=O)C(C)O,RemdesivirOnly_gen2,5.372668982861567,0.4770603974343569,4.437630603890228,6.3077073618329065,4.239659877416213e-06,4.923711955956015e-07,3.650643262027049e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)C(CC)(CC)CO,RemdesivirOnly_gen2,5.372584669287368,0.4763480809614986,4.438942430602831,6.306226907971906,4.240483041406028e-06,4.940524895100897e-07,3.6396327933258777e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)(CC)CO,RemdesivirOnly_gen2,5.372424944581473,0.4745618342919506,4.44228374936925,6.302566139793696,4.242042891923517e-06,4.982345728022748e-07,3.611738100731952e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)CO,RemdesivirOnly_gen2,5.372083775315865,0.4752956467582426,4.440504307669709,6.3036632429620205,4.24537662819733e-06,4.969775342941824e-07,3.6265668911656296e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(C)CO,RemdesivirOnly_gen2,5.37100539432454,0.4760852947073205,4.437878216698191,6.304132571950888,4.255931268549585e-06,4.964407557077373e-07,3.648562442621344e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(C)COC(=O)[C@H](C)N[P@](=O)(O)Oc1ccccc1,RemdesivirOnly_gen2,5.370899249096255,0.4768496140565359,4.436274005545445,6.3055244926470655,4.256971581113402e-06,4.948522022485904e-07,3.6620645437288765e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CO)C(CC)(CC)CO,RemdesivirOnly_gen2,5.3704705754749416,0.4762544445647756,4.437011864127982,6.3039292868219015,4.261175531226999e-06,4.966731847394289e-07,3.6558480437098245e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCCCCCO,RemdesivirOnly_gen2,5.370330067909083,0.4732809653231403,4.442699375875728,6.297960759942438,4.262554375053742e-06,5.035461039215001e-07,3.608283265184849e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCCC=O,RemdesivirOnly_gen2,5.36987195398258,0.4777306678315552,4.433519845032731,6.306224062932428,4.267053087064253e-06,4.940557260316191e-07,3.6853620125150206e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCCC(C)CO,RemdesivirOnly_gen2,5.36978716595635,0.4747367275602543,4.439303179938251,6.3002711519744485,4.267886232184362e-06,5.008744147946778e-07,3.636610765661807e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)C(C)O,RemdesivirOnly_gen2,5.36848888711516,0.475630150822882,4.436253791502312,6.300723982728009,4.280663729637916e-06,5.003524345641015e-07,3.662234996858008e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCCCCCOC(=O)[C@H](C)N[P@](=O)(O)Oc1ccccc1,RemdesivirOnly_gen2,5.366637623685405,0.4714551994773752,4.44258543270975,6.290689814661061,4.298949825163995e-06,5.120474236458163e-07,3.6092300724201765e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCN[P@](=O)(O)Oc1cccc(C(=O)OCC(CC)CC)c1,RemdesivirOnly_gen2,5.366299886574882,0.4739375408765832,4.437382306456779,6.295217466692985,4.302294283022262e-06,5.067369035455289e-07,3.6527310263407696e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(COC(O)O)C(C)O,RemdesivirOnly_gen2,5.366012247441039,0.4749314462624081,4.435146612766719,6.296877882115359,4.305144694787602e-06,5.048032216220045e-07,3.671583311910052e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC(=O)C(CC)(CC)COC(=O)[C@H](C)N[P@](=O)(O)Oc1ccccc1,RemdesivirOnly_gen2,5.365760847685371,0.4724799019225992,4.439700239917076,6.291821455453666,4.307637532455721e-06,5.107149188808373e-07,3.6332874613656486e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCCCC(CC)CO,RemdesivirOnly_gen2,5.3656275997750775,0.4726283622514732,4.43927600976219,6.291979189787965,4.308959381536774e-06,5.105294625745661e-07,3.636838285120896e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC(=O)CN[P@@](=O)(Oc1cccc(C)c1)OP(=O)(O)O,RemdesivirOnly_gen2,5.3655199341874935,0.4744431665343501,4.435611327780167,6.29542854059482,4.310027744533799e-06,5.064906813340005e-07,3.667656650606985e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CO)C(C)C,RemdesivirOnly_gen2,5.364979653678972,0.4756534887276315,4.432698815772815,6.29726049158513,4.3153929359703e-06,5.043586904395897e-07,3.692335741373114e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(C)(C)C=O,RemdesivirOnly_gen2,5.363630026693628,0.4787021143825456,4.425373882503839,6.301886170883417,4.328824444014262e-06,4.99015262833747e-07,3.75513986499816e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CO)CC(C)C(CC)CO,RemdesivirOnly_gen2,5.363529094757457,0.4739315597871215,4.434623237574699,6.292434951940215,4.329830598651934e-06,5.099939780860091e-07,3.676010662592737e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC(=O)[C@H](C)N[P@](=O)(O)Oc1ccccc1O,RemdesivirOnly_gen2,5.362125854864274,0.4713703554419768,4.438239958197999,6.286011751530549,4.343843250301481e-06,5.175928262690379e-07,3.6455246722028335e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)CCl,RemdesivirOnly_gen2,5.36189906408411,0.4760402637524411,4.428860147129325,6.294937981038895,4.346112219650575e-06,5.070631137127865e-07,3.725116443097277e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC(O)[C@H](C)NP1(=O)Oc2ccccc2O1,RemdesivirOnly_gen2,5.361550361078869,0.4719711992600615,4.436486810529149,6.2866139116285895,4.349603194163219e-06,5.168756682389048e-07,3.66027056586659e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(C)C(CC)CO,RemdesivirOnly_gen2,5.361152820151324,0.4752413535156468,4.429679767260657,6.292625873041992,4.35358652116208e-06,5.097698278442287e-07,3.718092865048078e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCCC(C)C=O,RemdesivirOnly_gen2,5.361009946291429,0.4778774259091249,4.424370191509545,6.297649701073314,4.355018996274249e-06,5.039068927289738e-07,3.7638283443982425e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC(=O)[C@@](C)(N[P@](=O)(O)Oc1ccccc1)C(=O)O,RemdesivirOnly_gen2,5.360492942028484,0.4725193267870346,4.434355061525896,6.286630822531072,4.360206499672937e-06,5.168555421166329e-07,3.678281293441183e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COCO,RemdesivirOnly_gen2,5.360197645269625,0.4732183552156609,4.43268966904693,6.28770562149232,4.363172212418643e-06,5.155780012085624e-07,3.692413506898486e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC(=O)[C@H](CC(CC)CC)N[P@](=O)(O)Oc1ccccc1,RemdesivirOnly_gen2,5.359394021060319,0.4780554459790498,4.422405346941381,6.296382695179257,4.3712533579689575e-06,5.053791315990423e-07,3.780895316966645e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)C1OC(O)O1,RemdesivirOnly_gen2,5.358365570603766,0.4761758272718516,4.425060949150937,6.291670192056595,4.381617166231642e-06,5.108928302560501e-07,3.75784662740204e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CC=C(C=O)CC,RemdesivirOnly_gen2,5.355360431124454,0.4765608234646213,4.421301217133796,6.289419645115111,4.412041297641362e-06,5.135471872474358e-07,3.790519916276705e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COP(=O)(O)O,RemdesivirOnly_gen2,5.355190849374584,0.4750380754655249,4.424116221462155,6.286265477287014,4.413764432084697e-06,5.172905238402346e-07,3.766030028408711e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)C(O)C#N,RemdesivirOnly_gen2,5.354597260061039,0.4756861142468861,4.422252476137143,6.286942043984936,4.419801245340242e-06,5.164852889411759e-07,3.78222641894763e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCCCO,RemdesivirOnly_gen2,5.353672923101074,0.4759183499229658,4.420872957252062,6.286472888950087,4.429218211242754e-06,5.170435336620244e-07,3.794259609796829e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(C)CCO,RemdesivirOnly_gen2,5.353553027136314,0.4752664012782572,4.42203088063093,6.285075173641698,4.430441157244771e-06,5.187102456787027e-07,3.784156764076484e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(C)(C)COC(=O)O,RemdesivirOnly_gen2,5.353538073958536,0.4760962633505733,4.420389397791412,6.28668675012566,4.4305937042320045e-06,5.167889867555964e-07,3.79848663092039e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,COC(=O)O,RemdesivirOnly_gen2,5.353424695503103,0.4772373245970915,4.418039539292804,6.288809851713402,4.431750521709564e-06,5.142687659337505e-07,3.819094992287189e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(C)CC=O,RemdesivirOnly_gen2,5.353403682591776,0.4760959825043444,4.420255556883261,6.286551808300291,4.431964952786878e-06,5.169495858129493e-07,3.799657429233048e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CCO)COC(O)O,RemdesivirOnly_gen2,5.353312585367038,0.4729756505387787,4.426280310311032,6.280344860423044,4.432894695326011e-06,5.243908915578753e-07,3.7473105838034434e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC1COC(O)OC1C,RemdesivirOnly_gen2,5.3528782173734655,0.4760463052400107,4.419827459103044,6.285928975643887,4.437330558300697e-06,5.176914880991797e-07,3.803404718112145e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(C=O)C(=O)C(CC)CC,RemdesivirOnly_gen2,5.352660937752308,0.4741036789723923,4.423417726966419,6.281904148538197,4.439551131587692e-06,5.225114977734577e-07,3.772091970027219e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(O)C(CC)CC,RemdesivirOnly_gen2,5.352420273397235,0.4757714841337489,4.419908164495087,6.284932382299383,4.4420119913215625e-06,5.188808200537979e-07,3.802697993153569e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CC(C)C(C)CO,RemdesivirOnly_gen2,5.350340530218033,0.4767030788438343,4.4160024956841175,6.284678564751949,4.4633348491146245e-06,5.191841615780336e-07,3.8370504051531776e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CC(C)C(C)COC(=O)O,RemdesivirOnly_gen2,5.349903682426685,0.4762903292763095,4.416374637045118,6.283432727808252,4.46782668359946e-06,5.206756551861422e-07,3.833763894251421e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC(=O)[C@H](CC)N[P@](=O)(O)Oc1ccccc1,RemdesivirOnly_gen2,5.348218737259743,0.4806094275057151,4.406224259348542,6.290213215170945,4.485194312204701e-06,5.126096585051523e-07,3.9244223522626446e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)CN,RemdesivirOnly_gen2,5.34793346793388,0.4769059683128779,4.413197770040639,6.28266916582712,4.488141410829121e-06,5.215918948616873e-07,3.861910724080696e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)C(OC(=O)O)C(=O)O,RemdesivirOnly_gen2,5.347717898077706,0.4763478128202663,4.414076184949984,6.281359611205428,4.4903697333118e-06,5.231670563401897e-07,3.85410742084865e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC(=O)C(CC)(CC)COC(=O)O,RemdesivirOnly_gen2,5.3467526042906215,0.4733525981649358,4.418981511887347,6.274523696693896,4.500361448311275e-06,5.314669999339345e-07,3.810820458836391e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC(N)=O,RemdesivirOnly_gen2,5.346542062092076,0.4757651345457411,4.414042398382423,6.279041725801728,4.502543713442326e-06,5.25966730547548e-07,3.854407268374995e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCCCC(CC)COC(=O)[C@H](C)N[P@@](=O)(Oc1ccccc1)OP(=O)(O)O,RemdesivirOnly_gen2,5.34588495531762,0.4722233446679704,4.420327199768399,6.271442710866842,4.509361417822108e-06,5.352507557031273e-07,3.799030674852685e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)COC(C)=O,RemdesivirOnly_gen2,5.345665617990558,0.4747928899163053,4.4150715537546,6.276259682226516,4.51163941380206e-06,5.293468313747483e-07,3.845284224580926e-05
CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1,CCC(CC)(CO)C(=O)O,RemdesivirOnly_gen2,5.345168249729645,0.4739559730871194,4.416214542478891,6.274121956980399,4.516809250752966e-06,5.319588555593783e-07,3.835177400371392e-05
