"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL20140";"";"None";"474.49";"0";"0.11";"47aAA";"C[C@H](N)C(=O)N[C@@H](C)C(=O)N[C@@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)[C@H]1C";"MIC";"'='";"16.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL648546";"In vitro antibacterial activity measured as minimum inhibitory concentration was evaluated on Bacillus cereus ATCC 11778 (Bc).";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1128288";"1";"Scientific Literature";"J Med Chem";"1995";"None";"";"";"";"16.0"
"CHEMBL334329";"";"None";"350.32";"0";"1.04";"33e";"Nc1c(F)c(N2CC(N)C2)c(F)c2c1c(=O)c(C(=O)O)cn2C1CC1";"MIC";"'='";"0.015";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL648547";"Minimum inhibitory concentration (MIC) preventing growth of Bacillus cereus";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1126625";"1";"Scientific Literature";"J Med Chem";"1993";"None";"";"";"";"0.015"
"CHEMBL4465722";"";"None";"665.75";"2";"3.62";"20c";"CCn1c(N2CCN(c3ccc([N+](=O)[O-])cc3)CC2)nn(CN2CCN(c3cc4c(cc3F)c(=O)c(C(=O)O)cn4CC)CC2)c1=S";"MIC";"'='";"0.03";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL4349367";"Antibacterial activity against Bacillus cereus";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL4346717";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";"";"0.03"
"CHEMBL134762";"";"None";"331.35";"0";"1.71";"31i";"CC1(N)CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C1";"MIC";"'='";"0.12";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL648547";"Minimum inhibitory concentration (MIC) preventing growth of Bacillus cereus";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1126625";"1";"Scientific Literature";"J Med Chem";"1993";"None";"";"";"";"0.12"
"CHEMBL334992";"";"None";"337.33";"0";"1.35";"48i";"CC1(N)CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3CCF)C1";"MIC";"'='";"1.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL648547";"Minimum inhibitory concentration (MIC) preventing growth of Bacillus cereus";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1126625";"1";"Scientific Literature";"J Med Chem";"1993";"None";"";"";"";"1.0"
"CHEMBL2281673";"";"None";"545.71";"2";"5.69";"8d";"CC1CC(C)CN(c2nc(-c3ccc(NCC(=O)Nc4ccc(F)cc4)cc3)nc(N3CC(C)CC(C)C3)n2)C1";"MIC";"'='";"25.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3076335";"Antibacterial activity against Bacillus cereus MTCC 430 assessed as growth inhibition after 24 hr by agar streak dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL3046161";"1";"Scientific Literature";"Med Chem Res";"2013";"None";"";"";"";"25.0"
"CHEMBL4644086";"";"None";"699.63";"2";"5.47";"19e";"O=C(COc1ccc(N2C(=O)CSC2c2ccc(Br)cc2)c2cccnc12)N/N=C1\C(=O)N(CN2CCCCC2)c2ccccc21";"IZ";"'='";"6.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL4613449";"Antibacterial activity against Bacillus cereus assessed as zone of inhibition at 100 ug/ml";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL4613208";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";"";"6.0"
"CHEMBL4640075";"";"None";"396.43";"0";"3.17";"7b";"Cc1ccc2c(c1)/C(=N/c1ccc(S(=O)(=O)Nc3cc(C)on3)cc1)C(=O)N2";"MIC";"'='";"5.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL4613427";"Antibacterial activity against Bacillus cereus after 24 hrs by agar well diffusion technique";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL4613208";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";"";"5.0"
"CHEMBL1351908";"";"None";"253.37";"1";"5.09";"5g";"CC(C)c1ccc(-c2nc3ccccc3s2)cc1";"FC";"'='";"3.0";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1924454";"Bactericidal activity against Bacillus cereus MTCC 430 assessed as log reduction in bacterial count at 0.2 mg/mL up to 48 hrs by time-kill assay";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1921785";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"3.0"
"CHEMBL47875";"";"None";"227.29";"0";"3.67";"5b";"Oc1ccc(-c2nc3ccccc3s2)cc1";"IZ";"'='";"19.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL1924452";"Antibacterial activity against Bacillus cereus MTCC 430 assessed as zone of growth inhibition at 0.2 mg/ml after 18 to 24 hrs by Kirby-Bauer agar diffusion method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1921785";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"19.0"
"CHEMBL1926925";"";"None";"290.36";"0";"3.92";"12";"CCNc1nc(C)c(C(=O)/C=C/c2ccc(F)cc2)s1";"MIC";"'='";"8.62";"10'-2 umol/ml";"";"";"";"";"";"";"";"";"0";"CHEMBL1929865";"Antibacterial activity against clinical isolate of Bacillus cereus after 24 hrs by microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1926569";"1";"Scientific Literature";"Bioorg Med Chem";"2011";"None";"";"";"";"8.62"
"CHEMBL1926922";"";"None";"306.82";"0";"4.43";"9";"CCNc1nc(C)c(C(=O)/C=C/c2ccc(Cl)cc2)s1";"MBC";"'='";"8.17";"10'-2 umol/ml";"";"";"";"";"";"";"";"";"0";"CHEMBL1929970";"Antibacterial activity against clinical isolate of Bacillus cereus incubated for 24 hrs followed by serial sub-cultivation for 24 hrs by microdilution";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1926569";"1";"Scientific Literature";"Bioorg Med Chem";"2011";"None";"";"";"";"8.17"
"CHEMBL1926926";"";"None";"290.36";"0";"3.92";"13";"CCNc1nc(C)c(C(=O)/C=C/c2cccc(F)c2)s1";"MBC";"'='";"6.89";"10'-2 umol/ml";"";"";"";"";"";"";"";"";"0";"CHEMBL1929970";"Antibacterial activity against clinical isolate of Bacillus cereus incubated for 24 hrs followed by serial sub-cultivation for 24 hrs by microdilution";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1926569";"1";"Scientific Literature";"Bioorg Med Chem";"2011";"None";"";"";"";"6.89"
"CHEMBL1926928";"";"None";"302.40";"0";"3.79";"15";"CCNc1nc(C)c(C(=O)/C=C/c2ccc(OC)cc2)s1";"MBC";"'='";"8.28";"10'-2 umol/ml";"";"";"";"";"";"";"";"";"0";"CHEMBL1929970";"Antibacterial activity against clinical isolate of Bacillus cereus incubated for 24 hrs followed by serial sub-cultivation for 24 hrs by microdilution";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1926569";"1";"Scientific Literature";"Bioorg Med Chem";"2011";"None";"";"";"";"8.28"
"CHEMBL1927316";"";"None";"215.22";"0";"1.16";"5";"Oc1c[nH]/c(=N/c2nc3ccccc3[nH]2)[nH]1";"IZ";"'='";"5.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL1930509";"Antibacterial activity against Bacillus cereus at 30000 ppm after 24 hrs by agar diffusion method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1926648";"1";"Scientific Literature";"Eur J Med Chem";"2012";"None";"";"";"";"0.5"
"CHEMBL1927318";"";"None";"239.24";"0";"0.91";"7";"N#Cc1[nH]/c(=N/c2nc3ccccc3[nH]2)[nH]c1N";"IZ";"'='";"10.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL1930509";"Antibacterial activity against Bacillus cereus at 30000 ppm after 24 hrs by agar diffusion method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1926648";"1";"Scientific Literature";"Eur J Med Chem";"2012";"None";"";"";"";"1.0"
"CHEMBL416546";"";"None";"445.50";"0";"1.64";"47aL";"CC(C)C[C@H](N)C(=O)N[C@@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)[C@H]1C";"MIC";"'='";"0.12";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL648546";"In vitro antibacterial activity measured as minimum inhibitory concentration was evaluated on Bacillus cereus ATCC 11778 (Bc).";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1128288";"1";"Scientific Literature";"J Med Chem";"1995";"None";"";"";"";"0.12"
"CHEMBL216824";"";"None";"990.25";"2";"8.24";"5";"CCCOc1c2cccc1Cc1cc3cc(c1OCCC)Cc1cccc(c1OCCC)Cc1cc(cc(c1OCCC)C2)C(=O)N[C@@H](C)C(=O)NCCN(C(=O)OC(C)(C)C)CCNC(=O)[C@H](C)NC3=O";"MIC";"";"";"ug.mL-1";"";"";"Not Determined";"UO_0000274";"";"";"";"";"0";"CHEMBL859341";"In vitro antimicrobial activity against B. cereus; Not tested";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1151088";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1996";"None";"";"";"";""
"CHEMBL59524";"";"None";"859.88";"2";"2.77";"7";"CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)[C@@H](OC2OC(C)CC([N+](C)(C)C)C2O)[C@]2(C)C[C@@H](C)C(O2)[C@H](C)[C@@H](O)[C@]1(C)O.[I-]";"MIC";"'>'";"100.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL652704";"Antibacterial activity against Bacillus cereus IFO 3001";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1123915";"1";"Scientific Literature";"J Med Chem";"1987";"None";"";"";"";"100.0"
"CHEMBL1935183";"";"None";"770.76";"3";"5.87";"12k";"CCN1CCN(CC2SC(c3ccc(Br)cc3)N(c3ccc(Nc4nc(Oc5cc(=O)n(C)c6ccccc56)nc(N(C)C)n4)cc3)C2=O)CC1";"MIC";"'='";"100.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1935780";"Antibacterial activity against Bacillus cereus after 24 hrs by agar streak dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1933017";"1";"Scientific Literature";"Eur J Med Chem";"2012";"None";"";"";"";"100.0"
"CHEMBL1935186";"";"None";"735.87";"2";"4.81";"12n";"CCN1CCN(CC2SC(c3ccc(C(=O)O)cc3)N(c3ccc(Nc4nc(Oc5cc(=O)n(C)c6ccccc56)nc(N(C)C)n4)cc3)C2=O)CC1";"MIC";"'='";"12.5";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1935780";"Antibacterial activity against Bacillus cereus after 24 hrs by agar streak dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1933017";"1";"Scientific Literature";"Eur J Med Chem";"2012";"None";"";"";"";"12.5"
"CHEMBL1935187";"";"None";"721.89";"3";"5.12";"12o";"CCN1CCN(CC2SC(c3ccc(OC)cc3)N(c3ccc(Nc4nc(Oc5cc(=O)n(C)c6ccccc56)nc(N(C)C)n4)cc3)C2=O)CC1";"MIC";"'='";"6.25";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1935780";"Antibacterial activity against Bacillus cereus after 24 hrs by agar streak dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1933017";"1";"Scientific Literature";"Eur J Med Chem";"2012";"None";"";"";"";"6.25"
"CHEMBL1923843";"";"None";"375.38";"0";"2.97";"22d";"COC1=CC2(Oc3ccc(-c4ccccc4C#N)cc3C2=O)C(OC)=CC1O";"MIC";"'='";"31.3";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1926014";"Antibacterial activity against Bacillus cereus ATCC 11778";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1921755";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"31.3"
"CHEMBL2436999";"";"None";"266.30";"0";"2.56";"4d";"Cc1ccc(Nc2ccc(N)c3nc[nH]c(=O)c23)cc1";"DIZ";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL2437859";"Antibacterial activity against Bacillus cereus ATCC 14579 assessed as growth inhibition at 1000 ug/mL after 24 hrs by disk diffusion assay";"F";"BAO_0000019";"assay format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL2434951";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";""
"CHEMBL2437003";"";"None";"252.28";"0";"2.25";"4a";"Nc1ccc(Nc2ccccc2)c2c(=O)[nH]cnc12";"IZ";"'='";"9.5";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL2437859";"Antibacterial activity against Bacillus cereus ATCC 14579 assessed as growth inhibition at 1000 ug/mL after 24 hrs by disk diffusion assay";"F";"BAO_0000019";"assay format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL2434951";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"9.5"
"CHEMBL107074";"";"None";"481.53";"0";"2.23";"7j";"CC(=O)NC[C@H]1CN(c2ccc(N3CCN(C(=O)/C=C/c4ccc(N)cc4)CC3)c(F)c2)C(=O)O1";"MIC";"'='";"1.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL649459";"Minimum inhibitory concentration against Bacillus cereus MTCC 430";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1139444";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"None";"";"";"";"1.0"
"CHEMBL337241";"";"None";"331.35";"0";"1.57";"31n";"NCC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C1";"MIC";"'='";"0.25";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL648547";"Minimum inhibitory concentration (MIC) preventing growth of Bacillus cereus";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1126625";"1";"Scientific Literature";"J Med Chem";"1993";"None";"";"";"";"0.25"
"CHEMBL2237962";"";"None";"366.38";"0";"0.98";"16";"Cc1nn(Cc2n[nH]c(=O)n2Cc2ccccc2)c(=O)n1Cc1ccco1";"IZ";"'='";"6.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL3061812";"Antibacterial activity against Bacillus cereus 702 Roma after 18 hr by agar well diffusion method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL3046591";"1";"Scientific Literature";"Med Chem Res";"2012";"None";"";"";"";"6.0"
"CHEMBL183106";"";"None";"339.44";"1";"5.34";"6a";"Cc1ccc2nc(-c3ccccc3)nc(-c3ccc(N(C)C)cc3)c2c1";"Growth Inhibition";"'='";"14.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL838335";"Ability to inhibit growth of Bacillus cereus MTCC 1272 was determined";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1137910";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"None";"";"";"";"14.0"
"CHEMBL2237961";"";"None";"265.27";"0";"0.56";"11";"CCOC(=O)Cn1nc(C)n(Cc2ccco2)c1=O";"IZ";"'='";"6.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL3061812";"Antibacterial activity against Bacillus cereus 702 Roma after 18 hr by agar well diffusion method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL3046591";"1";"Scientific Literature";"Med Chem Res";"2012";"None";"";"";"";"6.0"
"CHEMBL3408073";"";"None";"421.38";"1";"6.70";"1; ND-421";"FC(F)(F)c1ccc(Oc2ccc(-c3noc(-c4ccc5[nH]ccc5c4)n3)cc2)cc1";"MIC";"'='";"16.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL5372694";"Antibacterial activity against Bacillus cereus ATCC 13061 assessed as inhibition of bacterial growth by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL5370591";"1";"Scientific Literature";"J Med Chem";"2023";"None";"";"";"";"16.0"
"CHEMBL2235701";"";"None";"394.65";"0";"3.84";"5b";"O=C1Nc2ccc(Cl)cc2/C1=N/N1C(=O)C(Cl)C1c1ccccc1Cl";"MIC";"'='";"300.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3062071";"Antimicrobial activity against Bacillus cereus ATCC 11778 after 24 hr by broth dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL3046063";"1";"Scientific Literature";"Med Chem Res";"2012";"None";"";"";"";"300.0"
"CHEMBL133556";"";"None";"349.34";"0";"1.85";"22a";"C[C@H]1[C@H](N)CN1c1c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c2c1F";"MIC";"'='";"0.06";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL648546";"In vitro antibacterial activity measured as minimum inhibitory concentration was evaluated on Bacillus cereus ATCC 11778 (Bc).";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1128288";"1";"Scientific Literature";"J Med Chem";"1995";"None";"";"";"";"0.06"
"CHEMBL1926923";"";"None";"306.82";"0";"4.43";"10";"CCNc1nc(C)c(C(=O)/C=C/c2cccc(Cl)c2)s1";"MBC";"'='";"6.53";"10'-2 umol/ml";"";"";"";"";"";"";"";"";"0";"CHEMBL1929970";"Antibacterial activity against clinical isolate of Bacillus cereus incubated for 24 hrs followed by serial sub-cultivation for 24 hrs by microdilution";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1926569";"1";"Scientific Literature";"Bioorg Med Chem";"2011";"None";"";"";"";"6.53"
"CHEMBL1926925";"";"None";"290.36";"0";"3.92";"12";"CCNc1nc(C)c(C(=O)/C=C/c2ccc(F)cc2)s1";"MBC";"'='";"8.62";"10'-2 umol/ml";"";"";"";"";"";"";"";"";"0";"CHEMBL1929970";"Antibacterial activity against clinical isolate of Bacillus cereus incubated for 24 hrs followed by serial sub-cultivation for 24 hrs by microdilution";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1926569";"1";"Scientific Literature";"Bioorg Med Chem";"2011";"None";"";"";"";"8.62"
"CHEMBL280703";"";"None";"404.35";"0";"2.04";"32b";"C[C@@H]1[C@@H](N)CN1c1nc2c(cc1F)c(=O)c(C(=O)O)cn2-c1ccc(F)cc1F";"MIC";"'='";"0.5";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL648546";"In vitro antibacterial activity measured as minimum inhibitory concentration was evaluated on Bacillus cereus ATCC 11778 (Bc).";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1128288";"1";"Scientific Literature";"J Med Chem";"1995";"None";"";"";"";"0.5"
"CHEMBL8";"CIPROFLOXACIN";"4.0";"331.35";"0";"1.58";"Ciprofloxacin";"O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O";"Growth Inhibition";"'='";"17.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL838335";"Ability to inhibit growth of Bacillus cereus MTCC 1272 was determined";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1137910";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"None";"";"";"";"17.0"
"CHEMBL3092952";"";"None";"310.39";"0";"4.39";"19";"CCOC(=O)c1ccccc1C(=O)c1ccc(C(C)(C)C)cc1";"MIC";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3095135";"Antibacterial activity against Bacillus cereus by CLSI method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL3091406";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";"";"";""
"CHEMBL1806597";"";"None";"232.28";"0";"2.81";"16";"CC(C)(C)c1ccc(C(=O)/C=C/C(=O)O)cc1";"MIC";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3095135";"Antibacterial activity against Bacillus cereus by CLSI method";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL3091406";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";"";"";""
"CHEMBL135021";"";"None";"363.36";"0";"2.11";"32j";"CNC1(C)CN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C1";"MIC";"'='";"0.5";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL648547";"Minimum inhibitory concentration (MIC) preventing growth of Bacillus cereus";"F";"BAO_0000218";"organism-based format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1126625";"1";"Scientific Literature";"J Med Chem";"1993";"None";"";"";"";"0.5"
"CHEMBL1276605";"";"None";"400.87";"0";"2.29";"23";"Cc1c(N2C(=O)C(Cl)=C(N3CCCCC3)C2=O)c(=O)n(-c2ccccc2)n1C";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL1282618";"Antibacterial activity against Bacillus cereus ATCC 14579 at < 100 ug/mL by agar dilution method";"F";"BAO_0000019";"assay format";"Bacillus cereus";"None";"None";"None";"None";"";"";"";"CHEMBL613070";"Bacillus cereus";"Bacillus cereus";"ORGANISM";"CHEMBL1275265";"1";"Scientific Literature";"Eur J Med Chem";"2010";"None";"";"";"";""
