"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL216826";"";"None";"1089.09";"None";"None";"42; ADS J1";"COc1ccc(S(=O)(=O)O)cc1/N=N/c1c(S(=O)(=O)O)cc2cc(Nc3nc(Nc4ccccc4)nc(Nc4cc(C)c(/N=N/c5cc(S(=O)(=O)O)cc6cc(S(=O)(=O)O)cc(O)c56)cc4OC)n3)ccc2c1O";"IC50";"'='";"3890.0";"nM";"5.41";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5227029";"Antiviral activity against SARS-CoV infected in Vero E6 cells assessed as inhibition of viral replication";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero C1008";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL5226291";"1";"Scientific Literature";"Eur J Med Chem";"2021";"CHEMBL4295411";"";"";"";"3.89"
"CHEMBL4065616";"REMDESIVIR";"4.0";"602.59";"2";"2.31";"Remdesivir";"CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1";"EC90";"'='";"1.76";"uM";"";"";"";"UO_0000064";"";"";"";"";"0";"CHEMBL5215574";"Antiviral activity against SARS 2019-nCoV infected in African green monkey Vero E6 cells assessed as inhibition of viral infection preincubated and measured after 48 hrs by qRT-PCR analysis";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero E6";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL5214899";"1";"Scientific Literature";"Eur J Med Chem";"2021";"None";"TIME = 48.0 hr";"";"";"1.76"
"CHEMBL3233822";"";"None";"403.53";"0";"4.33";"5c";"COc1cc(CNC(=O)C2CCN([C@H](C)c3cccc4ccccc34)CC2)ccn1";"EC50";"'='";"9500.0";"nM";"5.02";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3238619";"Antiviral activity against SARS coronavirus infected in african green monkey Vero E6 cells assessed as cell viability after 48 hrs by Cell Titer-Glo luminescent assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL3232931";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3307520";"";"";"";"9.5"
"CHEMBL3120677";"";"None";"614.65";"2";"3.43";"3cAc";"CC(=O)OC[C@H]1O[C@@H](n2c(-c3cccs3)cc(-c3cccs3)c(C#N)c2=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O";"EC50";"'='";"10000.0";"nM";"5.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3123270";"Antiviral activity against SARS coronavirus by visual/neutral red test";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL3120115";"1";"Scientific Literature";"Eur J Med Chem";"2014";"None";"";"";"";"10.0"
"CHEMBL195296";"SUGIOL";"None";"300.44";"1";"5.19";"3";"CC(C)c1cc2c(cc1O)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2=O";"Inhibition";"";"";"%";"";"";"Not Determined";"UO_0000187";"";"";"";"";"0";"CHEMBL894320";"Inhibition of SARS virus-induced cytopathogenicity in Vero E6 cells at 1 uM";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";""
"CHEMBL243757";"";"None";"358.83";"0";"2.87";"11";"OCC1C(COCc2ccccc2)CC1n1cnc2c(Cl)ncnc21";"IC50";"'='";"14500.0";"nM";"4.84";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL887577";"Antiviral activity against SARS-CoV Frankfurt1 in Vero E6 cells by plaque reduction assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1144631";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3307520";"";"";"";"14.5"
"CHEMBL224363";"";"None";"240.22";"0";"-2.20";"4";"O=c1[nH]cc([C@@H]2C=C(CO)[C@@H](O)[C@H]2O)c(=O)[nH]1";"EC50";"'='";"49000.0";"nM";"4.31";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL917349";"Antiviral activity against SARS coronavirus";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1144551";"1";"Scientific Literature";"Bioorg Med Chem";"2007";"None";"";"";"";"49.0"
"CHEMBL197308";"FERRUGINOL";"None";"286.46";"1";"5.55";"1";"CC(C)c1cc2c(cc1O)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2";"Inhibition";"'<'";"25.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL894323";"Inhibition of SARS coronavirus-induced cytopathogenicity in Vero E6 cells at 20 uM";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";"25.0"
"CHEMBL223643";"VALINOMYCIN";"None";"1111.34";"None";"None";"22";"CC(C)[C@@H]1NC(=O)[C@H](C)OC(=O)[C@@H](C(C)C)NC(=O)[C@@H](C(C)C)OC(=O)[C@H](C(C)C)NC(=O)[C@H](C)OC(=O)[C@@H](C(C)C)NC(=O)[C@@H](C(C)C)OC(=O)[C@H](C(C)C)NC(=O)[C@H](C)OC(=O)[C@@H](C(C)C)NC(=O)[C@@H](C(C)C)OC1=O";"Inhibition";"'<'";"25.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL894323";"Inhibition of SARS coronavirus-induced cytopathogenicity in Vero E6 cells at 20 uM";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";"25.0"
"CHEMBL242011";"HINOKININ";"None";"354.36";"0";"2.72";"15";"O=C1OC[C@H](Cc2ccc3c(c2)OCO3)[C@H]1Cc1ccc2c(c1)OCO2";"Inhibition";"'<'";"25.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL894323";"Inhibition of SARS coronavirus-induced cytopathogenicity in Vero E6 cells at 20 uM";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";"25.0"
"CHEMBL486795";"";"None";"222.37";"0";"3.78";"12";"CC1=C[C@@H]2[C@@H](CC1)[C@](C)(O)CC[C@H]2C(C)C";"EC50";"'='";"4440.0";"nM";"5.35";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL894319";"Antiviral activity against SARS coronavirus in Vero E6 cells assessed as inhibition of viral replication by ELISA";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";"4.44"
"CHEMBL4442435";"";"None";"530.63";"1";"1.88";"29";"O=C(/C=C/c1ccccc1)N[C@@H](CC1CC1)C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(=O)C(=O)NCc1ccccc1";"EC50";"'='";"1900.0";"nM";"5.72";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5247313";"Antiviral activity against SARS CoV infected in human Calu-3 cells assessed as reduction in viral RNA replication by qPCR analysis";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Calu-3";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL5244279";"1";"Scientific Literature";"J Med Chem";"2021";"None";"";"";"";"1.9"
"CHEMBL201882";"";"None";"347.37";"0";"4.16";"CS14";"O=C(O)c1ccc(NC(=O)c2cccc3c2C2=C(CCCC2)C3=O)cc1";"Inhibition";"'='";"25.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL862394";"Inhibition of human SARS-CoV Toronto-2 at 300 uM in a cell based assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1149467";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"None";"";"";"";"25.0"
"CHEMBL197308";"FERRUGINOL";"None";"286.46";"1";"5.55";"1";"CC(C)c1cc2c(cc1O)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2";"Activity";"";"";"";"";"";"Not Evaluated";"";"";"";"";"";"0";"CHEMBL894320";"Inhibition of SARS virus-induced cytopathogenicity in Vero E6 cells at 1 uM";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";""
"CHEMBL428568";"";"None";"284.44";"1";"5.48";"2";"CC(C)c1ccc2c(c1)C(=O)C[C@H]1C(C)(C)CCC[C@]21C";"Inhibition";"'<'";"25.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL894323";"Inhibition of SARS coronavirus-induced cytopathogenicity in Vero E6 cells at 20 uM";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";"25.0"
"CHEMBL390220";"";"None";"332.48";"1";"5.05";"6";"COc1c(C(C)C)cc2c(c1O)[C@@]1(C)CCCC(C)(C)[C@@H]1C[C@@H]2O";"Inhibition";"'<'";"25.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL894322";"Inhibition of SARS coronavirus-induced cytopathogenicity in Vero E6 cells at 10 uM";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";"25.0"
"CHEMBL243549";"";"None";"302.46";"0";"4.44";"5";"CC(C)C1=C[C@]2(O)CC[C@H]3C(C)(C)CCC[C@]3(C)C2=CC1=O";"Inhibition";"'<'";"25.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL894322";"Inhibition of SARS coronavirus-induced cytopathogenicity in Vero E6 cells at 10 uM";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";"25.0"
"CHEMBL395263";"SAVININ";"None";"352.34";"0";"2.94";"16";"O=C1OC[C@H](Cc2ccc3c(c2)OCO3)/C1=C\c1ccc2c(c1)OCO2";"Inhibition";"";"";"%";"";"";"Not Determined";"UO_0000187";"";"";"";"";"0";"CHEMBL894320";"Inhibition of SARS virus-induced cytopathogenicity in Vero E6 cells at 1 uM";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";""
"CHEMBL242011";"HINOKININ";"None";"354.36";"0";"2.72";"15";"O=C1OC[C@H](Cc2ccc3c(c2)OCO3)[C@H]1Cc1ccc2c(c1)OCO2";"Inhibition";"'='";"50.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL894320";"Inhibition of SARS virus-induced cytopathogenicity in Vero E6 cells at 1 uM";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";"50.0"
"CHEMBL269277";"BETULINIC ACID";"1.0";"456.71";"1";"7.09";"13";"C=C(C)[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12";"Activity";"";"";"";"";"";"Not Evaluated";"";"";"";"";"";"0";"CHEMBL894320";"Inhibition of SARS virus-induced cytopathogenicity in Vero E6 cells at 1 uM";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";""
"CHEMBL242436";"";"None";"384.52";"1";"5.39";"8";"CC(=O)Oc1cc2c(cc1C(C)C)C=C[C@H]1C(C)(C)[C@@H](OC(C)=O)CC[C@]21C";"Activity";"";"";"";"";"";"Not Evaluated";"";"";"";"";"";"0";"CHEMBL894320";"Inhibition of SARS virus-induced cytopathogenicity in Vero E6 cells at 1 uM";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";""
"CHEMBL223643";"VALINOMYCIN";"None";"1111.34";"None";"None";"22";"CC(C)[C@@H]1NC(=O)[C@H](C)OC(=O)[C@@H](C(C)C)NC(=O)[C@@H](C(C)C)OC(=O)[C@H](C(C)C)NC(=O)[C@H](C)OC(=O)[C@@H](C(C)C)NC(=O)[C@@H](C(C)C)OC(=O)[C@H](C(C)C)NC(=O)[C@H](C)OC(=O)[C@@H](C(C)C)NC(=O)[C@@H](C(C)C)OC1=O";"Inhibition";"'='";"25.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL894321";"Inhibition of SARS virus-induced cytopathogenicity in Vero E6 cells at 3.3 uM";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";"25.0"
"CHEMBL396521";"";"None";"238.37";"0";"2.58";"11";"C[C@@H]1CC[C@H]2[C@@](C)(CO)[C@H]3C[C@@]12CC[C@@]3(C)O";"Inhibition";"'='";"50.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL894321";"Inhibition of SARS virus-induced cytopathogenicity in Vero E6 cells at 3.3 uM";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";"50.0"
"CHEMBL1172891";"";"None";"402.54";"0";"4.94";"15c";"COc1ccc(CNC(=O)C2CCN([C@H](C)c3cccc4ccccc34)CC2)cc1";"EC50";"'='";"10200.0";"nM";"4.99";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1176085";"Antiviral activity against SARS coronavirus infected in african green monkey Vero E6 cells assessed as inhibition of viral replication after 48 hrs by luminescence assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1177723";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307520";"";"";"";"10.2"
"CHEMBL1173480";"";"None";"402.54";"0";"4.94";"15f";"COc1cccc(CNC(=O)C2CCN([C@@H](C)c3ccc4ccccc4c3)CC2)c1";"EC50";"'>'";"25000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1176085";"Antiviral activity against SARS coronavirus infected in african green monkey Vero E6 cells assessed as inhibition of viral replication after 48 hrs by luminescence assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1177723";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307520";"";"";"";"25.0"
"CHEMBL1173044";"";"None";"416.52";"0";"4.66";"15g, GRL-0667";"C[C@H](c1cccc2ccccc12)N1CCC(C(=O)NCc2ccc3c(c2)OCO3)CC1";"EC50";"'='";"9100.0";"nM";"5.04";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1176085";"Antiviral activity against SARS coronavirus infected in african green monkey Vero E6 cells assessed as inhibition of viral replication after 48 hrs by luminescence assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1177723";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307520";"";"";"";"9.1"
"CHEMBL3233814";"";"None";"390.50";"1";"5.07";"3j";"C[C@H](c1cccc2ccccc12)N1CCC(C(=O)NCc2ccc(F)cc2)CC1";"EC50";"'='";"11600.0";"nM";"4.94";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3238619";"Antiviral activity against SARS coronavirus infected in african green monkey Vero E6 cells assessed as cell viability after 48 hrs by Cell Titer-Glo luminescent assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL3232931";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3307520";"";"";"";"11.6"
"CHEMBL52606";"COLFORSIN";"2.0";"410.51";"0";"1.52";"10";"C=C[C@@]1(C)CC(=O)[C@]2(O)[C@@]3(C)[C@@H](O)CCC(C)(C)[C@@H]3[C@H](O)[C@H](OC(C)=O)[C@@]2(C)O1";"Inhibition";"'<'";"25.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL894323";"Inhibition of SARS coronavirus-induced cytopathogenicity in Vero E6 cells at 20 uM";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";"25.0"
"CHEMBL195296";"SUGIOL";"None";"300.44";"1";"5.19";"3";"CC(C)c1cc2c(cc1O)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2=O";"Inhibition";"'<'";"25.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL894323";"Inhibition of SARS coronavirus-induced cytopathogenicity in Vero E6 cells at 20 uM";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";"25.0"
"CHEMBL16901";"HONOKIOL";"None";"266.34";"0";"4.22";"18";"C=CCc1ccc(O)c(-c2ccc(O)c(CC=C)c2)c1";"Inhibition";"'<'";"25.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL894322";"Inhibition of SARS coronavirus-induced cytopathogenicity in Vero E6 cells at 10 uM";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";"25.0"
"CHEMBL395263";"SAVININ";"None";"352.34";"0";"2.94";"16";"O=C1OC[C@H](Cc2ccc3c(c2)OCO3)/C1=C\c1ccc2c(c1)OCO2";"Inhibition";"'<'";"25.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL894322";"Inhibition of SARS coronavirus-induced cytopathogenicity in Vero E6 cells at 10 uM";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";"25.0"
"CHEMBL396521";"";"None";"238.37";"0";"2.58";"11";"C[C@@H]1CC[C@H]2[C@@](C)(CO)[C@H]3C[C@@]12CC[C@@]3(C)O";"Inhibition";"'='";"25.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL894322";"Inhibition of SARS coronavirus-induced cytopathogenicity in Vero E6 cells at 10 uM";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";"25.0"
"CHEMBL52606";"COLFORSIN";"2.0";"410.51";"0";"1.52";"10";"C=C[C@@]1(C)CC(=O)[C@]2(O)[C@@]3(C)[C@@H](O)CCC(C)(C)[C@@H]3[C@H](O)[C@H](OC(C)=O)[C@@]2(C)O1";"Inhibition";"'='";"25.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL894322";"Inhibition of SARS coronavirus-induced cytopathogenicity in Vero E6 cells at 10 uM";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";"25.0"
"CHEMBL242491";"";"None";"314.43";"0";"4.31";"7";"CC(C)C1=C(O)C(=O)C2=C(C=C[C@H]3C(C)(C)CCC[C@]23C)C1=O";"Inhibition";"'='";"25.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL894322";"Inhibition of SARS coronavirus-induced cytopathogenicity in Vero E6 cells at 10 uM";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";"25.0"
"CHEMBL441687";"GLYCYRRHIZIN";"2.0";"822.94";"3";"2.25";"GL";"CC1(C)[C@@H](O[C@H]2O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]2O[C@@H]2O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]2O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12";"Activity";"";"";"";"";"";"Not Evaluated";"";"";"";"";"";"0";"CHEMBL894320";"Inhibition of SARS virus-induced cytopathogenicity in Vero E6 cells at 1 uM";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1148729";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307520";"";"";"";""
